time,actual time,voltage,current,capacity,SoC,dQ,dv,ICA
460,12353,3.478,-3.99497,2678.642083,0.669660521,-11.097139,-0.00284,3.90744331
470,12363,3.47509,-3.99472,2667.545639,0.66688641,-11.096444,-0.00291,3.813210997
480,12373,3.4723,-3.99493,2656.448611,0.664112153,-11.097028,-0.00279,3.977429391
490,12383,3.46967,-3.99457,2645.352583,0.661338146,-11.096028,-0.00263,4.219022053
500,12393,3.46725,-3.99476,2634.256028,0.658564007,-11.096555,-0.00242,4.585353306
510,12403,3.46478,-3.99464,2623.159806,0.655789951,-11.096222,-0.00247,4.492397571
520,12413,3.46256,-3.9948,2612.063139,0.653015785,-11.096667,-0.00222,4.998498649
530,12423,3.46003,-3.99471,2600.966722,0.650241681,-11.096417,-0.00253,4.385935573
540,12433,3.45788,-3.9948,2589.870056,0.647467514,-11.096666,-0.00215,5.16124
550,12443,3.45563,-3.99469,2578.773694,0.644693424,-11.096362,-0.00225,4.931716444
560,12453,3.4535,-3.99476,2567.677139,0.641919285,-11.096555,-0.00213,5.209650235
570,12463,3.45138,-3.99471,2556.580722,0.639145181,-11.096417,-0.00212,5.234158962
580,12473,3.44927,-3.99478,2545.484111,0.636371028,-11.096611,-0.00211,5.259057346
590,12483,3.4472,-3.99466,2534.387833,0.633596958,-11.096278,-0.00207,5.360520773
600,12493,3.44527,-3.99469,2523.291472,0.630822868,-11.096361,-0.00193,5.749409845
610,12503,3.44344,-3.99478,2512.194861,0.628048715,-11.096611,-0.00183,6.063721858
620,12513,3.44159,-3.9948,2501.098194,0.625274549,-11.096667,-0.00185,5.998198378
630,12523,3.43979,-3.99489,2490.001278,0.622500319,-11.096916,-0.0018,6.164953333
640,12533,3.43824,-3.99486,2478.904444,0.619726111,-11.096834,-0.00155,7.159247742
650,12543,3.43647,-3.9949,2467.8075,0.616951875,-11.096944,-0.00177,6.269459887
660,12553,3.43485,-3.99476,2456.710944,0.614177736,-11.096556,-0.00162,6.849725926
670,12563,3.43314,-3.99489,2445.614028,0.611403507,-11.096916,-0.00171,6.489424561
680,12573,3.43146,-3.9949,2434.517083,0.608629271,-11.096945,-0.00168,6.605324405
690,12583,3.42984,-3.99496,2423.419972,0.605854993,-11.097111,-0.00162,6.850068519
700,12593,3.42833,-3.99477,2412.323389,0.603080847,-11.096583,-0.00151,7.348730464
710,12603,3.42678,-3.99485,2401.226583,0.600306646,-11.096806,-0.00155,7.159229677
720,12613,3.42531,-3.99467,2390.130278,0.597532569,-11.096305,-0.00147,7.548506803
730,12623,3.4239,-3.99477,2379.033694,0.594758424,-11.096584,-0.00141,7.86991773
740,12633,3.4224,-3.9948,2367.937028,0.591984257,-11.096666,-0.0015,7.397777333
750,12643,3.42089,-3.99497,2356.839889,0.589209972,-11.097139,-0.00151,7.349098675
760,12653,3.4192,-3.99478,2345.743278,0.586435819,-11.096611,-0.00169,6.566042012
770,12663,3.41762,-3.9948,2334.646611,0.583661653,-11.096667,-0.00158,7.023206962
780,12673,3.41585,-3.99479,2323.549972,0.580887493,-11.096639,-0.00177,6.269287571
790,12683,3.414,-3.99491,2312.453,0.57811325,-11.096972,-0.00185,5.998363243
800,12693,3.41206,-3.99494,2301.355944,0.575338986,-11.097056,-0.00194,5.720131959
810,12703,3.41039,-3.99479,2290.259306,0.572564826,-11.096638,-0.00167,6.644693413
820,12713,3.40835,-3.99463,2279.163111,0.569790778,-11.096195,-0.00204,5.439311275
830,12723,3.40654,-3.99479,2268.066472,0.567016618,-11.096639,-0.00181,6.130739779
840,12733,3.40444,-3.9949,2256.969528,0.564242382,-11.096944,-0.0021,5.284259048
850,12743,3.40222,-3.99479,2245.872889,0.561468222,-11.096639,-0.00222,4.998486036
860,12753,3.40022,-3.99484,2234.776111,0.558694028,-11.096778,-0.002,5.548389
870,12763,3.39804,-3.99483,2223.679361,0.55591984,-11.09675,-0.00218,5.090252294
880,12773,3.39571,-3.99475,2212.582833,0.553145708,-11.096528,-0.00233,4.762458369
890,12783,3.39344,-3.99465,2201.486583,0.550371646,-11.09625,-0.00227,4.888215859
900,12793,3.39103,-3.9948,2190.389917,0.547597479,-11.096666,-0.00241,4.604425726
910,12803,3.38866,-3.99499,2179.292722,0.544823181,-11.097195,-0.00237,4.682360759
920,12813,3.38622,-3.99464,2168.1965,0.542049125,-11.096222,-0.00244,4.547631967
930,12823,3.38358,-3.99496,2157.099389,0.539274847,-11.097111,-0.00264,4.203451136
940,12833,3.38112,-3.99483,2146.002639,0.53650066,-11.09675,-0.00246,4.510873984
950,12843,3.37851,-3.99479,2134.906,0.5337265,-11.096639,-0.00261,4.251585824
960,12853,3.37593,-3.99495,2123.808917,0.530952229,-11.097083,-0.00258,4.301194961
970,12863,3.3734,-3.99455,2112.712944,0.528178236,-11.095973,-0.00253,4.385760079
980,12873,3.37084,-3.99483,2101.616194,0.525404049,-11.09675,-0.00256,4.334667969
990,12883,3.36811,-3.99486,2090.519361,0.52262984,-11.096833,-0.00273,4.064773993
1000,12893,3.36546,-3.99464,2079.423139,0.519855785,-11.096222,-0.00265,4.187253585
1010,12903,3.36287,-3.99483,2068.326389,0.517081597,-11.09675,-0.00259,4.284459459
1020,12913,3.36008,-3.99476,2057.229833,0.514307458,-11.096556,-0.00279,3.977260215
1030,12923,3.35734,-3.99479,2046.133194,0.511533299,-11.096639,-0.00274,4.049868248
1040,12933,3.35471,-3.99492,2035.036194,0.508759049,-11.097,-0.00263,4.219391635
1050,12943,3.3519,-3.99466,2023.939917,0.505984979,-11.096277,-0.00281,3.948853025
1060,12953,3.34933,-3.99469,2012.843556,0.503210889,-11.096361,-0.00257,4.317650195
1070,12963,3.3465,-3.99492,2001.746556,0.500436639,-11.097,-0.00283,3.921201413
1080,12973,3.34389,-3.99466,1990.650278,0.497662569,-11.096278,-0.00261,4.25144751
1090,12983,3.34128,-3.99461,1979.554139,0.494888535,-11.096139,-0.00261,4.251394253
1100,12993,3.33848,-3.99463,1968.457944,0.492114486,-11.096195,-0.0028,3.962926786
1110,13003,3.33571,-3.99459,1957.361861,0.489340465,-11.096083,-0.00277,4.005806137
1120,13013,3.33299,-3.99483,1946.265111,0.486566278,-11.09675,-0.00272,4.0796875
1130,13023,3.33035,-3.99473,1935.168639,0.48379216,-11.096472,-0.00264,4.203209091
1140,13033,3.32756,-3.99462,1924.072472,0.481018118,-11.096167,-0.00279,3.977120789
1150,13043,3.32467,-3.99475,1912.975944,0.478243986,-11.096528,-0.00289,3.839629066
1160,13053,3.3219,-3.99468,1901.879611,0.475469903,-11.096333,-0.00277,4.00589639
1170,13063,3.31918,-3.99471,1890.783194,0.472695799,-11.096417,-0.00272,4.079565074
1180,13073,3.31659,-3.9947,1879.686806,0.469921701,-11.096388,-0.00259,4.284319691
1190,13083,3.31418,-3.99482,1868.590083,0.467147521,-11.096723,-0.00241,4.604449378
1200,13093,3.31133,-3.99482,1857.493361,0.46437334,-11.096722,-0.00285,3.893586667
1210,13103,3.30855,-3.99488,1846.396472,0.461599118,-11.096889,-0.00278,3.991686691
1220,13113,3.30575,-3.99482,1835.29975,0.458824938,-11.096722,-0.0028,3.963115
1230,13123,3.30306,-3.99475,1824.203222,0.456050806,-11.096528,-0.00269,4.125103346
1240,13133,3.30029,-3.99485,1813.106417,0.453276604,-11.096805,-0.00277,4.006066787
1250,13143,3.29761,-3.99481,1802.009722,0.450502431,-11.096695,-0.00268,4.140557836
1260,13153,3.29501,-3.99483,1790.912972,0.447728243,-11.09675,-0.0026,4.267980769
1270,13163,3.2921,-3.99489,1779.816056,0.444954014,-11.096916,-0.00291,3.813373196
1280,13173,3.28942,-3.99481,1768.719361,0.44217984,-11.096695,-0.00268,4.140557836
1290,13183,3.28666,-3.99488,1757.622472,0.439405618,-11.096889,-0.00276,4.020611957
1300,13193,3.28405,-3.99499,1746.525278,0.436631319,-11.097194,-0.00261,4.251798467
1310,13203,3.28146,-3.99471,1735.428861,0.433857215,-11.096417,-0.00259,4.284330888
1320,13213,3.27859,-3.99484,1724.332083,0.431083021,-11.096778,-0.00287,3.866473171
1330,13223,3.27578,-3.99479,1713.235444,0.428308861,-11.096639,-0.00281,3.948981851
1340,13233,3.27302,-3.99481,1702.13875,0.425534688,-11.096694,-0.00276,4.020541304
1350,13243,3.27035,-3.99477,1691.042167,0.422760542,-11.096583,-0.00267,4.156023596
1360,13253,3.26745,-3.99458,1679.946111,0.419986528,-11.096056,-0.0029,3.826226207
1370,13263,3.26459,-3.99466,1668.849833,0.417212458,-11.096278,-0.00286,3.879817483
1380,13273,3.26172,-3.99482,1657.753111,0.414438278,-11.096722,-0.00287,3.866453659
1390,13283,3.25886,-3.99483,1646.656361,0.41166409,-11.09675,-0.00286,3.879982517
1400,13293,3.25592,-3.99485,1635.559556,0.408889889,-11.096805,-0.00294,3.774423469
1410,13303,3.25317,-3.99467,1624.46325,0.406115813,-11.096306,-0.00275,4.035020364
1420,13313,3.25039,-3.9947,1613.366861,0.403341715,-11.096389,-0.00278,3.991506835
1430,13323,3.24746,-3.99485,1602.270056,0.400567514,-11.096805,-0.00293,3.787305461
1440,13333,3.24436,-3.99471,1591.173639,0.39779341,-11.096417,-0.0031,3.579489355
1450,13343,3.24136,-3.99469,1580.077278,0.395019319,-11.096361,-0.003,3.698787
1460,13353,3.23834,-3.99499,1568.980083,0.392245021,-11.097195,-0.00302,3.674567881
1470,13363,3.23505,-3.99477,1557.8835,0.389470875,-11.096583,-0.00329,3.372821581
1480,13373,3.23199,-3.99466,1546.787222,0.386696806,-11.096278,-0.00306,3.626234641
1490,13383,3.22871,-3.9947,1535.690833,0.383922708,-11.096389,-0.00328,3.383045427
1500,13393,3.22546,-3.99459,1524.59475,0.381148688,-11.096083,-0.00325,3.414179385
1510,13403,3.22234,-3.99455,1513.498778,0.378374694,-11.095972,-0.00312,3.556401282
1520,13413,3.21918,-3.9947,1502.402389,0.375600597,-11.096389,-0.00316,3.511515506
1530,13423,3.21614,-3.99493,1491.305361,0.37282634,-11.097028,-0.00304,3.650338158
1540,13433,3.21295,-3.99489,1480.208444,0.370052111,-11.096917,-0.00319,3.478657367
1550,13443,3.20967,-3.99474,1469.111944,0.367277986,-11.0965,-0.00328,3.383079268
1560,13453,3.20656,-3.9946,1458.015833,0.364503958,-11.096111,-0.00311,3.56788135
1570,13463,3.20329,-3.99465,1446.919583,0.361729896,-11.09625,-0.00327,3.393348624
1580,13473,3.19993,-3.99479,1435.822944,0.358955736,-11.096639,-0.00336,3.302571131
1590,13483,3.19674,-3.99475,1424.726417,0.356181604,-11.096527,-0.00319,3.47853511
1600,13493,3.19355,-3.99478,1413.629806,0.353407451,-11.096611,-0.00319,3.478561442
1610,13503,3.19044,-3.99455,1402.533833,0.350633458,-11.095973,-0.00311,3.567836977
1620,13513,3.18739,-3.9946,1391.437722,0.347859431,-11.096111,-0.00305,3.63806918
1630,13523,3.18439,-3.99484,1380.340944,0.345085236,-11.096778,-0.003,3.698926
1640,13533,3.18135,-3.99464,1369.244722,0.342311181,-11.096222,-0.00304,3.650073026
1650,13543,3.17834,-3.99481,1358.148028,0.339537007,-11.096694,-0.00301,3.686609302
1660,13553,3.17527,-3.99466,1347.05175,0.336762938,-11.096278,-0.00307,3.614422801
1670,13563,3.17229,-3.99497,1335.954611,0.333988653,-11.097139,-0.00298,3.723872148
1680,13573,3.16934,-3.99471,1324.858194,0.331214549,-11.096417,-0.00295,3.761497288
1690,13583,3.16631,-3.99475,1313.761667,0.328440417,-11.096527,-0.00303,3.662220132
1700,13593,3.16336,-3.99478,1302.665056,0.325666264,-11.096611,-0.00295,3.761563051
1710,13603,3.16036,-3.99489,1291.568139,0.322892035,-11.096917,-0.003,3.698972333
1720,13613,3.1576,-3.99484,1280.471361,0.32011784,-11.096778,-0.00276,4.020571739
1730,13623,3.15464,-3.99468,1269.375028,0.317343757,-11.096333,-0.00296,3.748761149
1740,13633,3.15183,-3.99475,1258.2785,0.314569625,-11.096528,-0.00281,3.948942349
1750,13643,3.14895,-3.99493,1247.181472,0.311795368,-11.097028,-0.00288,3.853134722
1760,13653,3.14608,-3.99487,1236.084611,0.309021153,-11.096861,-0.00287,3.866502091
1770,13663,3.14325,-3.99484,1224.987833,0.306246958,-11.096778,-0.00283,3.921122968
1780,13673,3.14056,-3.99466,1213.891556,0.303472889,-11.096277,-0.00269,4.125010037
1790,13683,3.13773,-3.99491,1202.794583,0.300698646,-11.096973,-0.00283,3.921191873
1800,13693,3.13509,-3.99471,1191.698167,0.297924542,-11.096416,-0.00264,4.203187879
1810,13703,3.13235,-3.99467,1180.601861,0.295150465,-11.096306,-0.00274,4.049746715
1820,13713,3.12966,-3.99467,1169.505556,0.292376389,-11.096305,-0.00269,4.125020446
1830,13723,3.12702,-3.99482,1158.408833,0.289602208,-11.096723,-0.00264,4.203304167
1840,13733,3.12468,-3.99471,1147.312417,0.286828104,-11.096416,-0.00234,4.74205812
1850,13743,3.12193,-3.99482,1136.215694,0.284053924,-11.096723,-0.00275,4.035172
1860,13753,3.11929,-3.99469,1125.119333,0.281279833,-11.096361,-0.00264,4.203167045
1870,13763,3.11676,-3.99479,1114.022694,0.278505674,-11.096639,-0.00253,4.38602332
1880,13773,3.11423,-3.99472,1102.92625,0.275731563,-11.096444,-0.00253,4.385946245
1890,13783,3.11156,-3.99465,1091.83,0.2729575,-11.09625,-0.00267,4.155898876
1900,13793,3.10904,-3.99468,1080.733667,0.270183417,-11.096333,-0.00252,4.403306746
1910,13803,3.10641,-3.99472,1069.637222,0.267409306,-11.096445,-0.00263,4.219180608
1920,13813,3.104,-3.99475,1058.540694,0.264635174,-11.096528,-0.00241,4.604368465
1930,13823,3.10155,-3.99458,1047.444639,0.26186116,-11.096055,-0.00245,4.529002041
1940,13833,3.09904,-3.99476,1036.348083,0.259087021,-11.096556,-0.00251,4.420938645
1950,13843,3.09674,-3.99474,1025.251583,0.256312896,-11.0965,-0.0023,4.824565217
1960,13853,3.09432,-3.99465,1014.155333,0.253538833,-11.09625,-0.00242,4.585227273
1970,13863,3.09193,-3.9949,1003.058389,0.250764597,-11.096944,-0.00239,4.643072803
1980,13873,3.08947,-3.99479,991.96175,0.247990438,-11.096639,-0.00246,4.510828862
1990,13883,3.08702,-3.99479,980.8651111,0.245216278,-11.0966389,-0.00245,4.529240367
2000,13893,3.08468,-3.99466,969.7688333,0.242442208,-11.0962778,-0.00234,4.74199906
2010,13903,3.08216,-3.99482,958.6721111,0.239668028,-11.0967222,-0.00252,4.40346119
2020,13913,3.07979,-3.99476,947.5755556,0.236893889,-11.0965555,-0.00237,4.682090928
2030,13923,3.07714,-3.9949,936.4786111,0.234119653,-11.0969445,-0.00265,4.187526226
2040,13933,3.07456,-3.99476,925.3820556,0.231345514,-11.0965555,-0.00258,4.300990504
2050,13943,3.07215,-3.99468,914.2857222,0.228571431,-11.0963334,-0.00241,4.604287718
2060,13953,3.06944,-3.99466,903.1894444,0.225797361,-11.0962778,-0.00271,4.094567454
2070,13963,3.06671,-3.99484,892.0926667,0.223023167,-11.0967777,-0.00273,4.064753736
2080,13973,3.06397,-3.99476,880.9961111,0.220249028,-11.0965556,-0.00274,4.04983781
2090,13983,3.06095,-3.99446,869.9003889,0.217475097,-11.0957222,-0.00302,3.674080199
2100,13993,3.05806,-3.99471,858.8039722,0.214700993,-11.0964167,-0.00289,3.839590554
2110,14003,3.05508,-3.99441,847.7083889,0.211927097,-11.0955833,-0.00298,3.723350101
2120,14013,3.0519,-3.99456,836.6123889,0.209153097,-11.096,-0.00318,3.489308176
2130,14023,3.0488,-3.99464,825.5161667,0.206379042,-11.0962222,-0.0031,3.579426516
2140,14033,3.0456,-3.9947,814.4197778,0.203604944,-11.0963889,-0.0032,3.467621531
2150,14043,3.04239,-3.99484,803.323,0.20083075,-11.0967778,-0.00321,3.456940125
2160,14053,3.03927,-3.99478,792.2263889,0.198056597,-11.0966111,-0.00312,3.556606122
2170,14063,3.03617,-3.99459,781.1303056,0.195282576,-11.0960833,-0.0031,3.57938171
2180,14073,3.03277,-3.9947,770.0339167,0.192508479,-11.0963889,-0.0034,3.263643794
2190,14083,3.02966,-3.9946,758.9378056,0.189734451,-11.0961111,-0.00311,3.567881383
2200,14093,3.02616,-3.99469,747.8414444,0.186960361,-11.0963612,-0.0035,3.170388914
2210,14103,3.02271,-3.99445,736.74575,0.184186438,-11.0956944,-0.00345,3.216143304
2220,14113,3.01921,-3.99467,725.6494444,0.181412361,-11.0963056,-0.0035,3.170373029
2230,14123,3.01571,-3.99462,714.5532778,0.178638319,-11.0961666,-0.0035,3.170333314
2240,14133,3.01221,-3.99455,703.4573056,0.175864326,-11.0959722,-0.0035,3.170277771
2250,14143,3.00876,-3.99491,692.3603333,0.173090083,-11.0969723,-0.00345,3.21651371
2260,14153,3.00507,-3.99481,681.2636389,0.17031591,-11.0966944,-0.00369,3.007234255
2270,14163,3.00161,-3.99478,670.1670278,0.167541757,-11.0966111,-0.00346,3.207113035
2280,14173,2.99822,-3.99478,659.0704167,0.164767604,-11.0966111,-0.00339,3.273336608
2290,14183,2.99471,-3.99453,647.9745,0.161993625,-11.0959167,-0.00351,3.161229829
2300,14193,2.99127,-3.99464,636.8782778,0.159219569,-11.0962222,-0.00344,3.225645988
2310,14203,2.98747,-3.9946,625.7821667,0.156445542,-11.0961111,-0.0038,2.920029237
2320,14213,2.9838,-3.99442,614.6865556,0.153671639,-11.0956111,-0.00367,3.023327275
2330,14223,2.98014,-3.99468,603.5902222,0.150897556,-11.0963334,-0.00366,3.031785082
2340,14233,2.97643,-3.99489,592.4933056,0.148123326,-11.0969166,-0.00371,2.991082642
2350,14243,2.97265,-3.99471,581.3968889,0.145349222,-11.0964167,-0.00378,2.935559974
2360,14253,2.96917,-3.99473,570.3004167,0.142575104,-11.0964722,-0.00348,3.188641437
2370,14263,2.96553,-3.99469,559.2040556,0.139801014,-11.0963611,-0.00364,3.048450852
2380,14273,2.96196,-3.99479,548.1074167,0.137026854,-11.0966389,-0.00357,3.108302213
2390,14283,2.95869,-3.99477,537.0108333,0.134252708,-11.0965834,-0.00327,3.393450581
2400,14293,2.95501,-3.99467,525.9145278,0.131478632,-11.0963055,-0.00368,3.015300408
2410,14303,2.9513,-3.9947,514.8181389,0.128704535,-11.0963889,-0.00371,2.990940404
2420,14314,2.94749,-3.99467,503.7218333,0.125930458,-11.0963056,-0.00381,2.912416168
2430,14324,2.94376,-3.99473,492.6253611,0.12315634,-11.0964722,-0.00373,2.974925523
2440,14334,2.93989,-3.99471,481.5289444,0.120382236,-11.0964167,-0.00387,2.867291137
2450,14344,2.93593,-3.99458,470.4328889,0.117608222,-11.0960555,-0.00396,2.802034217
2460,14354,2.93211,-3.99473,459.3364167,0.114834104,-11.0964722,-0.00382,2.904835654
2470,14364,2.92818,-3.99474,448.2399167,0.112059979,-11.0965,-0.00393,2.823536896
2480,14374,2.92438,-3.99452,437.1440278,0.109286007,-11.0958889,-0.0038,2.919970763
2490,14384,2.92059,-3.99457,426.048,0.106512,-11.0960278,-0.00379,2.927711821
2500,14394,2.9167,-3.99473,414.9515278,0.103737882,-11.0964722,-0.00389,2.852563548
2510,14404,2.91281,-3.99466,403.85525,0.100963813,-11.0962778,-0.00389,2.852513573
2520,14414,2.90873,-3.99477,392.7586667,0.098189667,-11.0965833,-0.00408,2.719750809
2530,14424,2.90463,-3.99478,381.6620556,0.095415514,-11.0966111,-0.0041,2.706490512
2540,14434,2.9004,-3.99476,370.5655,0.092641375,-11.0965556,-0.00423,2.623299196
2550,14444,2.89609,-3.99471,359.4690833,0.089867271,-11.0964167,-0.00431,2.57457464
2560,14454,2.8917,-3.99475,348.3725556,0.087093139,-11.0965277,-0.00439,2.527682847
2570,14464,2.88719,-3.99471,337.2761389,0.084319035,-11.0964167,-0.00451,2.460402816
2580,14474,2.88258,-3.99481,326.1794444,0.081544861,-11.0966945,-0.00461,2.407092082
2590,14484,2.87781,-3.99427,315.08425,0.078771062,-11.0951944,-0.00477,2.326036562
2600,14494,2.87315,-3.99456,303.98825,0.075997062,-11.096,-0.00466,2.38111588
2610,14504,2.8683,-3.9947,292.8918611,0.073222965,-11.0963889,-0.00485,2.287915237
2620,14514,2.86304,-3.99472,281.7954167,0.070448854,-11.0964444,-0.00526,2.10959019
2630,14524,2.85763,-3.99484,270.6986389,0.06767466,-11.0967778,-0.00541,2.051160407
2640,14534,2.85186,-3.99459,259.6025556,0.064900639,-11.0960833,-0.00577,1.923064697
2650,14544,2.84599,-3.99461,248.5064167,0.062126604,-11.0961389,-0.00587,1.890313271
2660,14554,2.83961,-3.99474,237.4099167,0.059352479,-11.0965,-0.00638,1.739263323
2670,14564,2.83284,-3.99484,226.3131389,0.056578285,-11.0967778,-0.00677,1.639110458
2680,14574,2.82581,-3.99458,215.2170833,0.053804271,-11.0960556,-0.00703,1.578386287
2690,14584,2.8183,-3.99454,204.1211389,0.051030285,-11.0959444,-0.00751,1.477489268
2700,14594,2.81016,-3.99479,193.0245,0.048256125,-11.0966389,-0.00814,1.363223452
2710,14604,2.80212,-3.99474,181.928,0.045482,-11.0965,-0.00804,1.380161692
2720,14614,2.79397,-3.99449,170.8321944,0.042708049,-11.0958056,-0.00815,1.36144854
2730,14624,2.78353,-3.99461,159.7360556,0.039934014,-11.0961388,-0.01044,1.062848544
2740,14634,2.77316,-3.99469,148.6396944,0.037159924,-11.0963612,-0.01037,1.070044474
2750,14644,2.76197,-3.99462,137.5435278,0.034385882,-11.0961666,-0.01119,0.991614531
2760,14654,2.74995,-3.99468,126.4471944,0.031611799,-11.0963334,-0.01202,0.923155857
2770,14664,2.73673,-3.99482,115.3504722,0.028837618,-11.0967222,-0.01322,0.839388971
2780,14674,2.72251,-3.99447,104.2547222,0.026063681,-11.09575,-0.01422,0.780291842
2790,14684,2.70683,-3.9949,93.15777778,0.023289444,-11.09694442,-0.01568,0.707713292
2800,14694,2.68958,-3.99487,82.06091667,0.020515229,-11.09686111,-0.01725,0.643296296
2810,14704,2.66928,-3.9945,70.96508333,0.017741271,-11.09583334,-0.0203,0.546592775
2820,14714,2.65023,-3.99465,59.86883333,0.014967208,-11.09625,-0.01905,0.582480315
2830,14724,2.62746,-3.99486,48.772,0.012193,-11.09683333,-0.02277,0.487344459
2840,14734,2.59985,-3.99477,37.67541667,0.009418854,-11.09658333,-0.02761,0.401904503
2850,14744,2.56851,-3.99469,26.57905556,0.006644764,-11.09636111,-0.03134,0.354063852
2860,14754,2.53124,-3.99457,15.48302778,0.003870757,-11.09602778,-0.03727,0.297720091
2870,14757,2.49878,-3.99465,4.386777778,0.001096694,-11.09625,-0.03246,0.341843808
