time,actual time,voltage,current,capacity,SoC,dQ,dv,ICA
490,10328,3.41607,-3.995,2645.354083,0.661338521,-11.097223,-0.00256,4.334852734
500,10338,3.41376,-3.99484,2634.257306,0.658564326,-11.096777,-0.00231,4.803799567
510,10348,3.41159,-3.9946,2623.161194,0.655790299,-11.096112,-0.00217,5.113415668
520,10358,3.40914,-3.99458,2612.065139,0.653016285,-11.096055,-0.00245,4.529002041
530,10368,3.40702,-3.99475,2600.968611,0.650242153,-11.096528,-0.00212,5.234211321
540,10378,3.40477,-3.99479,2589.871972,0.647467993,-11.096639,-0.00225,4.931839556
550,10388,3.40253,-3.99497,2578.774833,0.644693708,-11.097139,-0.00224,4.954079911
560,10398,3.40038,-3.99474,2567.678333,0.641919583,-11.0965,-0.00215,5.161162791
570,10408,3.39823,-3.99475,2556.581806,0.639145451,-11.096527,-0.00215,5.161175349
580,10418,3.39622,-3.99493,2545.484778,0.636371194,-11.097028,-0.00201,5.520909453
590,10428,3.39417,-3.99489,2534.387861,0.633596965,-11.096917,-0.00205,5.413130244
600,10438,3.39224,-3.99481,2523.291167,0.630822792,-11.096694,-0.00193,5.749582383
610,10448,3.39053,-3.99468,2512.194833,0.628048708,-11.096334,-0.00171,6.489084211
620,10458,3.38871,-3.99498,2501.097667,0.625274417,-11.097166,-0.00182,6.097343956
630,10468,3.38681,-3.99467,2490.001361,0.62250034,-11.096306,-0.0019,5.840161053
640,10478,3.38501,-3.99469,2478.905,0.61972625,-11.096361,-0.0018,6.164645
650,10488,3.3832,-3.99479,2467.808361,0.61695209,-11.096639,-0.00181,6.130739779
660,10498,3.3815,-3.99474,2456.711861,0.614177965,-11.0965,-0.0017,6.527352941
670,10508,3.37967,-3.99489,2445.614944,0.611403736,-11.096917,-0.00183,6.063889071
680,10518,3.37785,-3.99469,2434.518583,0.608629646,-11.096361,-0.00182,6.096901648
690,10528,3.37618,-3.99472,2423.422139,0.605855535,-11.096444,-0.00167,6.644577246
700,10538,3.37439,-3.99481,2412.325444,0.603081361,-11.096695,-0.00179,6.19927095
710,10548,3.37271,-3.99469,2401.229083,0.600307271,-11.096361,-0.00168,6.604976786
720,10558,3.3711,-3.99495,2390.132,0.597533,-11.097083,-0.00161,6.892598137
730,10568,3.3694,-3.99476,2379.035444,0.594758861,-11.096556,-0.0017,6.527385882
740,10578,3.36777,-3.99478,2367.938833,0.591984708,-11.096611,-0.00163,6.80773681
750,10588,3.36609,-3.99487,2356.841972,0.589210493,-11.096861,-0.00168,6.605274405
760,10598,3.36439,-3.99483,2345.745222,0.586436306,-11.09675,-0.0017,6.5275
770,10608,3.36269,-3.99459,2334.649139,0.583662285,-11.096083,-0.0017,6.527107647
780,10618,3.36104,-3.9949,2323.552194,0.580888049,-11.096945,-0.00165,6.725421212
790,10628,3.35932,-3.99478,2312.455583,0.578113896,-11.096611,-0.00172,6.451518023
800,10638,3.35754,-3.99483,2301.358833,0.575339708,-11.09675,-0.00178,6.234129213
810,10648,3.35574,-3.9949,2290.261889,0.572565472,-11.096944,-0.0018,6.164968889
820,10658,3.35387,-3.99482,2279.165167,0.569791292,-11.096722,-0.00187,5.934075936
830,10668,3.35215,-3.99473,2268.068694,0.567017174,-11.096473,-0.00172,6.451437791
840,10678,3.35018,-3.99456,2256.972694,0.564243174,-11.096,-0.00197,5.63248731
850,10688,3.34831,-3.99485,2245.875889,0.561468972,-11.096805,-0.00187,5.934120321
860,10698,3.34633,-3.99497,2234.77875,0.558694688,-11.097139,-0.00198,5.604615657
870,10708,3.34421,-3.99475,2223.682222,0.555920556,-11.096528,-0.00212,5.234211321
880,10718,3.34211,-3.99483,2212.585472,0.553146368,-11.09675,-0.0021,5.284166667
890,10728,3.33988,-3.99473,2201.489,0.55037225,-11.096472,-0.00223,4.975996413
900,10738,3.33759,-3.99477,2190.392417,0.547598104,-11.096583,-0.00229,4.845669432
910,10748,3.33528,-3.99454,2179.296472,0.544824118,-11.095945,-0.00231,4.803439394
920,10758,3.33289,-3.99463,2168.200278,0.542050069,-11.096194,-0.00239,4.642758996
930,10768,3.33028,-3.99484,2157.1035,0.539275875,-11.096778,-0.00261,4.25163908
940,10778,3.32784,-3.99504,2146.006167,0.536501542,-11.097333,-0.00244,4.548087295
950,10788,3.32541,-3.99482,2134.909444,0.533727361,-11.096723,-0.00243,4.566552675
960,10798,3.32286,-3.99494,2123.812389,0.530953097,-11.097055,-0.00255,4.351786275
970,10808,3.32022,-3.9949,2112.715444,0.528178861,-11.096945,-0.00264,4.203388258
980,10818,3.3173,-3.99472,2101.619,0.52540475,-11.096444,-0.00292,3.800152055
990,10828,3.31451,-3.99449,2090.523194,0.522630799,-11.095806,-0.00279,3.976991398
1000,10838,3.31155,-3.99463,2079.427,0.51985675,-11.096194,-0.00296,3.748714189
1010,10848,3.30866,-3.99477,2068.330417,0.517082604,-11.096583,-0.00289,3.839648097
1020,10858,3.30562,-3.99484,2057.233639,0.51430841,-11.096778,-0.00304,3.650255921
1030,10868,3.30267,-3.99484,2046.136861,0.511534215,-11.096778,-0.00295,3.761619661
1040,10878,3.29955,-3.99486,2035.040028,0.508760007,-11.096833,-0.00312,3.556677244
1050,10888,3.29665,-3.99448,2023.94425,0.505986063,-11.095778,-0.0029,3.826130345
1060,10898,3.29381,-3.99467,2012.847944,0.503211986,-11.096306,-0.00284,3.90715
1070,10908,3.29066,-3.99472,2001.7515,0.500437875,-11.096444,-0.00315,3.522680635
1080,10918,3.28759,-3.99482,1990.654778,0.497663694,-11.096722,-0.00307,3.614567427
1090,10928,3.28455,-3.99478,1979.558167,0.494889542,-11.096611,-0.00304,3.650200987
1100,10938,3.28142,-3.99486,1968.461333,0.492115333,-11.096834,-0.00313,3.545314377
1110,10948,3.27828,-3.99479,1957.364694,0.489341174,-11.096639,-0.00314,3.533961465
1120,10958,3.27508,-3.9946,1946.268583,0.486567146,-11.096111,-0.0032,3.467534687
1130,10968,3.27197,-3.99462,1935.172417,0.483793104,-11.096166,-0.00311,3.567899035
1140,10978,3.26886,-3.99486,1924.075583,0.481018896,-11.096834,-0.00311,3.568113826
1150,10988,3.26564,-3.99463,1912.979389,0.478244847,-11.096194,-0.00322,3.446022981
1160,10998,3.26276,-3.9948,1901.882722,0.475470681,-11.096667,-0.00288,3.853009375
1170,11008,3.25977,-3.99475,1890.786194,0.472696549,-11.096528,-0.00299,3.711213378
1180,11018,3.25661,-3.99479,1879.689556,0.469922389,-11.096638,-0.00316,3.511594304
1190,11028,3.25354,-3.9948,1868.592889,0.467148222,-11.096667,-0.00307,3.614549511
1200,11038,3.25048,-3.99481,1857.496194,0.464374049,-11.096695,-0.00306,3.626370915
1210,11048,3.24743,-3.99475,1846.399667,0.461599917,-11.096527,-0.00305,3.638205574
1220,11058,3.24422,-3.99475,1835.303139,0.458825785,-11.096528,-0.00321,3.456862305
1230,11068,3.24118,-3.99464,1824.206917,0.456051729,-11.096222,-0.00304,3.650073026
1240,11078,3.2382,-3.99451,1813.111056,0.453277764,-11.095861,-0.00298,3.723443289
1250,11088,3.23509,-3.9947,1802.014667,0.450503667,-11.096389,-0.00311,3.56797074
1260,11098,3.23213,-3.99475,1790.918139,0.447729535,-11.096528,-0.00296,3.748827027
1270,11108,3.22937,-3.99484,1779.821361,0.44495534,-11.096778,-0.00276,4.020571739
1280,11118,3.22661,-3.9946,1768.72525,0.442181313,-11.096111,-0.00276,4.020330072
1290,11128,3.22376,-3.99462,1757.629083,0.439407271,-11.096167,-0.00285,3.89339193
1300,11138,3.22081,-3.99469,1746.532722,0.436633181,-11.096361,-0.00295,3.761478305
1310,11148,3.21784,-3.99436,1735.437278,0.433859319,-11.095444,-0.00297,3.735839731
1320,11158,3.21484,-3.99458,1724.341222,0.431085306,-11.096056,-0.003,3.698685333
1330,11168,3.21212,-3.99466,1713.244944,0.428311236,-11.096278,-0.00272,4.079513971
1340,11178,3.20912,-3.99479,1702.148306,0.425537076,-11.096638,-0.003,3.698879333
1350,11188,3.20629,-3.99464,1691.052083,0.422763021,-11.096223,-0.00283,3.920926855
1360,11198,3.20346,-3.99468,1679.95575,0.419988938,-11.096333,-0.00283,3.920965724
1370,11208,3.20047,-3.99469,1668.859389,0.417214847,-11.096361,-0.00299,3.711157525
1380,11218,3.19776,-3.99476,1657.762833,0.414440708,-11.096556,-0.00271,4.094670111
1390,11228,3.19494,-3.99469,1646.666472,0.411666618,-11.096361,-0.00282,3.934879787
1400,11238,3.19208,-3.99488,1635.569583,0.408892396,-11.096889,-0.00286,3.880031119
1410,11248,3.18906,-3.99476,1624.473028,0.406118257,-11.096555,-0.00302,3.67435596
1420,11258,3.18628,-3.99468,1613.376694,0.403344174,-11.096334,-0.00278,3.99148705
1430,11268,3.18322,-3.99488,1602.279806,0.400569951,-11.096888,-0.00306,3.626433987
1440,11278,3.18023,-3.99465,1591.183556,0.397795889,-11.09625,-0.00299,3.711120401
1450,11288,3.17731,-3.99482,1580.086833,0.395021708,-11.096723,-0.00292,3.800247603
1460,11298,3.1742,-3.99469,1568.990472,0.392247618,-11.096361,-0.00311,3.567961736
1470,11308,3.17105,-3.99475,1557.893944,0.389473486,-11.096528,-0.00315,3.522707302
1480,11318,3.16801,-3.99483,1546.797194,0.386699299,-11.09675,-0.00304,3.650246711
1490,11328,3.16472,-3.99473,1535.700722,0.383925181,-11.096472,-0.00329,3.372787842
1500,11338,3.16179,-3.99486,1524.603889,0.381150972,-11.096833,-0.00293,3.787315017
1510,11348,3.15867,-3.99482,1513.507167,0.378376792,-11.096722,-0.00312,3.556641667
1520,11358,3.15548,-3.99463,1502.410972,0.375602743,-11.096195,-0.00319,3.478431034
1530,11368,3.15221,-3.99468,1491.314639,0.37282866,-11.096333,-0.00327,3.393374006
1540,11378,3.14883,-3.99463,1480.218444,0.370054611,-11.096195,-0.00338,3.282897929
1550,11388,3.1455,-3.99468,1469.122111,0.367280528,-11.096333,-0.00333,3.332232132
1560,11398,3.14224,-3.99455,1458.026139,0.364506535,-11.095972,-0.00326,3.403672393
1570,11408,3.13888,-3.99455,1446.930167,0.361732542,-11.095972,-0.00336,3.302372619
1580,11418,3.13566,-3.99463,1435.833972,0.358958493,-11.096195,-0.00322,3.446023292
1590,11428,3.1325,-3.99462,1424.737806,0.356184451,-11.096166,-0.00316,3.511444937
1600,11438,3.12944,-3.99475,1413.641278,0.353410319,-11.096528,-0.00306,3.62631634
1610,11448,3.12631,-3.99482,1402.544556,0.350636139,-11.096722,-0.00313,3.545278594
1620,11458,3.12324,-3.99451,1391.448694,0.347862174,-11.095862,-0.00307,3.614287296
1630,11468,3.12002,-3.99456,1380.352694,0.345088174,-11.096,-0.00322,3.445962733
1640,11478,3.11702,-3.99477,1369.256111,0.342314028,-11.096583,-0.003,3.698861
1650,11488,3.11386,-3.9948,1358.159444,0.339539861,-11.096667,-0.00316,3.511603481
1660,11498,3.11076,-3.9949,1347.0625,0.336765625,-11.096944,-0.0031,3.579659355
1670,11508,3.10769,-3.99476,1335.965944,0.333991486,-11.096556,-0.00307,3.614513355
1680,11518,3.10466,-3.99474,1324.869444,0.331217361,-11.0965,-0.00303,3.662211221
1690,11528,3.10179,-3.99467,1313.773139,0.328443285,-11.096305,-0.00287,3.866308362
1700,11538,3.09866,-3.99471,1302.676722,0.325669181,-11.096417,-0.00313,3.54518115
1710,11548,3.09574,-3.9951,1291.579222,0.322894806,-11.0975,-0.00292,3.800513699
1720,11558,3.09287,-3.99476,1280.482667,0.320120667,-11.096555,-0.00287,3.86639547
1730,11568,3.08994,-3.99457,1269.386639,0.31734666,-11.096028,-0.00293,3.787040273
1740,11578,3.08694,-3.99478,1258.290028,0.314572507,-11.096611,-0.003,3.698870333
1750,11588,3.08398,-3.99467,1247.193722,0.311798431,-11.096306,-0.00296,3.748752027
1760,11598,3.08108,-3.99485,1236.096917,0.309024229,-11.096805,-0.0029,3.826484483
1770,11608,3.07822,-3.99472,1225.000472,0.306250118,-11.096445,-0.00286,3.879875874
1780,11618,3.07539,-3.99462,1213.904306,0.303476076,-11.096166,-0.00283,3.920906714
1790,11628,3.07263,-3.99461,1202.808167,0.300702042,-11.096139,-0.00276,4.020340217
1800,11638,3.06992,-3.99457,1191.712139,0.297928035,-11.096028,-0.00271,4.094475277
1810,11648,3.06738,-3.99496,1180.615028,0.295153757,-11.097111,-0.00254,4.368941339
1820,11658,3.06476,-3.99494,1169.517972,0.292379493,-11.097056,-0.00262,4.235517557
1830,11668,3.06208,-3.99472,1158.421528,0.289605382,-11.096444,-0.00268,4.140464179
1840,11678,3.05946,-3.99468,1147.325194,0.286831299,-11.096334,-0.00262,4.235241985
1850,11688,3.05688,-3.99451,1136.229333,0.284057333,-11.095861,-0.00258,4.300721318
1860,11698,3.05433,-3.9948,1125.132667,0.281283167,-11.096666,-0.00255,4.351633725
1870,11708,3.05159,-3.99459,1114.036583,0.278509146,-11.096084,-0.00274,4.049665693
1880,11718,3.04893,-3.9947,1102.940194,0.275735049,-11.096389,-0.00266,4.171574812
1890,11728,3.04624,-3.9945,1091.844361,0.27296109,-11.095833,-0.00269,4.124844981
1900,11738,3.04368,-3.99472,1080.747917,0.270186979,-11.096444,-0.00256,4.334548438
1910,11748,3.04089,-3.99456,1069.651917,0.267412979,-11.096,-0.00279,3.977060932
1920,11758,3.03826,-3.99468,1058.555583,0.264638896,-11.096334,-0.00263,4.219138403
1930,11768,3.0356,-3.99473,1047.459111,0.261864778,-11.096472,-0.00266,4.171606015
1940,11778,3.03279,-3.9947,1036.362722,0.259090681,-11.096389,-0.00281,3.948892883
1950,11788,3.02987,-3.99461,1025.266583,0.256316646,-11.096139,-0.00292,3.800047603
1960,11798,3.02695,-3.99476,1014.170028,0.253542507,-11.096555,-0.00292,3.800190068
1970,11808,3.02397,-3.99484,1003.07325,0.250768313,-11.096778,-0.00298,3.723751007
1980,11818,3.02074,-3.99491,991.9762778,0.247994069,-11.0969722,-0.00323,3.435595108
1990,11828,3.01759,-3.99486,980.8794444,0.245219861,-11.0968334,-0.00315,3.522804254
2000,11838,3.01437,-3.99445,969.78375,0.242445938,-11.0956944,-0.00322,3.445867826
2010,11848,3.01109,-3.99461,958.6876111,0.239671903,-11.0961389,-0.00328,3.382969177
2020,11858,3.00789,-3.99475,947.5910833,0.236897771,-11.0965278,-0.0032,3.467664938
2030,11868,3.0047,-3.99469,936.4947222,0.234123681,-11.0963611,-0.00319,3.478483103
2040,11878,3.00109,-3.99463,925.3985278,0.231349632,-11.0961944,-0.00361,3.073738061
2050,11888,2.9976,-3.99466,914.30225,0.228575563,-11.0962778,-0.00349,3.179449226
2060,11898,2.99392,-3.99488,903.2053611,0.22580134,-11.0968889,-0.00368,3.01545894
2070,11908,2.99023,-3.99461,892.1092222,0.223027306,-11.0961389,-0.00369,3.007083713
2080,11918,2.98646,-3.99479,881.0125833,0.220253146,-11.0966389,-0.00377,2.943405544
2090,11928,2.98268,-3.99483,869.9158333,0.217478958,-11.09675,-0.00378,2.935648148
2100,11938,2.9788,-3.99458,858.8197778,0.214704944,-11.0960555,-0.00388,2.859808119
2110,11948,2.97518,-3.99476,847.7232222,0.211930806,-11.0965556,-0.00362,3.065346851
2120,11958,2.97129,-3.99468,836.6268889,0.209156722,-11.0963333,-0.00389,2.852527841
2130,11968,2.9677,-3.99472,825.5304444,0.206382611,-11.0964445,-0.00359,3.090931616
2140,11978,2.96403,-3.99473,814.4339722,0.203608493,-11.0964722,-0.00367,3.023561907
2150,11988,2.96025,-3.99482,803.33725,0.200834313,-11.0967222,-0.00378,2.935640794
2160,11998,2.95631,-3.9948,792.2405833,0.198060146,-11.0966667,-0.00394,2.816412868
2170,12008,2.95243,-3.99476,781.1440278,0.195286007,-11.0965555,-0.00388,2.859936985
2180,12018,2.94857,-3.99467,770.0477222,0.192511931,-11.0963056,-0.00386,2.87469057
2190,12028,2.94467,-3.99462,758.9515556,0.189737889,-11.0961666,-0.0039,2.845170923
2200,12038,2.94065,-3.9947,747.8551667,0.186963792,-11.0963889,-0.00402,2.760295746
2210,12048,2.93664,-3.99458,736.7591111,0.184189778,-11.0960556,-0.00401,2.76709616
2220,12058,2.9325,-3.99471,725.6626944,0.181415674,-11.0964167,-0.00414,2.680293889
2230,12068,2.92844,-3.99472,714.56625,0.178641563,-11.0964444,-0.00406,2.733114384
2240,12078,2.92479,-3.99481,703.4695556,0.175867389,-11.0966944,-0.00365,3.040190247
2250,12088,2.92095,-3.99465,692.3733056,0.173093326,-11.09625,-0.00384,2.889648438
2260,12098,2.91683,-3.99463,681.2771111,0.170319278,-11.0961945,-0.00412,2.693251092
2270,12108,2.91292,-3.99466,670.1808333,0.167545208,-11.0962778,-0.00391,2.837922711
2280,12118,2.90897,-3.99476,659.0842778,0.164771069,-11.0965555,-0.00395,2.809254557
2290,12128,2.90507,-3.99469,647.9879167,0.161996979,-11.0963611,-0.0039,2.845220795
2300,12138,2.90125,-3.99481,636.8912222,0.159222806,-11.0966945,-0.00382,2.904893848
2310,12148,2.89716,-3.99475,625.7946944,0.156448674,-11.0965278,-0.00409,2.713087482
2320,12158,2.89317,-3.99476,614.6981389,0.153674535,-11.0965555,-0.00399,2.781091604
2330,12168,2.88933,-3.99466,603.6018611,0.150900465,-11.0962778,-0.00384,2.889655677
2340,12178,2.8853,-3.9947,592.5054722,0.148126368,-11.0963889,-0.00403,2.753446377
2350,12188,2.8817,-3.99451,581.4096111,0.145352403,-11.0958611,-0.0036,3.082183639
2360,12198,2.87769,-3.99475,570.3130833,0.142578271,-11.0965278,-0.00401,2.767213915
2370,12208,2.87358,-3.99487,559.2162222,0.139804056,-11.0968611,-0.00411,2.699966204
2380,12218,2.86926,-3.99459,548.1201389,0.137030035,-11.0960833,-0.00432,2.568537801
2390,12228,2.86492,-3.99465,537.0238889,0.134255972,-11.09625,-0.00434,2.556739631
2400,12238,2.8607,-3.99457,525.9278611,0.131481965,-11.0960278,-0.00422,2.629390474
2410,12248,2.85616,-3.99471,514.8314444,0.128707861,-11.0964167,-0.00454,2.444144648
2420,12258,2.85176,-3.9946,503.7353333,0.125933833,-11.0961111,-0.0044,2.521843432
2430,12268,2.84708,-3.99472,492.6388889,0.123159722,-11.0964444,-0.00468,2.371035128
2440,12278,2.84217,-3.99474,481.5423889,0.120385597,-11.0965,-0.00491,2.259979633
2450,12288,2.83741,-3.99465,470.4461389,0.117611535,-11.09625,-0.00476,2.331144958
2460,12298,2.83242,-3.99455,459.3501667,0.114837542,-11.0959722,-0.00499,2.223641723
2470,12308,2.82697,-3.99484,448.2533889,0.112063347,-11.0967778,-0.00545,2.036106018
2480,12318,2.82133,-3.99483,437.1566389,0.10928916,-11.09675,-0.00564,1.967508865
2490,12328,2.8154,-3.99462,426.0604722,0.106515118,-11.0961667,-0.00593,1.871191686
2500,12338,2.80917,-3.99467,414.9641667,0.103741042,-11.0963055,-0.00623,1.781108427
2510,12348,2.80262,-3.99483,403.8674167,0.100966854,-11.09675,-0.00655,1.694160305
2520,12358,2.79575,-3.99464,392.7711944,0.098192799,-11.0962223,-0.00687,1.61517064
2530,12368,2.78842,-3.99463,381.675,0.09541875,-11.0961944,-0.00733,1.513805512
2540,12378,2.78083,-3.99468,370.5786667,0.092644667,-11.0963333,-0.00759,1.461967497
2550,12388,2.77317,-3.99472,359.4822222,0.089870556,-11.0964445,-0.00766,1.448621997
2560,12398,2.76514,-3.99464,348.386,0.0870965,-11.0962222,-0.00803,1.381845853
2570,12408,2.75607,-3.99453,337.2900833,0.084322521,-11.0959167,-0.00907,1.223364576
2580,12418,2.74619,-3.99461,326.1939444,0.081548486,-11.0961389,-0.00988,1.123090982
2590,12428,2.7357,-3.99464,315.0977222,0.078774431,-11.0962222,-0.01049,1.057790486
2600,12438,2.72446,-3.99476,304.0011667,0.076000292,-11.0965555,-0.01124,0.987238034
2610,12448,2.71196,-3.99448,292.9053889,0.073226347,-11.0957778,-0.0125,0.887662224
2620,12458,2.69873,-3.99468,281.8090556,0.070452264,-11.0963333,-0.01323,0.838725117
2630,12468,2.68366,-3.99451,270.7131944,0.067678299,-11.0958612,-0.01507,0.736288069
2640,12478,2.66808,-3.99445,259.6175,0.064904375,-11.0956944,-0.01558,0.712175507
2650,12488,2.65014,-3.99438,248.522,0.0621305,-11.0955,-0.01794,0.618478261
2660,12498,2.63158,-3.99449,237.4261944,0.059356549,-11.0958056,-0.01856,0.597834353
2670,12508,2.61049,-3.99463,226.33,0.0565825,-11.0961944,-0.02109,0.526135344
2680,12518,2.5864,-3.9944,215.2344444,0.053808611,-11.0955556,-0.02409,0.460587613
2690,12528,2.55639,-3.99462,204.1382778,0.051034569,-11.0961666,-0.03001,0.36974897
2700,12538,2.52294,-3.99451,193.0424167,0.048260604,-11.0958611,-0.03345,0.331714831
2710,12540,2.49826,-3.99475,181.9458889,0.045486472,-11.0965278,-0.02468,0.449616199
