2204,4.20556,1.04265,
2214,4.20471,1.03613,
2224,4.20539,1.03203,
2234,4.20576,1.03019,
2244,4.20612,1.01862,
2254,4.20695,1.01862,
2264,4.20569,1.01207,
2274,4.2058,1.00378,
2284,4.20616,1.0017,
2294,4.20662,0.998326,
2304,4.20409,0.988777,
2314,4.20465,0.987967,
2324,4.20398,0.97129,
2334,4.2045,0.964609,
2344,4.20299,0.955645,
2354,4.20296,0.939467,
2364,4.20387,0.925627,
2374,4.20404,0.918367,
2384,4.20442,0.902932,
2394,4.20379,0.902933,
2404,4.20198,0.893243,
2414,4.20248,0.882681,
2424,4.20275,0.872916,
2434,4.2033,0.869158,
2444,4.20364,0.866103,
2454,4.20436,0.859413,
2464,4.2032,0.856012,
2467,4.20321,0.85107,Finish=FinishedChargeCurrent
2497,4.13577,-0.00107774,
2527,4.13114,-0.00107684,
2557,4.12817,-0.00107625,
2587,4.12602,-0.00107562,
2617,4.12435,-0.00107524,
2647,4.12297,-0.00107486,
2677,4.12196,-0.00107473,
2707,4.12104,-0.00107448,
2737,4.12019,-0.00107432,
2767,4.11958,-0.00107416,
2797,4.11899,-0.00107397,
2827,4.11841,-0.00107389,
2857,4.11788,-0.00107367,
2887,4.11747,-0.00107356,
2917,4.11703,-0.00107345,
2947,4.1167,-0.00107337,
2977,4.11627,-0.00107332,
3007,4.11595,-0.00107329,
3037,4.11566,-0.00107307,
3067,4.11534,-0.0010731,Finish=MaxDischargeTime
3077,3.77865,-4.49664,
3087,3.7658,-4.49676,
3097,3.75615,-4.49676,
3107,3.74848,-4.49683,
3117,3.74127,-4.49679,
3127,3.73486,-4.49668,
3137,3.72899,-4.4967,
3147,3.7237,-4.49666,
3157,3.71866,-4.49671,
3167,3.7139,-4.49677,
3177,3.70939,-4.4966,
3187,3.70503,-4.49694,
3197,3.70091,-4.49675,
3207,3.69692,-4.4969,
3217,3.69335,-4.49676,
3227,3.68923,-4.4967,
3237,3.68557,-4.49682,
3247,3.68181,-4.4968,
3257,3.67818,-4.49682,
3267,3.67461,-4.49672,
3277,3.67095,-4.49691,
3287,3.66739,-4.4967,
3297,3.6639,-4.49689,
3307,3.66042,-4.49658,
3317,3.65743,-4.49662,
3327,3.65424,-4.4966,
3337,3.65075,-4.49666,
3347,3.64736,-4.49685,
3357,3.64413,-4.49669,
3367,3.64089,-4.49679,
3377,3.63756,-4.49688,
3387,3.63455,-4.49681,
3397,3.63131,-4.49669,
3407,3.62821,-4.49659,
3417,3.62504,-4.49678,
3427,3.62209,-4.49676,
3437,3.61921,-4.49676,
3447,3.61613,-4.49665,
3457,3.61289,-4.49661,
3467,3.60984,-4.49672,
3477,3.60675,-4.49672,
3487,3.60384,-4.49661,
3497,3.60074,-4.4967,
3507,3.59782,-4.49674,
3517,3.5948,-4.49668,
3527,3.59203,-4.49687,
3537,3.58909,-4.49677,
3547,3.58644,-4.49674,
3557,3.58338,-4.49677,
3567,3.58046,-4.4967,
3577,3.57761,-4.49673,
3587,3.57457,-4.49664,
3597,3.57177,-4.49694,
3607,3.56888,-4.49681,
3617,3.56607,-4.49686,
3627,3.56327,-4.49675,
3637,3.56035,-4.49652,
3647,3.55752,-4.49667,
3657,3.55497,-4.49694,
3667,3.5521,-4.49682,
3677,3.54901,-4.49676,
3687,3.54619,-4.49682,
3697,3.54335,-4.4969,
3707,3.54058,-4.49676,
3717,3.53781,-4.49657,
3727,3.53504,-4.49667,
3737,3.5322,-4.49691,
3747,3.52934,-4.49676,
3757,3.5267,-4.49662,
3767,3.52406,-4.49662,
3777,3.52135,-4.49691,
3787,3.51848,-4.49687,
3797,3.51571,-4.49672,
3807,3.51295,-4.49656,
3817,3.51025,-4.49695,
3827,3.50751,-4.49672,
3837,3.50454,-4.49654,
3847,3.50182,-4.49656,
3857,3.49913,-4.49677,
3867,3.49652,-4.49675,
3877,3.49374,-4.49658,
3887,3.49108,-4.49663,
3897,3.48839,-4.49658,
3907,3.4855,-4.49686,
3917,3.48277,-4.49667,
3927,3.48012,-4.49677,
3937,3.47726,-4.49678,
3947,3.47453,-4.49686,
3957,3.47198,-4.49688,
3967,3.4691,-4.49674,
3977,3.46645,-4.49686,
3987,3.46394,-4.49668,
3997,3.46127,-4.49689,
4007,3.45856,-4.49661,
4017,3.45576,-4.49666,
4027,3.45304,-4.49661,
4037,3.45033,-4.49649,
4047,3.44775,-4.49672,
4057,3.44486,-4.49678,
4067,3.4422,-4.4966,
4077,3.43945,-4.4966,
4087,3.43692,-4.49677,
4097,3.43431,-4.4966,
4107,3.43166,-4.49671,
4117,3.42906,-4.49654,
4127,3.42652,-4.4966,
4137,3.42394,-4.49666,
4147,3.42126,-4.49667,
4157,3.41855,-4.49692,
4167,3.41595,-4.49694,
4177,3.41334,-4.4969,
4187,3.41066,-4.49669,
4197,3.40814,-4.49659,
4207,3.40596,-4.49673,
4217,3.40337,-4.49676,
4227,3.40083,-4.49686,
4237,3.39834,-4.49694,
4247,3.39569,-4.49682,
4257,3.39322,-4.49682,
4267,3.39087,-4.49653,
4277,3.38835,-4.49661,
4287,3.38575,-4.49686,
4297,3.38348,-4.49674,
4307,3.38118,-4.49668,
4317,3.37895,-4.49662,
4327,3.37661,-4.49649,
4337,3.37422,-4.49639,
4347,3.37181,-4.49676,
4357,3.3695,-4.49683,
4367,3.36726,-4.49683,
4377,3.36494,-4.49672,
4387,3.36268,-4.49668,
4397,3.36053,-4.49664,
4407,3.3583,-4.49694,
4417,3.35613,-4.49677,
4427,3.35403,-4.49666,
4437,3.3521,-4.49654,
4447,3.34997,-4.4966,
4457,3.34786,-4.49681,
4467,3.34569,-4.49679,
4477,3.34371,-4.49673,
4487,3.34171,-4.49658,
4497,3.33965,-4.49671,
4507,3.33769,-4.49663,
4517,3.33571,-4.49667,
4527,3.33374,-4.49659,
4537,3.33181,-4.49667,
4547,3.33005,-4.49675,
4557,3.32814,-4.49682,
4567,3.32629,-4.49667,
4577,3.32443,-4.49674,
4587,3.32267,-4.49659,
4597,3.3208,-4.49661,
4607,3.31893,-4.49647,
4617,3.31719,-4.49668,
4627,3.31535,-4.49651,
4637,3.3138,-4.49668,
4647,3.31206,-4.4968,
4657,3.31057,-4.49663,
4667,3.30879,-4.49666,
4677,3.3071,-4.49653,
4687,3.30543,-4.49643,
4697,3.30367,-4.4967,
4707,3.30193,-4.49668,
4717,3.30044,-4.49687,
4727,3.29893,-4.4967,
4737,3.29733,-4.49664,
4747,3.29583,-4.49658,
4757,3.29434,-4.49668,
4767,3.29286,-4.49677,
4777,3.29141,-4.49691,
4787,3.28982,-4.49679,
4797,3.28836,-4.49673,
4807,3.28695,-4.49664,
4817,3.28542,-4.49658,
4827,3.28404,-4.49675,
4837,3.28247,-4.4967,
4847,3.28102,-4.49666,
4857,3.27985,-4.49656,
4867,3.27836,-4.49667,
4877,3.27706,-4.49662,
4887,3.27555,-4.49685,
4897,3.27423,-4.49648,
4907,3.27278,-4.49665,
4917,3.27151,-4.49671,
4927,3.27003,-4.49661,
4937,3.26876,-4.49673,
4947,3.26748,-4.49679,
4957,3.26607,-4.49688,
4967,3.26477,-4.49673,
4977,3.26354,-4.49669,
4987,3.26223,-4.4964,
4997,3.26104,-4.4965,
5007,3.25965,-4.49671,
5017,3.25846,-4.49677,
5027,3.25711,-4.49634,
5037,3.25583,-4.49655,
5047,3.25453,-4.49669,
5057,3.2533,-4.49676,
5067,3.25208,-4.49655,
5077,3.25091,-4.49665,
5087,3.24983,-4.49676,
5097,3.24852,-4.49671,
5107,3.24719,-4.4968,
5117,3.24595,-4.49678,
5127,3.24488,-4.49647,
5137,3.2436,-4.49667,
5147,3.24221,-4.49651,
5157,3.24104,-4.49665,
5167,3.23989,-4.49657,
5177,3.23857,-4.4967,
5187,3.23745,-4.49649,
5197,3.23619,-4.49651,
5207,3.23506,-4.49672,
5217,3.23395,-4.49664,
5227,3.23269,-4.49651,
5237,3.23148,-4.49672,
5247,3.23019,-4.49664,
5257,3.22911,-4.49649,
5267,3.22784,-4.4967,
5277,3.22673,-4.49662,
5287,3.2255,-4.49666,
5297,3.22425,-4.49683,
5307,3.22299,-4.49689,
5317,3.22187,-4.49668,
5327,3.2207,-4.49666,
5337,3.21931,-4.49664,
5347,3.21826,-4.49677,
5357,3.21698,-4.49687,
5367,3.21583,-4.49662,
5377,3.21461,-4.49664,
5387,3.21324,-4.49679,
5397,3.21207,-4.49671,
5407,3.21081,-4.4966,
5417,3.20975,-4.4967,
5427,3.20864,-4.49679,
5437,3.20742,-4.49677,
5447,3.20601,-4.49666,
5457,3.20494,-4.49654,
5467,3.20381,-4.49667,
5477,3.20268,-4.49667,
5487,3.20145,-4.49667,
5497,3.20011,-4.4966,
5507,3.19891,-4.49656,
5517,3.19753,-4.49652,
5527,3.19658,-4.49658,
5537,3.19546,-4.4966,
5547,3.19441,-4.49673,
5557,3.19315,-4.4966,
5567,3.19186,-4.49665,
5577,3.19081,-4.49688,
5587,3.18954,-4.49659,
5597,3.18841,-4.49667,
5607,3.1872,-4.49669,
5617,3.18602,-4.49677,
5627,3.18477,-4.49669,
5637,3.18378,-4.49661,
5647,3.18262,-4.49663,
5657,3.18136,-4.49686,
5667,3.18022,-4.49657,
5677,3.17906,-4.49671,
5687,3.17784,-4.49674,
5697,3.17667,-4.49667,
5707,3.1755,-4.4967,
5717,3.17424,-4.4967,
5727,3.17315,-4.49659,
5737,3.17186,-4.49647,
5747,3.17078,-4.49661,
5757,3.16966,-4.49674,
5767,3.16842,-4.49663,
5777,3.16708,-4.49649,
5787,3.16589,-4.49664,
5797,3.1647,-4.49684,
5807,3.16347,-4.49672,
5817,3.16217,-4.49666,
5827,3.16096,-4.49657,
5837,3.15958,-4.49655,
5847,3.15842,-4.49682,
5857,3.15716,-4.49676,
5867,3.15579,-4.49657,
5877,3.15445,-4.49672,
5887,3.15306,-4.49687,
5897,3.15166,-4.49658,
5908,3.15018,-4.49658,
5918,3.14887,-4.49649,
5928,3.14749,-4.49666,
5938,3.14594,-4.49654,
5948,3.14435,-4.49664,
5958,3.14273,-4.49677,
5968,3.14146,-4.49673,
5978,3.13996,-4.49656,
5988,3.13834,-4.49671,
5998,3.13672,-4.49681,
6008,3.1351,-4.49656,
6018,3.13335,-4.4966,
6028,3.13173,-4.49652,
6038,3.12994,-4.49667,
6048,3.12815,-4.49669,
6058,3.12637,-4.49654,
6068,3.12453,-4.49652,
6078,3.12271,-4.49663,
6088,3.12097,-4.49663,
6098,3.11913,-4.4965,
6108,3.11719,-4.49686,
6118,3.11493,-4.49694,
6128,3.11297,-4.49667,
6138,3.11087,-4.49648,
6148,3.10866,-4.49646,
6158,3.10665,-4.49665,
6168,3.10444,-4.49655,
6178,3.10213,-4.49669,
6188,3.09975,-4.49649,
6198,3.0977,-4.49667,
6208,3.09529,-4.49666,
6218,3.09284,-4.49657,
6228,3.09031,-4.49659,
6238,3.08779,-4.49661,
6248,3.08531,-4.49668,
6258,3.08267,-4.49668,
6268,3.07986,-4.49645,
6278,3.07696,-4.4967,
6288,3.07423,-4.49658,
6298,3.07122,-4.49635,
6308,3.06825,-4.49679,
6318,3.06538,-4.49658,
6328,3.06219,-4.49648,
6338,3.05896,-4.4966,
6348,3.05552,-4.49656,
6358,3.05209,-4.49658,
6368,3.0484,-4.49646,
6378,3.04459,-4.49659,
6388,3.04062,-4.49661,
6398,3.03651,-4.49653,
6408,3.03227,-4.4965,
6418,3.02809,-4.49668,
6428,3.02322,-4.49668,
6438,3.01797,-4.49655,
6448,3.01254,-4.4967,
6458,3.0064,-4.49651,
6468,2.99992,-4.49666,
6478,2.99302,-4.49675,
6488,2.98502,-4.49662,
6498,2.97685,-4.49669,
6508,2.96787,-4.49665,
6518,2.95823,-4.49663,
6528,2.94717,-4.49676,
6538,2.93378,-4.49666,
6548,2.91932,-4.49666,
6558,2.903,-4.49648,
6568,2.88488,-4.49665,
6578,2.86454,-4.49658,
6588,2.8417,-4.49641,
6598,2.81606,-4.49651,
6608,2.78708,-4.49635,
6618,2.75603,-4.49625,
6628,2.72102,-4.49654,
6638,2.67892,-4.49667,
6648,2.63041,-4.49637,
6658,2.57298,-4.49641,
6665,2.49481,-4.49637,Finish=CutoffV
6695,3.06853,-0.000814017,
6725,3.14854,-0.000825919,
6755,3.18017,-0.000831776,
6785,3.19801,-0.000835544,
6815,3.20956,-0.000838038,
6845,3.21765,-0.000839882,
6875,3.22357,-0.000841183,
6905,3.22807,-0.000842241,
6935,3.23184,-0.000843163,
6965,3.23489,-0.000843813,
6995,3.23736,-0.000844491,
7025,3.23954,-0.000844898,
7055,3.24136,-0.000845413,
7085,3.24299,-0.000845792,
7115,3.24442,-0.000846172,
7145,3.24576,-0.000846498,
7175,3.24704,-0.00084685,
7205,3.24807,-0.00084704,
7235,3.24905,-0.000847365,
7265,3.25016,-0.000847501,Finish=MaxDischargeTime
7275,3.27147,0.795899,
7285,3.3499,1.60603,
7295,3.42135,2.20211,
7305,3.48519,2.80467,
7315,3.5634,3.5977,
7325,3.64983,,
7335,3.68265,,
7345,3.70363,4.13408,
7355,3.72245,4.15768,
7365,3.73851,4.16184,
7375,3.75391,4.18428,
7385,3.76733,4.20173,
7395,3.77987,4.19819,
7405,3.79112,4.20587,
7415,3.80049,4.21799,
7425,3.80855,4.21995,
7435,3.81576,4.23494,
7445,3.82069,4.23902,
7455,3.82421,4.24992,
7465,3.82831,4.26108,
7475,3.83068,4.2835,
7485,3.83299,4.28609,
7495,3.83597,4.29292,
7505,3.83807,4.30038,
7515,3.84101,4.30217,
7525,3.84319,4.31531,
7535,3.84521,4.31699,
7545,3.84834,4.31879,
7555,3.8509,4.31652,
7565,3.85273,4.31782,
7575,3.85502,4.32711,
7585,3.8571,4.33079,
7595,3.85985,4.33619,
7605,3.86191,4.33174,
7615,3.86449,4.33933,
7625,3.86627,4.33698,
7635,3.86908,4.33914,
7645,3.87033,4.33369,
7655,3.87281,4.33271,
7665,3.87516,4.33042,
7675,3.87701,4.33296,
7685,3.87928,4.33276,
7695,3.88161,4.33047,
7705,3.8831,4.33141,
7715,3.88562,4.32874,
7725,3.88722,4.32953,
7735,3.88894,4.33369,
7745,3.89132,4.34127,
7755,3.89305,4.33891,
7765,3.89482,4.33611,
7775,3.89687,4.33044,
7785,3.89869,4.34011,
7795,3.90103,4.3416,
7805,3.90319,4.34194,
7815,3.90485,4.34145,
7825,3.90725,4.33932,
7835,3.90793,4.33553,
7845,3.9103,4.33736,
7855,3.91215,4.34539,
7865,3.91418,4.35303,
7875,3.9159,4.35253,
7885,3.91742,4.34538,
7895,3.91997,4.34869,
7905,3.92183,4.34616,
7915,3.92368,4.34543,
7925,3.9254,4.34628,
7935,3.92721,4.34863,
7945,3.92892,4.34766,
7955,3.93027,4.34974,
7965,3.9324,4.35102,
7975,3.93372,4.36106,
7985,3.93543,4.3576,
7995,3.93656,4.3561,
8005,3.93797,4.35599,
8015,3.93977,4.35498,
8025,3.94128,4.35412,
8035,3.94302,4.35949,
8045,3.94378,4.3627,
8055,3.945,4.36361,
8065,3.94611,4.36157,
8075,3.94768,4.3638,
8085,3.94936,4.36031,
8095,3.95038,4.37143,
8105,3.9504,4.36882,
8115,3.95254,4.36776,
8125,3.9537,4.36583,
8135,3.95518,4.3598,
8145,3.95601,4.3591,
8155,3.95657,4.35804,
8165,3.95819,4.36068,
8175,3.95909,4.35941,
8185,3.9595,4.35213,
8195,3.96113,4.35707,
8205,3.96229,4.35406,
8215,3.96313,4.35367,
8225,3.9643,4.35619,
8235,3.96481,4.36051,
8245,3.96619,4.36236,
8255,3.96727,4.3547,
8265,3.96836,4.35864,
8275,3.96961,4.35293,
8285,3.97061,4.35712,
8295,3.97175,4.35808,
8305,3.9725,4.35897,
8315,3.97378,4.36988,
8325,3.97475,4.37117,
8335,3.97547,4.37246,
8345,3.97699,4.35511,
8355,3.97832,4.35338,
8365,3.9786,4.34902,
8375,3.98,4.35245,
8385,3.9806,4.35207,
8395,3.98236,4.34925,
8405,3.98256,4.35034,
8415,3.98425,4.34741,
8425,3.98468,4.34042,
8435,3.98567,4.33671,
8445,3.98667,4.3287,
8455,3.98815,4.3314,
8465,3.98959,4.33894,
8475,3.99012,4.34483,
8485,3.99092,4.33189,
8495,3.99165,4.32715,
8505,3.99204,4.33214,
8515,3.99295,4.33681,
8525,3.99365,4.33795,
8535,3.99464,4.33921,
8545,3.99551,4.3479,
8555,3.99631,4.34681,
8565,3.99735,4.34456,
8575,3.99837,4.33747,
8585,3.99894,4.34,
8595,3.99969,4.33914,
8605,4.00105,4.33918,
8615,4.00179,4.3339,
8625,4.00281,4.33465,
8635,4.00332,4.32365,
8645,4.00458,4.32871,
8655,4.00544,4.32766,
8665,4.00608,4.33143,
8675,4.00745,4.32101,
8685,4.00816,4.31973,
8695,4.00906,4.31909,
8705,4.00913,4.31975,
8715,4.01064,4.31873,
8725,4.01104,4.33239,
8735,4.01252,4.33883,
8745,4.01377,4.34189,
8755,4.01417,4.33938,
8765,4.01571,4.33519,
8775,4.01568,4.33331,
8785,4.01655,4.34344,
8795,4.0181,4.34427,
8805,4.01854,4.34333,
8815,4.01958,4.33995,
8825,4.02027,4.34209,
8835,4.02133,4.34022,
8845,4.02201,4.33544,
8855,4.02322,4.33556,
8865,4.02386,4.34082,
8875,4.02534,4.33775,
8885,4.02586,4.33443,
8895,4.02674,4.33349,
8905,4.02769,4.33181,
8915,4.0291,4.33316,
8925,4.02965,4.33232,
8935,4.03065,4.33848,
8945,4.03185,4.3218,
8955,4.03308,4.3277,
8965,4.03373,4.3267,
8975,4.03426,4.32803,
8985,4.03589,4.32412,
8995,4.03705,4.31748,
9005,4.03754,4.3201,
9015,4.03889,4.31834,
9025,4.03983,4.31501,
9035,4.04111,4.31015,
9045,4.04149,4.31459,
9055,4.04242,4.32326,
9065,4.04372,4.32893,
9075,4.04468,4.32862,
9085,4.04638,4.32846,
9095,4.04713,4.33497,
9105,4.04878,4.33369,
9115,4.04963,4.33076,
9125,4.05116,4.3323,
9135,4.05195,4.33471,
9145,4.05328,4.33059,
9155,4.05418,4.32959,
9165,4.05573,4.32447,
9175,4.05704,4.32312,
9185,4.05773,4.31987,
9195,4.05875,4.31963,
9205,4.06038,4.32466,
9215,4.06148,4.31887,
9225,4.06267,4.32294,
9235,4.06372,4.32081,
9245,4.06516,4.321,
9255,4.06611,4.32009,
9265,4.06756,4.31565,
9275,4.06884,4.31052,
9285,4.0708,4.31564,
9295,4.07167,4.32591,
9305,4.07336,4.32284,
9315,4.0744,4.3243,
9325,4.07554,4.32437,
9335,4.07756,4.32256,
9345,4.07926,4.32513,
9355,4.08055,4.32675,
9365,4.08164,4.32662,
9375,4.08331,4.33218,
9385,4.08457,4.33057,
9395,4.08653,4.32392,
9405,4.08738,4.32403,
9415,4.08984,4.32566,
9425,4.09057,4.32545,
9435,4.09198,4.32234,
9445,4.09428,4.32306,
9455,4.09562,4.32741,
9465,4.09755,4.32225,
9475,4.09931,4.32335,
9485,4.10055,4.32801,
9495,4.10257,4.32583,
9505,4.10434,4.32575,
9515,4.10576,4.32697,
9525,4.10796,4.33398,
9535,4.11004,4.3387,
9545,4.11175,4.33679,
9555,4.11313,4.33403,
9565,4.1152,4.31708,
9575,4.1168,4.32686,
9585,4.11942,4.32693,
9595,4.12057,4.32524,
9605,4.12256,4.32613,
9615,4.12484,4.32406,
9625,4.12667,4.32241,
9635,4.12933,4.32369,
9645,4.13143,4.32598,
9655,4.13335,4.32379,
9665,4.13536,4.31985,
9675,4.13786,4.31899,
9685,4.14039,4.32529,
9695,4.14215,4.32035,
9705,4.14446,4.32226,
9715,4.147,4.32181,
9725,4.14802,4.32329,
9735,4.15091,4.31924,
9745,4.15352,4.32248,
9755,4.15574,4.32411,
9765,4.15881,4.32414,
9775,4.16085,4.31728,
9785,4.16262,4.31232,
9795,4.16519,4.31124,
9805,4.16804,4.31271,
9815,4.17034,4.3115,
9825,4.1733,4.31643,
9835,4.17567,4.30103,
9845,4.17794,4.30849,
9855,4.18037,4.29972,
9865,4.18307,4.30809,
9875,4.18565,4.30441,
9885,4.18835,4.31214,
9895,4.19089,4.31396,
9905,4.19351,4.31755,
9915,4.19619,4.32318,
9925,4.19896,4.32623,
9935,4.20118,4.32904,
9945,4.20426,4.32546,
9955,4.20651,4.32398,
9965,4.20921,4.324,
9975,4.19948,4.32478,
9985,4.20298,4.32399,
9995,4.20175,4.25984,
10005,4.20404,4.24236,
10015,4.20599,4.21201,
10025,4.20961,4.20021,
10035,4.20837,4.20021,
10045,4.20641,4.15706,
10055,4.20985,4.12401,
10065,4.20832,4.10462,
10075,4.2087,4.06471,
10085,4.20721,4.06471,
10095,4.20765,4.04225,
10105,4.20901,4.01012,
10115,4.20954,4.01012,
10125,4.20666,4.01012,
10135,4.20763,3.98256,
10145,4.20775,3.98256,
10155,4.20739,3.90671,
10165,4.20891,3.8812,
10175,4.20868,3.8812,
10185,4.20906,3.82612,
10195,4.20703,3.79493,
10205,4.20862,3.75603,
10215,4.20894,3.73476,
10225,4.20854,3.70693,
10235,4.20897,3.70693,
10245,4.20868,3.67814,
10255,4.20817,3.60807,
10265,4.20916,3.58895,
10275,4.21014,3.58895,
10285,4.2085,3.51983,
10295,4.21045,3.50125,
10305,4.20792,3.47724,
10315,4.20841,3.42058,
10325,4.20903,3.40245,
10335,4.2077,3.40245,
10345,4.20695,3.36464,
10355,4.20628,3.3235,
10365,4.20762,3.30218,
10375,4.20885,3.25866,
10385,4.20875,3.25866,
10395,4.20831,3.21743,
10405,4.20753,3.20175,
10415,4.20856,3.17385,
10426,4.20823,3.16298,
10436,4.209,3.13131,
10446,4.20841,3.11834,
10456,4.21057,3.09825,
10466,4.20862,3.07882,
10476,4.20819,3.04601,
10486,4.21034,3.04601,
10496,4.20929,3.02871,
10506,4.2085,3.00667,
10516,4.20859,2.98925,
10526,4.20942,2.96291,
