1280,4.25886,2.30294,
1290,4.25878,2.28483,
1300,4.25825,2.27882,
1310,4.25875,2.25783,
1320,4.26018,2.25269,
1330,4.25918,2.23483,
1340,4.25765,2.22426,
1350,4.25859,2.20229,
1360,4.26039,2.20229,
1370,4.25872,2.18367,
1380,4.25872,2.17171,
1390,4.25844,2.16009,
1400,4.26017,2.14978,
1410,4.25847,2.11236,
1420,4.26023,2.10543,
1430,4.25769,2.09528,
1440,4.26004,2.0853,
1450,4.25754,2.0654,
1460,4.25938,2.04772,
1470,4.25948,2.03802,
1480,4.25883,2.02321,
1490,4.25939,2.01042,
1500,4.25888,1.98738,
1510,4.25949,1.97174,
1520,4.25872,1.95154,
1530,4.26045,1.93783,
1540,4.25864,1.93279,
1550,4.25994,1.92597,
1560,4.25829,1.89743,
1570,4.25914,1.89743,
1580,4.25823,1.87809,
1590,4.2583,1.85635,
1600,4.25901,1.8518,
1610,4.259,1.84244,
1620,4.25886,1.82084,
1630,4.25968,1.82084,
1640,4.25979,1.81601,
1650,4.25812,1.80053,
1660,4.25976,1.79014,
1670,4.25784,1.78317,
1680,4.2588,1.76078,
1690,4.26065,1.76078,
1700,4.25808,1.73838,
1710,4.2584,1.7309,
1720,4.25742,1.71269,
1730,4.2588,1.69469,
1740,4.26014,1.68583,
1750,4.25762,1.67774,
1760,4.25933,1.66286,
1770,4.26046,1.65753,
1780,4.25915,1.64258,
1790,4.2594,1.63546,
1800,4.25727,1.61671,
1810,4.2587,1.61311,
1820,4.25966,1.59459,
1830,4.25805,1.57182,
1840,4.2592,1.56468,
1850,4.25966,1.56469,
1860,4.25834,1.54645,
1870,4.25972,1.53911,
1880,4.25806,1.52975,
1890,4.25905,1.5163,
1900,4.25972,1.50783,
1910,4.25856,1.50321,
1920,4.25772,1.48558,
1930,4.25905,1.47651,
1940,4.26005,1.47268,
1950,4.25933,1.45822,
1960,4.25899,1.45822,
1970,4.2583,1.44478,
1980,4.2595,1.44121,
1990,4.25787,1.43546,
2000,4.25883,1.42162,
2010,4.25994,1.41643,
2020,4.25923,1.41161,
2030,4.25919,1.40023,
2040,4.25875,1.39459,
2050,4.25828,1.38783,
2060,4.25926,1.38012,
2070,4.25865,1.37172,
2080,4.25812,1.36146,
2090,4.25924,1.34897,
2100,4.25837,1.33773,
2110,4.25946,1.32942,
2120,4.25968,1.31761,
2130,4.25968,1.31389,
2140,4.25741,1.30833,
2150,4.25838,1.29648,
2160,4.25947,1.29123,
2170,4.25889,1.28737,
2180,4.25917,1.28503,
2190,4.25934,1.28177,
2200,4.25939,1.27604,
2210,4.25957,1.2718,
2220,4.25752,1.25985,
2230,4.258,1.25712,
2240,4.2586,1.25042,
2250,4.25974,1.24841,
2260,4.25751,1.24331,
2270,4.25775,1.23958,
2280,4.25842,1.22989,
2290,4.25921,1.22619,
2300,4.25978,1.22471,
2310,4.25894,1.22471,
2320,4.25769,1.21896,
2330,4.25832,1.21678,
2340,4.25877,1.21047,
2350,4.2594,1.21047,
2360,4.25688,1.20203,
2370,4.2541,1.18776,
2380,4.25403,1.18221,
2390,4.25448,1.17037,
2400,4.25522,1.16242,
2410,4.25585,1.15442,
2420,4.25622,1.15137,
2430,4.2573,1.15137,
2440,4.25382,1.14496,
2450,4.25451,1.1281,
2460,4.2548,1.11825,
2470,4.25529,1.11838,
2480,4.25612,1.11533,
2490,4.25512,1.11533,
2500,4.25366,1.11508,
2510,4.2541,1.11172,
2520,4.25423,1.10833,
2530,4.25508,1.10758,
2540,4.25562,1.10407,
2550,4.2558,1.10086,
2560,4.25472,1.10351,
2570,4.25567,1.10149,
2580,4.25597,1.0964,
2590,4.25652,1.09315,
2600,4.25531,1.08866,
2610,4.2557,1.07931,
2620,4.25606,1.07733,
2631,4.25686,1.07478,
2641,4.2537,1.06415,
2651,4.25414,1.06308,
2661,4.25468,1.05578,
2671,4.25519,1.05306,
2681,4.25531,1.05072,
2691,4.25606,1.04587,
2701,4.25664,1.04366,
2711,4.25493,1.04035,
2721,4.25397,1.03373,
2731,4.25422,1.03011,
2741,4.25514,1.02713,
2751,4.25545,1.02252,
2761,4.2559,1.02161,
2771,4.25649,1.0226,
2781,4.25634,1.02072,
2791,4.25383,1.01536,
2801,4.25404,1.01455,
2811,4.25455,1.01012,
2821,4.25517,1.00857,
2831,4.25548,1.00637,
2841,4.25622,1.00149,
2851,4.25647,0.999801,
2861,4.2558,0.99603,
2871,4.25398,0.991589,
2881,4.25438,0.984896,
2891,4.25489,0.983335,
2901,4.2555,0.978802,
2911,4.25577,0.977185,
2921,4.25551,0.974865,
2931,4.25501,0.968813,
2941,4.25554,0.96438,
2951,4.25612,0.963414,
2961,4.25667,0.95983,
2971,4.25665,0.960313,
2981,4.25601,0.955405,
2991,4.25628,0.952856,
3001,4.25695,0.95157,
3011,4.25362,0.951352,
3021,4.2543,0.943403,
3031,4.25452,0.932576,
3041,4.25523,0.931979,
3051,4.25558,0.920252,
3061,4.25612,0.914299,
3071,4.25677,0.914081,
3081,4.25525,0.9105,
3091,4.25404,0.901034,
3101,4.25463,0.89779,
3111,4.25524,0.893472,
3121,4.25562,0.888347,
3131,4.25627,0.889922,
3141,4.25539,0.887473,
3151,4.25352,0.883321,
3161,4.25411,0.883689,
3171,4.25463,0.872196,
3181,4.25509,0.868769,
3191,4.25541,0.869486,
3201,4.25619,0.861715,
3211,4.25622,0.861715,
3221,4.25391,0.858912,
3231,4.25437,0.851573,
3241,4.25478,0.846812,
3251,4.25531,0.845418,
3261,4.25583,0.837153,
3271,4.25638,0.835948,
3281,4.25199,0.835963,
3291,4.252,0.822758,
3301,4.25223,0.811701,
3311,4.25274,0.808189,
3321,4.25349,0.796979,
3331,4.25386,0.790976,
3341,4.25443,0.78833,
3351,4.25435,0.781704,
3361,4.25393,0.771364,
3371,4.2543,0.76889,
3381,4.25351,0.763969,
3391,4.25357,0.759777,
3401,4.25412,0.756757,
3411,4.25448,0.755654,
3421,4.25227,0.749003,
3431,4.25215,0.746573,
3441,4.25281,0.741199,
3451,4.25333,0.729029,
3461,4.25382,0.729791,
3471,4.25438,0.724161,
3481,4.2532,0.722849,
3491,4.25207,0.715477,
3501,4.25238,0.708417,
3511,4.25288,0.701224,
3521,4.25345,0.697354,
3531,4.25406,0.696449,
3541,4.25364,0.695552,
3551,4.25175,0.690076,
3561,4.25212,0.68167,
3571,4.25279,0.677191,
3581,4.25336,0.673633,
3591,4.25388,0.672065,
3601,4.25328,0.67249,
3611,4.25146,0.665392,
3621,4.25188,0.659245,
3631,4.25267,0.651095,
3641,4.25316,0.650446,
3651,4.25363,0.643537,
3661,4.25436,0.641688,
3671,4.25349,0.641688,
3681,4.25203,0.63541,
3691,4.25259,0.625937,
3701,4.25304,0.621241,
3711,4.2538,0.612611,
3721,4.25436,0.606231,
3731,4.25418,0.604845,
3741,4.25204,0.598726,
3751,4.25259,0.589235,
3761,4.25312,0.584307,
3771,4.25352,0.57884,
3781,4.25438,0.575228,
3791,4.25249,0.571786,
3801,4.25212,0.566685,
3811,4.25258,0.560547,
3821,4.25309,0.557658,
3831,4.25342,0.554276,
3841,4.25413,0.55266,
3851,4.2534,0.552661,
3861,4.25191,0.548633,
3871,4.25243,0.539864,
3881,4.25292,0.536869,
3891,4.25361,0.532545,
3901,4.25408,0.529024,
3911,4.25471,0.528486,
3921,4.25183,0.523993,
3931,4.25251,0.509993,
3941,4.25305,0.50558,
3951,4.25336,0.49828,
3961,4.25406,0.494087,
3971,4.25465,0.492255,
3981,4.25287,0.48995,
3991,4.25225,0.482487,
4001,4.25288,0.47898,
4011,4.25331,0.471039,
4021,4.25391,0.468959,
4031,4.25424,0.468772,
4041,4.25348,0.465684,
4051,4.25416,0.461071,
4061,4.25457,0.457182,
4071,4.25333,0.453826,
4081,4.25389,0.448412,
4091,4.25454,0.446134,
4101,4.25303,0.443277,
4111,4.25233,0.432661,
4121,4.25253,0.429932,
4131,4.25315,0.421709,
4141,4.25369,0.415243,
4151,4.25423,0.413335,
4161,4.25467,0.409238,
4171,4.25547,0.405424,
4181,4.25598,0.404857,
4191,4.25671,0.401682,
4201,4.25393,0.39957,
4211,4.25433,0.399565,
4221,4.25478,0.392177,
4231,4.25536,0.387433,
4241,4.25586,0.385929,
4251,4.25635,0.383424,
4261,4.25549,0.37955,
4271,4.25588,0.375394,
4281,4.25651,0.369782,
4291,4.25625,0.368019,
4301,4.2558,0.363379,
4311,4.25647,0.358029,
4321,4.25619,0.356985,
4331,4.2557,0.3524,
4341,4.25624,0.349029,
4351,4.25591,0.346081,
4361,4.25555,0.341682,
4371,4.25596,0.334234,
4381,4.25601,0.332744,
4391,4.25344,0.324231,
4401,4.25385,0.317112,
4411,4.25413,0.313548,
4421,4.25467,0.311551,
4431,4.25504,0.303427,
4441,4.25551,0.301768,
4451,4.25588,0.300016,
4461,4.2564,0.297029,
4471,4.25532,0.294324,
4481,4.25409,0.290917,
4491,4.25424,0.286782,
4501,4.2549,0.278295,
4511,4.25517,0.276308,
4521,4.25558,0.270329,
4531,4.256,0.268293,
4541,4.25619,0.267377,
4551,4.2535,0.262231,
4561,4.25379,0.256151,
4571,4.25402,0.25333,
4581,4.25449,0.249598,
4591,4.25466,0.245436,
4601,4.25514,0.244385,
4611,4.25564,0.24322,
4621,4.25595,0.241243,
4631,4.25652,0.2407,
4641,4.25528,0.238853,
4651,4.25557,0.236025,
4661,4.25594,0.234522,
4671,4.25628,0.232856,
4681,4.25626,0.231374,
4691,4.25386,0.229126,
4701,4.25402,0.219355,
4711,4.25428,0.214018,
4721,4.25452,0.211152,
4731,4.2549,0.204581,
4741,4.25542,0.198618,
4751,4.25563,0.197157,
4761,4.25598,0.19251,
4771,4.25627,0.191849,
4781,4.25674,0.190749,
4791,4.25551,0.190062,
4801,4.25563,0.187966,
4811,4.25592,0.187491,
4821,4.25628,0.186972,
4831,4.25664,0.18596,
4841,4.25528,0.18356,
4851,4.25566,0.181604,
4861,4.25576,0.178058,
4871,4.25608,0.175461,
4881,4.25647,0.172416,
4891,4.25656,0.171185,
4901,4.25398,0.171038,
4911,4.25389,0.16163,
4921,4.25404,0.156733,
4931,4.25422,0.15446,
4941,4.25442,0.151123,
4951,4.25473,0.147992,
4961,4.25505,0.146445,
4971,4.25519,0.142484,
4981,4.25539,0.142332,
4991,4.25564,0.141077,
5001,4.25584,0.14063,
5011,4.25616,0.141573,
5021,4.25649,0.142653,
5031,4.25607,0.142413,
5041,4.2539,0.142032,
5051,4.25404,0.136729,
5061,4.25411,0.135029,
5071,4.2543,0.129452,
5081,4.25435,0.128307,
5091,4.25457,0.123768,
5101,4.25485,0.120881,
5108,4.25509,0.119569,Finish=UserRequest:Skip
5138,4.2383,-0.00110485,
5168,4.23668,-0.00110463,
5198,4.2355,-0.00110431,
5228,4.23468,-0.00110412,
5258,4.23394,-0.00110396,
5288,4.23326,-0.00110385,
5318,4.23274,-0.00110366,
5348,4.2321,-0.00110347,
5378,4.23163,-0.00110333,
5408,4.23122,-0.00110325,
5438,4.2307,-0.00110317,
5468,4.23031,-0.00110306,
5498,4.22982,-0.00110282,
5528,4.2296,-0.00110279,
5558,4.22915,-0.00110276,
5588,4.22882,-0.00110265,
5618,4.22861,-0.00110263,
5648,4.22826,-0.00110252,
5678,4.228,-0.00110246,
5708,4.22764,-0.00110238,Finish=MaxDischargeTime
5718,3.79018,-3.39484,
5728,3.76048,-3.39502,
5738,3.7405,-3.39507,
5748,3.72512,-3.39478,
5758,3.71316,-3.39501,
5768,3.70352,-3.39499,
5778,3.69549,-3.39499,
5788,3.68879,-3.39493,
5798,3.6832,-3.39487,
5808,3.67802,-3.39485,
5818,3.67372,-3.395,
5828,3.66993,-3.39513,
5838,3.66637,-3.39498,
5848,3.66316,-3.39511,
5858,3.66006,-3.39482,
5868,3.6571,-3.39498,
5878,3.65459,-3.3949,
5888,3.65212,-3.39492,
5898,3.64973,-3.39492,
5908,3.64736,-3.39509,
5918,3.64549,-3.3949,
5928,3.64332,-3.39501,
5938,3.64141,-3.39484,
5948,3.63962,-3.39505,
5958,3.63798,-3.39501,
5968,3.63596,-3.39486,
5978,3.6342,-3.39499,
5988,3.63257,-3.39482,
5998,3.6308,-3.39482,
6008,3.62909,-3.39466,
6018,3.62755,-3.39485,
6028,3.6259,-3.39487,
6038,3.62432,-3.39493,
6048,3.6226,-3.39493,
6058,3.62104,-3.39504,
6068,3.61924,-3.39487,
6078,3.61759,-3.39489,
6088,3.616,-3.39485,
6098,3.61435,-3.395,
6108,3.61264,-3.39498,
6118,3.61091,-3.39496,
6128,3.60944,-3.395,
6138,3.60754,-3.39512,
6148,3.60586,-3.39471,
6158,3.6043,-3.39502,
6168,3.60283,-3.39502,
6178,3.60074,-3.39496,
6188,3.59932,-3.39477,
6198,3.59754,-3.39485,
6208,3.59583,-3.39492,
6218,3.59395,-3.39484,
6228,3.59209,-3.39484,
6238,3.59033,-3.39456,
6248,3.5886,-3.39484,
6258,3.58635,-3.3949,
6268,3.58465,-3.3949,
6278,3.58256,-3.39499,
6288,3.58041,-3.39503,
6298,3.57825,-3.39478,
6308,3.576,-3.39492,
6318,3.5738,-3.39469,
6328,3.57135,-3.39503,
6338,3.56879,-3.39474,
6348,3.56644,-3.39507,
6358,3.56415,-3.39505,
6368,3.56171,-3.39476,
6378,3.55908,-3.39476,
6388,3.55635,-3.39482,
6398,3.55363,-3.39476,
6408,3.55075,-3.39485,
6418,3.5479,-3.39489,
6428,3.54497,-3.39477,
6438,3.54198,-3.39472,
6448,3.53899,-3.395,
6458,3.53612,-3.39491,
6468,3.53322,-3.39462,
6478,3.53023,-3.39462,
6488,3.52702,-3.39473,
6498,3.52407,-3.39488,
6508,3.52095,-3.39458,
6518,3.51786,-3.39467,
6528,3.51465,-3.39475,
6538,3.51173,-3.39494,
6548,3.50848,-3.39484,
6558,3.50531,-3.39488,
6568,3.50213,-3.39492,
6578,3.49975,-3.3948,
6588,3.49657,-3.39478,
6599,3.49361,-3.39488,
6608,3.49066,-3.39486,
6618,3.48774,-3.39478,
6628,3.484,-3.39482,
6638,3.48186,-3.39478,
6648,3.47896,-3.3948,
6658,3.4761,-3.3947,
6668,3.4733,-3.39476,
6678,3.47062,-3.39472,
6688,3.46816,-3.39462,
6698,3.46538,-3.39491,
6708,3.46287,-3.39479,
6718,3.46016,-3.39445,
6728,3.45751,-3.39487,
6738,3.45515,-3.39496,
6748,3.45258,-3.39477,
6758,3.44993,-3.39473,
6768,3.44756,-3.39471,
6778,3.44512,-3.39481,
6788,3.44281,-3.39473,
6798,3.44061,-3.39513,
6808,3.4381,-3.39473,
6818,3.43563,-3.3949,
6828,3.4332,-3.39475,
6838,3.43082,-3.39488,
6848,3.42834,-3.39492,
6858,3.42611,-3.39474,
6868,3.42405,-3.39492,
6878,3.42166,-3.39474,
6888,3.41929,-3.39488,
6898,3.41712,-3.39484,
6908,3.41484,-3.39482,
6918,3.41265,-3.39441,
6928,3.41017,-3.39482,
6938,3.40786,-3.39489,
6948,3.40564,-3.39487,
6958,3.40358,-3.39479,
6968,3.40126,-3.39487,
6978,3.39889,-3.39468,
6988,3.39655,-3.39454,
6998,3.39427,-3.39466,
7008,3.39215,-3.39468,
7018,3.38968,-3.39475,
7028,3.38737,-3.39475,
7038,3.38512,-3.39487,
7048,3.38275,-3.39492,
7058,3.38055,-3.39487,
7068,3.37812,-3.39485,
7078,3.37564,-3.39454,
7088,3.37318,-3.39465,
7098,3.3708,-3.39481,
7108,3.36835,-3.39479,
7118,3.36591,-3.39465,
7128,3.36351,-3.39484,
7139,3.36113,-3.39475,
7149,3.35858,-3.39488,
7159,3.3559,-3.39492,
7169,3.35332,-3.39501,
7179,3.35079,-3.39474,
7189,3.34807,-3.39465,
7199,3.34545,-3.39489,
7209,3.34277,-3.39486,
7219,3.34018,-3.39474,
7229,3.33764,-3.39457,
7239,3.33517,-3.39482,
7249,3.33236,-3.39493,
7259,3.32947,-3.39487,
7269,3.32657,-3.39474,
7279,3.32388,-3.39472,
7289,3.32118,-3.3947,
7299,3.31837,-3.39491,
7309,3.31557,-3.39477,
7319,3.31272,-3.39498,
7329,3.30955,-3.39487,
7339,3.30679,-3.39504,
7349,3.30425,-3.39509,
7359,3.30163,-3.39477,
7369,3.29874,-3.39496,
7379,3.29573,-3.39492,
7389,3.29283,-3.39494,
7399,3.29001,-3.39488,
7409,3.28708,-3.39488,
7419,3.28413,-3.39488,
7429,3.28127,-3.39474,
7439,3.27848,-3.39472,
7449,3.27538,-3.3949,
7459,3.27238,-3.39474,
7469,3.26989,-3.3947,
7479,3.26669,-3.39489,
7489,3.26372,-3.39472,
7499,3.2607,-3.39483,
7510,3.25875,-3.39481,
7520,3.25559,-3.3947,
7531,3.25193,-3.39481,
7541,3.24946,-3.39496,
7551,3.24667,-3.39479,
7561,3.24383,-3.39468,
7571,3.2407,-3.39485,
7581,3.23823,-3.39485,
7591,3.23539,-3.39467,
7601,3.23218,-3.39481,
7611,3.22907,-3.39498,
7621,3.22614,-3.39486,
7631,3.22328,-3.3949,
7641,3.22017,-3.39511,
7651,3.21737,-3.39463,
7661,3.21432,-3.39482,
7671,3.2113,-3.39478,
7681,3.20878,-3.39474,
7691,3.20588,-3.39495,
7701,3.2031,-3.39478,
7711,3.20008,-3.39472,
7721,3.19722,-3.39491,
7731,3.19431,-3.39468,
7741,3.19144,-3.3948,
7751,3.18852,-3.3948,
7761,3.18558,-3.39495,
7771,3.18283,-3.3951,
7781,3.18015,-3.39462,
7791,3.17764,-3.3947,
7801,3.17511,-3.39483,
7811,3.17249,-3.39485,
7821,3.16994,-3.39483,
7831,3.16725,-3.39475,
7841,3.16449,-3.39471,
7851,3.16184,-3.39477,
7861,3.15921,-3.39483,
7871,3.15666,-3.39481,
7881,3.15427,-3.39483,
7891,3.1518,-3.39473,
7901,3.14952,-3.39479,
7911,3.14718,-3.39479,
7921,3.14464,-3.39478,
7931,3.14235,-3.39477,
7941,3.13968,-3.39494,
7951,3.13714,-3.39476,
7961,3.13481,-3.39484,
7971,3.13205,-3.39478,
7981,3.12948,-3.39472,
7991,3.12697,-3.39467,
8001,3.1243,-3.39465,
8011,3.12187,-3.39463,
8021,3.1193,-3.39489,
8031,3.11654,-3.39466,
8041,3.11388,-3.39478,
8051,3.1112,-3.3947,
8061,3.10848,-3.39491,
8071,3.10578,-3.39506,
8081,3.10305,-3.39472,
8091,3.10022,-3.39472,
8101,3.09739,-3.3946,
8111,3.09509,-3.39454,
8121,3.09242,-3.39477,
8131,3.0896,-3.39466,
8141,3.08685,-3.39504,
8151,3.08393,-3.39486,
8161,3.0814,-3.39481,
8171,3.07845,-3.39486,
8181,3.07577,-3.39463,
8191,3.07265,-3.39475,
8201,3.06976,-3.39469,
8211,3.06674,-3.39482,
8221,3.06395,-3.39461,
8231,3.05294,-3.39482,
8241,3.04944,-3.39493,
8251,3.04661,-3.39464,
8261,3.04363,-3.39447,
8271,3.04054,-3.39485,
8281,3.03689,-3.39483,
8291,3.03401,-3.39458,
8301,3.03076,-3.3947,
8311,3.02747,-3.39487,
8321,3.02419,-3.39479,
8331,3.02088,-3.39458,
8341,3.0177,-3.3946,
8351,3.01424,-3.39481,
8361,3.01072,-3.39473,
8371,3.00693,-3.39488,
8381,3.0032,-3.39486,
8391,2.99931,-3.39477,
8401,2.9955,-3.3949,
8411,2.99167,-3.39457,
8421,2.98736,-3.3948,
8431,2.9824,-3.39486,
8441,2.97808,-3.39472,
8451,2.97434,-3.39464,
8461,2.97011,-3.39457,
8471,2.96585,-3.39493,
8481,2.96153,-3.39479,
8491,2.95709,-3.3946,
8501,2.95265,-3.3947,
8511,2.94795,-3.39479,
8521,2.94346,-3.39471,
8531,2.93892,-3.39458,
8541,2.93443,-3.39483,
8551,2.93312,-3.39461,
8561,2.92839,-3.39482,
8571,2.92342,-3.39478,
8581,2.91865,-3.39469,
8591,2.9135,-3.3947,
8601,2.90829,-3.3949,
8611,2.90296,-3.39474,
8621,2.89725,-3.39472,
8631,2.89182,-3.3947,
8641,2.88632,-3.39462,
8651,2.88103,-3.39454,
8661,2.87548,-3.39469,
8671,2.86968,-3.39467,
8681,2.86393,-3.39465,
8691,2.85795,-3.39452,
8701,2.85189,-3.39478,
8711,2.84557,-3.39469,
8721,2.83903,-3.39478,
8731,2.83262,-3.39476,
8741,2.82636,-3.39451,
8751,2.82032,-3.39457,
8761,2.8142,-3.39468,
8771,2.80814,-3.39473,
8781,2.80319,-3.39468,
8791,2.79701,-3.39462,
8801,2.79077,-3.3945,
8811,2.78427,-3.39446,
8821,2.77785,-3.39454,
8831,2.7713,-3.39471,
8841,2.76485,-3.39478,
8851,2.75832,-3.39468,
8861,2.75167,-3.39478,
8871,2.74551,-3.39481,
8881,2.73943,-3.39451,
8891,2.73276,-3.39468,
8901,2.72595,-3.39471,
8911,2.71918,-3.39469,
8921,2.71237,-3.39452,
8931,2.70516,-3.39463,
8941,2.69797,-3.39463,
8951,2.69092,-3.39472,
8961,2.68358,-3.39447,
8971,2.67631,-3.39457,
8981,2.66892,-3.39472,
8991,2.66134,-3.39452,
9001,2.65324,-3.39468,
9011,2.64491,-3.39462,
9021,2.63658,-3.39452,
9031,2.62768,-3.39465,
9041,2.6187,-3.39467,
9051,2.60907,-3.3947,
9061,2.59932,-3.3948,
9071,2.58897,-3.39468,
9081,2.57884,-3.39466,
9091,2.56846,-3.39475,
9101,2.55756,-3.39448,
9111,2.5453,-3.39436,
9121,2.53288,-3.39464,
9131,2.5199,-3.39481,
9141,2.50615,-3.3946,
9142,2.49875,-3.39439,Finish=CutoffV
9172,2.96429,-0.000778988,
9202,2.99907,-0.000783868,
9232,3.01125,-0.000786227,
9262,3.01836,-0.000787745,
9292,3.02329,-0.000788857,
9322,3.02719,-0.000789806,
9352,3.03044,-0.000790538,
9382,3.03315,-0.000791161,
9412,3.03552,-0.000791785,
9442,3.0375,-0.000792354,
9472,3.03936,-0.000792788,
9502,3.04103,-0.000793114,
9532,3.04257,-0.000793601,
9562,3.04406,-0.000794008,
9592,3.04536,-0.000794334,
9622,3.04668,-0.000794578,
9652,3.04779,-0.000794849,
9682,3.04895,-0.000795174,
9712,3.05001,-0.000795418,
9742,3.05147,-0.000795689,Finish=MaxDischargeTime
9752,3.07909,0.683325,
9762,3.18545,1.35815,
9772,3.28898,1.87533,
9782,3.38194,2.38524,
9792,3.49697,3.06671,
9802,3.60619,,
9812,3.66471,,
9822,3.69277,3.48331,
9832,3.71551,3.50732,
9842,3.73587,3.5205,
9852,3.75439,3.55555,
9862,3.77117,3.57052,
9872,3.78626,3.5864,
9882,3.79958,3.59271,
9892,3.81158,3.59213,
9902,3.82258,3.59584,
9912,3.8309,,
9922,3.81744,,
9932,3.82268,3.43986,
9942,3.8286,3.42452,
9952,3.83428,3.42434,
9962,3.83983,3.42605,
9972,3.845,3.41768,
9982,3.85058,3.41856,
9992,3.85455,3.40744,
10002,3.85876,3.4189,
10012,3.86274,3.4233,
10022,3.8648,,
10032,3.86797,,
10042,3.87123,3.4319,
10052,3.87526,3.41211,
10062,3.87763,3.43646,
10072,3.88124,3.4332,
10082,3.88372,3.41618,
10092,3.88667,3.43189,
10102,3.88955,3.43927,
10112,3.8927,3.44355,
10122,3.89548,3.43951,
10132,3.89641,,
10142,3.8976,,
10152,3.90002,3.46223,
10162,3.90251,3.46032,
10172,3.90504,3.45479,
10182,3.90824,3.45238,
10192,3.9107,3.45196,
10202,3.91353,3.44803,
10212,3.91597,3.44481,
10222,3.91851,3.4418,
10232,3.9217,3.43436,
10242,3.92414,3.43049,
10252,3.92675,3.42504,
10262,3.9293,3.42856,
10272,3.93213,3.41812,
10282,3.93481,3.41505,
10292,3.93715,3.40715,
10302,3.94017,3.4089,
10312,3.94262,3.40919,
10322,3.94532,3.4074,
10332,3.94832,3.41118,
10342,3.95032,,
10352,3.9554,,
10362,3.95716,3.39743,
10372,3.96034,3.41036,
10382,3.96273,3.41859,
10392,3.96526,3.42941,
10402,3.96834,3.43326,
10412,3.97093,3.44184,
10422,3.97404,3.43467,
10432,3.97685,3.43089,
10442,3.97941,3.42653,
10452,3.98175,3.42667,
10462,3.9848,3.43022,
10472,3.98736,3.43373,
10482,3.99012,3.43865,
10492,3.99342,3.44666,
10502,3.99579,3.44764,
10512,3.99828,3.44353,
10522,4.00099,3.443,
10532,4.00399,3.44239,
10542,4.00745,,
10552,4.0079,,
10562,4.01047,3.37688,
10572,4.01373,3.38528,
