4343,4.09935,-0.00106882,
4373,4.09856,-0.00106865,
4403,4.09736,-0.00106841,Finish=MaxDischargeTime
4413,3.29837,-3.39485,
4423,3.25663,-3.39487,
4433,3.2331,-3.3948,
4443,3.21973,-3.3949,
4453,3.21402,-3.39462,
4463,3.2142,-3.3948,
4473,3.2188,-3.39469,
4483,3.22476,-3.39486,
4493,3.23186,-3.39501,
4503,3.2396,-3.39491,
4513,3.24687,-3.39463,
4523,3.25342,-3.39484,
4533,3.25901,-3.39482,
4543,3.26387,-3.39468,
4553,3.26789,-3.39484,
4563,3.27119,-3.3949,
4573,3.27376,-3.39473,
4583,3.2755,-3.39471,
4593,3.27701,-3.39482,
4603,3.2779,-3.39478,
4613,3.2785,-3.39483,
4623,3.27888,-3.39481,
4633,3.27853,-3.39469,
4643,3.27826,-3.39482,
4653,3.27741,-3.39493,
4663,3.27619,-3.39459,
4673,3.275,-3.39473,
4683,3.27351,-3.39486,
4693,3.2717,-3.39473,
4703,3.26979,-3.39481,
4713,3.2671,-3.39487,
4723,3.26461,-3.39478,
4733,3.26169,-3.39488,
4743,3.25864,-3.39478,
4753,3.25541,-3.39497,
4763,3.25191,-3.39481,
4773,3.24839,-3.39496,
4783,3.24463,-3.39477,
4793,3.24116,-3.39468,
4803,3.23792,-3.39474,
4813,3.23369,-3.39472,
4823,3.23006,-3.39473,
4833,3.22629,-3.39485,
4843,3.2225,-3.39481,
4853,3.21884,-3.39492,
4863,3.21524,-3.39493,
4873,3.21192,-3.39486,
4883,3.20899,-3.39482,
4893,3.20603,-3.39476,
4903,3.20356,-3.39452,
4913,3.20082,-3.39489,
4923,3.19844,-3.39482,
4933,3.19593,-3.3949,
4943,3.19367,-3.3947,
4953,3.19146,-3.39477,
4963,3.18932,-3.39457,
4973,3.18716,-3.39494,
4983,3.18536,-3.39474,
4993,3.18347,-3.39476,
5003,3.18166,-3.39469,
5013,3.17982,-3.39476,
5023,3.17786,-3.39475,
5033,3.17602,-3.39504,
5043,3.17414,-3.39488,
5053,3.17212,-3.3948,
5063,3.1703,-3.39458,
5073,3.16824,-3.39467,
5083,3.16631,-3.39509,
5093,3.16424,-3.39482,
5103,3.16221,-3.39496,
5113,3.16036,-3.3947,
5123,3.15841,-3.39496,
5133,3.1561,-3.39491,
5143,3.15395,-3.39475,
5153,3.15167,-3.39493,
5163,3.1494,-3.39492,
5173,3.14712,-3.3947,
5183,3.14471,-3.39459,
5193,3.14235,-3.39478,
5203,3.14001,-3.39489,
5213,3.13768,-3.39505,
5223,3.13547,-3.39481,
5233,3.13292,-3.39489,
5243,3.13058,-3.39485,
5253,3.12798,-3.39479,
5263,3.12533,-3.39479,
5273,3.12264,-3.3947,
5283,3.12005,-3.39486,
5293,3.11724,-3.39498,
5303,3.11447,-3.39484,
5313,3.11183,-3.39493,
5323,3.10888,-3.39464,
5333,3.10641,-3.39464,
5343,3.10381,-3.39465,
5353,3.10131,-3.39483,
5363,3.09859,-3.39487,
5373,3.09603,-3.39472,
5383,3.09342,-3.39464,
5393,3.09065,-3.39475,
5403,3.08804,-3.39488,
5413,3.08552,-3.39478,
5423,3.08281,-3.39482,
5433,3.08045,-3.39476,
5443,3.07786,-3.39487,
5453,3.07512,-3.39476,
5463,3.07236,-3.39471,
5473,3.06977,-3.39501,
5483,3.06725,-3.39477,
5493,3.0647,-3.39477,
5503,3.06215,-3.39487,
5513,3.05965,-3.39456,
5523,3.05717,-3.39467,
5533,3.05476,-3.39468,
5543,3.05209,-3.39488,
5553,3.04935,-3.39489,
5563,3.04677,-3.39467,
5573,3.04407,-3.39488,
5583,3.04126,-3.39474,
5593,3.03834,-3.39458,
5603,3.03549,-3.3947,
5613,3.03251,-3.39479,
5623,3.02984,-3.39462,
5633,3.02685,-3.39479,
5643,3.02405,-3.39482,
5653,3.02107,-3.39495,
5663,3.01792,-3.39491,
5673,3.0147,-3.39482,
5683,3.01169,-3.39476,
5693,3.00837,-3.3947,
5703,3.00514,-3.39464,
5713,3.00163,-3.39481,
5723,2.99808,-3.39485,
5733,2.99455,-3.39481,
5743,2.99147,-3.3948,
5753,2.98803,-3.39488,
5763,2.98449,-3.39478,
5773,2.98088,-3.3948,
5783,2.97754,-3.3947,
5793,2.97393,-3.39483,
5803,2.97021,-3.39475,
5813,2.96671,-3.39476,
5823,2.96301,-3.39501,
5833,2.95942,-3.39484,
5843,2.95598,-3.39476,
5853,2.95217,-3.39483,
5863,2.94826,-3.39484,
5873,2.94394,-3.39502,
5883,2.94028,-3.39478,
5893,2.93678,-3.39474,
5903,2.93296,-3.3949,
5913,2.92928,-3.39496,
5923,2.92549,-3.39459,
5933,2.92181,-3.39463,
5943,2.91839,-3.39462,
5953,2.91474,-3.39478,
5963,2.91109,-3.39463,
5973,2.90749,-3.39447,
5983,2.90362,-3.39483,
5993,2.89983,-3.39475,
6003,2.89595,-3.39483,
6013,2.89242,-3.39511,
6023,2.88886,-3.39484,
6033,2.88513,-3.39488,
6043,2.88179,-3.39496,
6053,2.87804,-3.39482,
6063,2.87468,-3.39469,
6073,2.87115,-3.39468,
6083,2.86766,-3.39472,
6093,2.86406,-3.3949,
6103,2.86052,-3.39472,
6113,2.8568,-3.39454,
6123,2.8533,-3.3948,
6133,2.8494,-3.39462,
6143,2.84582,-3.39465,
6153,2.8422,-3.3947,
6163,2.83872,-3.39457,
6173,2.83498,-3.39473,
6183,2.83133,-3.39476,
6193,2.82739,-3.39481,
6203,2.82352,-3.39451,
6213,2.81941,-3.39445,
6223,2.81528,-3.39466,
6233,2.81109,-3.3947,
6243,2.80707,-3.39473,
6253,2.80291,-3.39475,
6263,2.79892,-3.39461,
6273,2.79444,-3.39469,
6283,2.79,-3.39489,
6293,2.7856,-3.39463,
6303,2.78116,-3.3948,
6313,2.77672,-3.39479,
6323,2.77213,-3.39464,
6333,2.7675,-3.39445,
6343,2.763,-3.39479,
6353,2.75797,-3.39485,
6363,2.75382,-3.3947,
6373,2.749,-3.39474,
6383,2.74408,-3.39475,
6393,2.73911,-3.39474,
6403,2.73402,-3.39478,
6413,2.72892,-3.3948,
6423,2.72357,-3.39482,
6433,2.71813,-3.39459,
6443,2.71263,-3.39464,
6453,2.70709,-3.39471,
6463,2.70188,-3.39477,
6473,2.6966,-3.39475,
6483,2.69103,-3.39452,
6493,2.68547,-3.39487,
6503,2.67948,-3.39466,
6513,2.67358,-3.39451,
6523,2.66764,-3.39453,
6533,2.66145,-3.39463,
6543,2.65521,-3.39479,
6553,2.649,-3.39462,
6563,2.64296,-3.39479,
6573,2.63651,-3.3947,
6583,2.62986,-3.39452,
6593,2.62301,-3.39468,
6603,2.61584,-3.39475,
6613,2.6088,-3.39461,
6623,2.60116,-3.3946,
6633,2.59341,-3.39462,
6643,2.58518,-3.39474,
6653,2.57704,-3.39461,
6663,2.56844,-3.39453,
6673,2.56,-3.39455,
6683,2.55166,-3.39459,
6693,2.54148,-3.39477,
6703,2.53113,-3.39468,
6713,2.5204,-3.39453,
6723,2.50916,-3.39463,
6727,2.49907,-3.39448,Finish=CutoffV
6757,3.06116,-0.000809381,
6787,3.12712,-0.000819846,
6817,3.15659,-0.000825567,
6847,3.17349,-0.00082901,
6877,3.18451,-0.000831478,
6907,3.19264,-0.000833375,
6937,3.19876,-0.000834758,
6967,3.20363,-0.000835924,
6997,3.20748,-0.000836819,
7027,3.21073,-0.000837632,
7057,3.21348,-0.000838337,
7087,3.21574,-0.000838744,
7117,3.21773,-0.000839259,
7147,3.2196,-0.00083972,
7177,3.22113,-0.000840072,
7207,3.22256,-0.000840425,
7237,3.22382,-0.000840777,
7267,3.22504,-0.000841102,
7297,3.226,-0.000841319,
7327,3.2275,-0.00084159,Finish=MaxDischargeTime
7337,3.26807,0.680225,
7347,3.42126,1.36413,
7357,3.55846,1.86439,
7367,3.6754,2.37698,
7377,3.81307,3.05819,
7387,3.95864,,
7397,4.00747,,
7407,4.03342,3.49212,
7417,4.05357,3.50997,
7427,4.07014,3.50201,
7437,4.08366,3.52917,
7447,4.09458,3.52134,
7457,4.10304,3.53942,
7467,4.11057,3.54942,
7477,4.11692,3.54886,
7487,4.12275,3.54894,
7497,4.11359,,
7507,4.11109,3.47612,
7517,4.11494,3.47062,
7527,4.11801,3.47231,
7537,4.12118,3.49035,
7547,4.12501,3.49202,
7557,4.12731,3.49383,
7567,4.12979,3.48781,
7577,4.13303,3.48846,
7587,4.13484,3.49502,
7597,4.13721,,
7607,4.12822,,
7617,4.129,3.42923,
7627,4.13079,3.45401,
7637,4.13268,3.45159,
7647,4.13488,3.45,
7657,4.13638,3.44209,
7667,4.13787,3.43744,
7677,4.13954,3.43532,
7687,4.1418,3.43406,
7697,4.14329,3.43265,
7707,4.14451,,
7717,4.14284,,
7727,4.14425,3.43318,
7737,4.14595,3.43246,
7747,4.14768,3.42769,
7757,4.14953,3.4278,
7767,4.15156,3.42746,
7777,4.15323,3.43028,
7787,4.15447,3.42762,
7797,4.15638,3.42589,
7807,4.15871,3.42534,
7817,4.16082,3.42541,
7827,4.16256,3.42419,
7837,4.1644,3.42288,
7847,4.16657,3.42517,
7857,4.1684,3.42769,
7867,4.17082,3.43033,
7877,4.1727,3.43463,
7887,4.17452,3.43593,
7897,4.17744,,
7907,4.17758,,
7917,4.17997,3.44278,
7927,4.18238,3.44404,
7937,4.18437,3.4475,
7947,4.18683,3.44501,
7957,4.18918,3.43678,
7967,4.19188,3.43364,
7977,4.19449,3.43108,
7987,4.19635,3.41852,
7997,4.1986,3.42588,
8007,4.20135,3.42395,
8017,4.20369,3.41571,
8027,4.20628,3.41687,
8037,4.20892,3.41989,
8047,4.21112,3.41893,
8057,4.21396,3.41666,
8067,4.21619,3.41933,
8077,4.21925,3.42241,
8087,4.22142,3.42468,
8097,4.22368,3.42244,
8107,4.22638,3.42132,
8117,4.22889,3.4249,
8127,4.23136,3.42723,
8137,4.23375,3.42628,
8147,4.23637,3.4228,
8157,4.23914,3.42227,
8167,4.24173,3.41843,
8177,4.24379,3.42134,
8187,4.24665,3.42316,
8197,4.2487,3.42537,
8207,4.25104,3.42542,
8217,4.25378,3.43021,
8227,4.25599,3.43552,
8237,4.25807,3.43811,
8247,4.2586,3.43811,
8257,4.25944,3.43391,
8267,4.2562,3.43391,
8277,4.25106,3.42752,
8287,4.25028,3.40552,
8297,4.24944,3.3822,
8307,4.25215,3.36733,
8317,4.24874,3.36131,
8327,4.25101,3.34844,
8337,4.25302,3.32458,
8347,4.25289,3.2972,
8357,4.25525,3.27418,
8367,4.25566,3.25438,
8377,4.25847,3.23765,
8387,4.25611,3.22762,
8397,4.25884,3.20348,
8407,4.2556,3.18588,
8417,4.25687,3.1789,
8427,4.25797,3.17302,
8437,4.25696,3.16149,
8447,4.25611,3.15018,
8457,4.25659,3.12165,
8467,4.25595,3.11363,
8477,4.25734,3.10492,
8487,4.25969,3.09477,
8497,4.25639,3.07398,
8507,4.25827,3.0622,
8517,4.25997,3.05064,
8527,4.2589,3.05064,
8537,4.2581,3.02054,
8547,4.25853,3.00742,
8557,4.25918,2.99121,
8567,4.25555,2.97605,
8577,4.25595,2.94833,
8587,4.25809,2.92962,
8597,4.25946,2.92962,
8607,4.26043,2.92359,
8617,4.258,2.92359,
8627,4.25745,2.894,
8637,4.25965,2.88018,
8647,4.2578,2.88018,
8657,4.2567,2.85351,
8667,4.25858,2.82354,
8677,4.25763,2.78766,
8687,4.25975,2.7754,
8697,4.25731,2.74928,
8707,4.25772,2.74928,
8717,4.2574,2.72335,
8727,4.25799,2.69865,
8737,4.25824,2.67266,
8747,4.2576,2.6611,
8757,4.25775,2.6358,
8767,4.25864,2.6358,
8777,4.25781,2.61135,
8787,4.25929,2.60289,
8797,4.25765,2.57756,
8807,4.25769,2.56344,
8817,4.25817,2.53695,
8827,4.25994,2.52268,
8837,4.25786,2.51728,
8847,4.25978,2.50423,
8857,4.25785,2.4872,
8867,4.25847,2.4872,
8877,4.2559,2.47383,
8887,4.25515,2.44377,
8897,4.25721,2.43272,
8907,4.25947,2.42026,
8917,4.25802,2.39963,
8927,4.25944,2.39177,
8937,4.25814,2.38419,
8947,4.2589,2.35814,
8957,4.25916,2.34884,
8967,4.25959,2.33727,
8977,4.25754,2.30535,
8987,4.25965,2.29534,
8997,4.25729,2.28377,
9007,4.25944,2.27934,
9017,4.25705,2.2686,
9027,4.2596,2.24648,
9037,4.25825,2.21973,
9047,4.25917,2.20786,
9057,4.25732,2.17408,
9067,4.25912,2.16877,
9077,4.25959,2.16069,
9087,4.25983,2.1327,
9097,4.25645,2.1327,
9107,4.25546,2.0999,
9117,4.25716,2.08171,
9127,4.25962,2.08171,
9137,4.25697,2.06506,
9147,4.25811,2.0435,
9157,4.25846,2.02971,
9167,4.25802,2.02188,
9177,4.25714,2.00976,
9187,4.25755,1.98726,
9197,4.25955,1.98726,
9207,4.25709,1.96756,
9217,4.25913,1.94886,
9227,4.26051,1.94886,
9237,4.25779,1.93536,
9247,4.25869,1.92776,
9257,4.25701,1.90515,
9267,4.25853,1.89018,
9277,4.25893,1.89018,
9287,4.25779,1.87126,
9297,4.25926,1.85767,
9307,4.2572,1.84441,
9317,4.25799,1.83498,
9327,4.26024,1.83014,
9337,4.25692,1.81306,
9347,4.25769,1.80494,
9357,4.258,1.78531,
9367,4.25699,1.76387,
9377,4.25817,1.76094,
9387,4.25904,1.75505,
9397,4.25696,1.73633,
9407,4.25812,1.72999,
9417,4.25867,1.72063,
9427,4.25706,1.71067,
9437,4.25834,1.70057,
9447,4.25952,1.70057,
9457,4.25728,1.68219,
9467,4.25833,1.67554,
9477,4.25971,1.66952,
9487,4.25729,1.65125,
9497,4.25911,1.64552,
9507,4.25767,1.6357,
9517,4.2577,1.61688,
9527,4.25936,1.61688,
9537,4.25852,1.60894,
9547,4.25817,1.58811,
9557,4.25902,1.58811,
9567,4.2582,1.58134,
9577,4.2595,1.57328,
9587,4.25694,1.55281,
9597,4.25866,1.53454,
9607,4.25831,1.52681,
9617,4.25909,1.51611,
9627,4.25759,1.50984,
9637,4.25917,1.49819,
9647,4.25774,1.49097,
9657,4.25936,1.47955,
9667,4.26008,1.47955,
9677,4.25965,1.46181,
9687,4.25731,1.45043,
9697,4.25915,1.44252,
9707,4.25875,1.44252,
9717,4.25846,1.42727,
9727,4.25818,1.42007,
9737,4.25805,1.41243,
9747,4.26001,1.40578,
9757,4.25747,1.38851,
9767,4.25851,1.38125,
9777,4.25952,1.38125,
9787,4.25534,1.35975,
9797,4.25663,1.34843,
9807,4.25825,1.33634,
9817,4.25985,1.32831,
9827,4.25939,1.32301,
9837,4.25725,1.31275,
9847,4.25783,1.30343,
9857,4.25766,1.29842,
9867,4.25756,1.28629,
9877,4.25761,1.27455,
9887,4.25924,1.26492,
9897,4.25666,1.26232,
9907,4.25754,1.25237,
9917,4.2589,1.2456,
9927,4.25855,1.2456,
9937,4.2572,1.23457,
9947,4.25851,1.22506,
9957,4.25992,1.22265,
9967,4.25722,1.21536,
9977,4.25773,1.20645,
9987,4.25939,1.19777,
9997,4.25829,1.19199,
10007,4.25419,1.18349,
10017,4.25406,1.17097,
10027,4.25528,1.15366,
10037,4.25665,1.15058,
10047,4.25481,1.14568,
10057,4.25497,1.13331,
10067,4.2565,1.12833,
10077,4.25568,1.12249,
10087,4.25441,1.11198,
10097,4.25564,1.10847,
10107,4.25604,1.09735,
10117,4.25559,1.09735,
10127,4.2553,1.08496,
10137,4.25656,1.07883,
10147,4.25351,1.07049,
10157,4.25428,1.06377,
10167,4.2559,1.05541,
10177,4.25677,1.05541,
10187,4.25372,1.04538,
10197,4.25491,1.03287,
10207,4.25627,1.02864,
10217,4.2554,1.02864,
10227,4.25418,1.0152,
10237,4.25505,1.00419,
10247,4.25666,1.00419,
10257,4.2534,0.998294,
10267,4.25384,0.984858,
10277,4.25512,0.977024,
10287,4.25599,0.965368,
10297,4.25622,0.96169,
10307,4.25579,0.952882,
10317,4.25631,0.94466,
10327,4.25552,0.93895,
10337,4.25556,0.93895,
10347,4.25235,0.930894,
10357,4.25341,0.924979,
10367,4.25443,0.921672,
10377,4.25528,0.914108,
10387,4.25646,0.906843,
10397,4.25556,0.906844,
10407,4.25323,0.898666,
10417,4.25395,0.890792,
10427,4.25486,0.888754,
10437,4.25585,0.881432,
10447,4.25679,0.877539,
10457,4.25442,0.873275,
10467,4.25358,0.864226,
10477,4.2545,0.856116,
10487,4.25543,0.851654,
10497,4.25656,0.846822,
10507,4.25608,0.846823,
10517,4.2533,0.839288,
10527,4.25406,0.830008,
10537,4.25502,0.826257,
10547,4.25636,0.823887,
10557,4.254,0.817586,
10567,4.2531,0.811916,
10577,4.25401,0.80948,
10587,4.25312,0.807319,
10597,4.2508,0.807122,
10607,4.25154,0.799365,
10617,4.25239,0.790868,
10627,4.25367,0.783479,
