2186,3.41579,-3.39482,
2196,3.41503,-3.39486,
2206,3.41427,-3.39486,
2216,3.41354,-3.39477,
2226,3.4128,-3.39496,
2236,3.41181,-3.39481,
2246,3.41079,-3.39472,
2256,3.40954,-3.39455,
2266,3.4085,-3.39483,
2276,3.40733,-3.39491,
2286,3.40629,-3.3949,
2296,3.40469,-3.39493,
2306,3.4039,-3.39496,
2316,3.40269,-3.39479,
2326,3.40146,-3.39501,
2336,3.40015,-3.39477,
2346,3.39865,-3.39486,
2356,3.39707,-3.39472,
2366,3.39546,-3.39496,
2376,3.39357,-3.39499,
2386,3.39179,-3.3947,
2396,3.3899,-3.3951,
2406,3.38763,-3.39495,
2416,3.38547,-3.3948,
2426,3.38298,-3.3949,
2436,3.38088,-3.39489,
2446,3.37851,-3.39489,
2456,3.37617,-3.39476,
2466,3.37396,-3.39491,
2476,3.37164,-3.39483,
2486,3.36924,-3.39504,
2496,3.36684,-3.39479,
2506,3.36446,-3.39483,
2516,3.36206,-3.39485,
2526,3.35974,-3.3949,
2536,3.35726,-3.39479,
2546,3.35495,-3.39495,
2556,3.35283,-3.39495,
2566,3.35038,-3.39481,
2576,3.34819,-3.39485,
2586,3.34596,-3.39497,
2596,3.34368,-3.3947,
2606,3.34143,-3.3948,
2616,3.33924,-3.39472,
2626,3.33698,-3.39481,
2636,3.33484,-3.39465,
2646,3.33273,-3.39484,
2656,3.33078,-3.39495,
2666,3.32855,-3.39499,
2676,3.32651,-3.39497,
2686,3.32423,-3.39468,
2696,3.3223,-3.39479,
2706,3.3203,-3.39479,
2716,3.31802,-3.39475,
2726,3.31589,-3.39493,
2736,3.31375,-3.39486,
2746,3.31168,-3.39482,
2756,3.30976,-3.39503,
2766,3.30769,-3.39487,
2776,3.30551,-3.39495,
2786,3.30354,-3.39498,
2796,3.3015,-3.39478,
2806,3.29938,-3.39484,
2816,3.29734,-3.39483,
2826,3.29523,-3.39477,
2836,3.2934,-3.39475,
2846,3.29132,-3.39493,
2856,3.28926,-3.39491,
2866,3.28732,-3.39481,
2876,3.2855,-3.39474,
2886,3.28351,-3.39474,
2896,3.28156,-3.39482,
2906,3.27918,-3.39478,
2916,3.27654,-3.39486,
2926,3.27443,-3.3947,
2936,3.27223,-3.39483,
2946,3.2698,-3.39472,
2956,3.26743,-3.39477,
2966,3.26493,-3.39468,
2976,3.26229,-3.39485,
2986,3.25989,-3.39472,
2996,3.25745,-3.39497,
3006,3.25476,-3.39484,
3016,3.25218,-3.39485,
3026,3.24956,-3.39506,
3036,3.24688,-3.39455,
3046,3.24412,-3.39481,
3056,3.24159,-3.39477,
3066,3.23894,-3.39465,
3076,3.23592,-3.39494,
3086,3.23325,-3.39477,
3096,3.23047,-3.39485,
3106,3.22806,-3.39481,
3116,3.22502,-3.39501,
3126,3.22237,-3.39501,
3136,3.21948,-3.39479,
3146,3.21661,-3.39472,
3156,3.21378,-3.39498,
3166,3.21101,-3.39488,
3176,3.20825,-3.39476,
3186,3.20538,-3.39479,
3196,3.2026,-3.39488,
3206,3.20005,-3.39481,
3216,3.19705,-3.39477,
3226,3.19412,-3.39484,
3236,3.19121,-3.39485,
3246,3.18825,-3.3949,
3256,3.18533,-3.39481,
3266,3.1823,-3.3948,
3276,3.17956,-3.39462,
3286,3.17666,-3.39478,
3296,3.17357,-3.3948,
3306,3.1709,-3.39488,
3316,3.16821,-3.39501,
3326,3.16544,-3.39485,
3336,3.16262,-3.3946,
3346,3.15985,-3.39461,
3356,3.15707,-3.39489,
3366,3.15416,-3.39492,
3376,3.15137,-3.39472,
3386,3.14853,-3.3948,
3396,3.14561,-3.3949,
3406,3.14277,-3.39475,
3416,3.13996,-3.3946,
3426,3.13737,-3.39472,
3436,3.13467,-3.39479,
3446,3.13178,-3.39522,
3456,3.12887,-3.39493,
3466,3.12558,-3.39487,
3476,3.12236,-3.39503,
3486,3.11854,-3.39487,
3496,3.11462,-3.39503,
3506,3.11152,-3.39464,
3516,3.10842,-3.39478,
3526,3.10566,-3.39478,
3536,3.10281,-3.39478,
3546,3.10003,-3.39496,
3556,3.09717,-3.39494,
3566,3.09423,-3.39488,
3576,3.09125,-3.39476,
3586,3.08831,-3.39485,
3596,3.08537,-3.39464,
3606,3.08238,-3.39474,
3616,3.0796,-3.39484,
3626,3.07655,-3.39473,
3636,3.07351,-3.39479,
3646,3.07054,-3.39472,
3656,3.06756,-3.39463,
3666,3.06446,-3.39472,
3676,3.06147,-3.39485,
3686,3.05851,-3.39487,
3696,3.05555,-3.3946,
3706,3.05271,-3.39489,
3716,3.0498,-3.39496,
3726,3.04698,-3.39481,
3736,3.04409,-3.39483,
3746,3.04119,-3.39477,
3756,3.03851,-3.39503,
3766,3.03589,-3.39492,
3776,3.03327,-3.39491,
3786,3.03043,-3.39487,
3796,3.02764,-3.39468,
3806,3.02485,-3.39467,
3816,3.02202,-3.39471,
3826,3.01935,-3.39468,
3836,3.01654,-3.39486,
3846,3.01401,-3.39461,
3856,3.01133,-3.39484,
3866,3.00865,-3.39485,
3876,3.00613,-3.3947,
3886,3.00366,-3.39449,
3896,3.00099,-3.39461,
3906,2.99847,-3.39477,
3916,2.99565,-3.39474,
3926,2.99322,-3.39485,
3936,2.9909,-3.39468,
3946,2.98832,-3.39463,
3956,2.98579,-3.3947,
3966,2.98292,-3.39461,
3976,2.97972,-3.39486,
3986,2.9779,-3.39475,
3996,2.97517,-3.39464,
4006,2.97123,-3.39464,
4016,2.96185,-3.3947,
4026,2.96066,-3.39461,
4036,2.95844,-3.39473,
4046,2.95588,-3.39475,
4056,2.9532,-3.39471,
4066,2.95041,-3.39481,
4076,2.94755,-3.39484,
4086,2.9447,-3.39475,
4096,2.94209,-3.39468,
4106,2.93931,-3.39488,
4116,2.93628,-3.39477,
4126,2.93308,-3.39482,
4136,2.92998,-3.39479,
4146,2.92683,-3.39458,
4156,2.92365,-3.39494,
4166,2.9204,-3.3945,
4176,2.91705,-3.39472,
4186,2.91376,-3.3949,
4196,2.91042,-3.39483,
4206,2.90725,-3.39453,
4216,2.90404,-3.39457,
4226,2.90064,-3.39454,
4236,2.8971,-3.39474,
4246,2.89365,-3.39483,
4256,2.89019,-3.39478,
4266,2.88656,-3.39489,
4276,2.88291,-3.39485,
4286,2.8793,-3.39468,
4296,2.8755,-3.39479,
4306,2.87177,-3.39467,
4316,2.86814,-3.39448,
4326,2.86475,-3.3945,
4336,2.86064,-3.39484,
4346,2.85645,-3.39472,
4356,2.85229,-3.39471,
4366,2.84813,-3.39452,
4376,2.84389,-3.39476,
4386,2.83955,-3.39455,
4396,2.8352,-3.39474,
4406,2.83038,-3.39462,
4416,2.82606,-3.39484,
4426,2.82131,-3.3948,
4436,2.81687,-3.39471,
4446,2.81242,-3.39465,
4456,2.80751,-3.39468,
4466,2.8027,-3.39499,
4476,2.79771,-3.39462,
4486,2.79268,-3.3948,
4496,2.78752,-3.39475,
4506,2.78234,-3.3947,
4516,2.77697,-3.39467,
4527,2.77145,-3.39427,
4537,2.76575,-3.39447,
4547,2.75999,-3.39464,
4557,2.75466,-3.3945,
4567,2.74901,-3.395,
4577,2.74313,-3.39476,
4587,2.73689,-3.39469,
4597,2.73028,-3.39476,
4607,2.72369,-3.39465,
4617,2.71683,-3.39459,
4627,2.70999,-3.39456,
4637,2.70289,-3.39454,
4647,2.69581,-3.39463,
4657,2.68889,-3.39466,
4667,2.68194,-3.39486,
4677,2.67442,-3.39496,
4687,2.66676,-3.39465,
4697,2.65888,-3.39463,
4707,2.65099,-3.39486,
4717,2.64293,-3.39477,
4727,2.63449,-3.39462,
4737,2.6261,-3.39466,
4747,2.61731,-3.39487,
4757,2.60843,-3.39487,
4767,2.5994,-3.39475,
4777,2.5908,-3.39476,
4787,2.581,-3.39464,
4797,2.57099,-3.39469,
4807,2.56047,-3.39475,
4817,2.54982,-3.39449,
4827,2.53798,-3.39449,
4837,2.52595,-3.39457,
4847,2.51324,-3.39476,
4853,2.49969,-3.39467,Finish=CutoffV
4883,3.04745,-0.00080347,
4913,3.09924,-0.000811306,
4943,3.11957,-0.00081502,
4973,3.13072,-0.000817379,
5003,3.13812,-0.000819006,
5033,3.14338,-0.000820199,
5063,3.14746,-0.000821175,
5093,3.15075,-0.000821934,
5123,3.15365,-0.000822666,
5153,3.15593,-0.000823154,
5183,3.15791,-0.000823669,
5213,3.15974,-0.000824103,
5243,3.16129,-0.000824537,
5273,3.16274,-0.000824835,
5303,3.16397,-0.000825187,
5333,3.16516,-0.000825513,
5363,3.16616,-0.000825675,
5393,3.16718,-0.000826028,
5423,3.16814,-0.000826163,
5453,3.16917,-0.00082638,Finish=MaxDischargeTime
5463,3.21706,0.674874,
5473,3.39485,1.35556,
5483,3.53177,1.87001,
5493,3.63613,2.3828,
5503,3.75045,3.06411,
5513,3.8639,,
5523,3.91295,,
5533,3.93767,3.51658,
5543,3.95931,3.50289,
5553,3.9779,3.514,
5563,3.99501,3.53371,
5573,4.0074,3.53658,
5583,4.01877,3.54574,
5593,4.02813,3.56391,
5603,4.03586,3.57523,
5613,4.04107,3.58393,
5623,4.0458,,
5633,4.02486,,
5643,4.02653,3.45803,
5653,4.02757,3.46595,
5663,4.03009,3.47162,
5673,4.03178,3.47373,
5683,4.03431,3.47293,
5693,4.03685,3.47197,
5703,4.03896,3.47197,
5713,4.04176,3.47683,
5723,4.04336,3.479,
5733,4.04514,,
5743,4.04155,,
5753,4.04309,3.4552,
5763,4.04577,3.4697,
5773,4.04787,3.46576,
5783,4.04989,3.4722,
5793,4.05235,3.47134,
5803,4.0548,3.47182,
5813,4.05769,3.46962,
5823,4.05976,3.46968,
5833,4.06114,3.46531,
5843,4.06136,,
5853,4.05901,,
5863,4.06069,3.39463,
5873,4.06223,3.39581,
5883,4.06433,3.3951,
5893,4.06649,3.4043,
5903,4.06841,3.40975,
5913,4.07105,3.41165,
5923,4.07322,3.41412,
5933,4.07498,3.40912,
5943,4.07683,3.40868,
5953,4.07849,3.41037,
5963,4.08089,3.41897,
5973,4.08262,3.41893,
5983,4.08491,3.4123,
5993,4.08707,3.41434,
6003,4.08929,3.41431,
6013,4.09138,3.41351,
6023,4.09308,3.4147,
6033,4.09531,,
6043,4.09513,,
6053,4.09695,3.42203,
6063,4.09913,3.41969,
6073,4.10029,3.41278,
6083,4.10291,3.408,
6093,4.10435,3.413,
6103,4.10622,3.41638,
6113,4.10775,3.41656,
6123,4.10979,3.41765,
6133,4.11138,3.41773,
6143,4.11367,3.4231,
6153,4.11551,3.42781,
6163,4.11766,3.42849,
6173,4.11914,3.42076,
6183,4.12148,3.41895,
6193,4.12318,3.42401,
6203,4.12519,3.41854,
6213,4.12717,3.41885,
6223,4.12806,,
6233,4.12975,,
6243,4.13169,3.4039,
6253,4.13333,3.40645,
6263,4.13538,3.41861,
6273,4.13724,3.42966,
6283,4.1393,3.42234,
6293,4.14097,3.41246,
6303,4.14316,3.40607,
6313,4.14527,3.41313,
6323,4.14716,3.41563,
6333,4.14966,3.41647,
6343,4.15159,3.40515,
6353,4.15362,3.40681,
6363,4.15548,3.40765,
6373,4.15774,3.40605,
6383,4.16039,3.41076,
6393,4.16161,3.41427,
6403,4.16379,3.41293,
6413,4.16571,3.41342,
6423,4.16781,,
6433,4.17213,3.38631,
6443,4.17429,3.3796,
6453,4.17648,3.38103,
6463,4.17857,3.37529,
6473,4.18051,3.38625,
6483,4.18274,3.38919,
6493,4.18476,3.39077,
6503,4.18675,3.39348,
6513,4.18985,3.38999,
6523,4.19182,3.39321,
6533,4.19391,3.39843,
6543,4.19598,3.39377,
6553,4.19818,3.39208,
6563,4.20018,3.39517,
6573,4.20261,3.39719,
6583,4.20479,3.39575,
6593,4.20754,3.39821,
6603,4.2097,3.3968,
6613,4.21186,3.38678,
6623,4.2139,,
6633,4.21811,,
6643,4.22001,3.3999,
6653,4.22208,3.4039,
6663,4.22442,3.41496,
6673,4.2273,3.40411,
6683,4.22958,3.40499,
6693,4.23151,3.40297,
6703,4.23423,3.40689,
6713,4.23704,3.40447,
6723,4.23938,3.40495,
6733,4.24211,3.4037,
6743,4.24472,3.40492,
6753,4.24755,3.40585,
6763,4.24987,3.40576,
6773,4.25262,3.4019,
6783,4.25549,3.40005,
6793,4.25796,3.40488,
6803,4.25978,3.40458,
6813,4.25612,3.40379,
6823,4.2575,3.38032,
6833,4.25686,3.38032,
6843,4.25785,3.36333,
6853,4.25717,3.35355,
6863,4.25863,3.34334,
6873,4.25631,3.32213,
6883,4.25844,3.29939,
6893,4.25853,3.29393,
6903,4.25635,3.27652,
6913,4.25819,3.25691,
6923,4.25869,3.25691,
6933,4.25621,3.24759,
6943,4.25702,3.24692,
6953,4.25822,3.20633,
6963,4.25688,3.19314,
6973,4.25692,3.16361,
6984,4.2574,3.13469,
6994,4.25992,3.1224,
7004,4.25855,3.10582,
7014,4.25912,3.10583,
7024,4.25569,3.08757,
7034,4.25812,3.05548,
7044,4.25594,3.01861,
7054,4.25667,3.00511,
7064,4.25695,2.98601,
7074,4.25857,2.97616,
7084,4.25942,2.96121,
7094,4.25873,2.93986,
7104,4.25927,2.93986,
7114,4.25614,2.92356,
7124,4.25746,2.89399,
7134,4.25913,2.87842,
7144,4.25906,2.87098,
7154,4.2564,2.85403,
7164,4.2582,2.8188,
7174,4.2591,2.81808,
7184,4.25888,2.80579,
7194,4.25647,2.78225,
7204,4.25752,2.76721,
7214,4.259,2.74469,
7224,4.25862,2.72338,
7234,4.25929,2.72111,
7244,4.25731,2.6946,
7254,4.259,2.67994,
7264,4.25793,2.67241,
7274,4.25796,2.66156,
7284,4.25749,2.64279,
7294,4.25834,2.64279,
7304,4.25756,2.61752,
7314,4.26006,2.60766,
7324,4.25647,2.59842,
7334,4.25752,2.57444,
7344,4.25991,2.56762,
7354,4.25751,2.56762,
7364,4.25816,2.54068,
7374,4.25975,2.5291,
7384,4.25819,2.50114,
7394,4.25982,2.49464,
7404,4.25855,2.47452,
7414,4.26004,2.47452,
7424,4.25781,2.46728,
7434,4.25682,2.45721,
7444,4.258,2.43335,
7454,4.25894,2.40759,
7464,4.25752,2.38118,
7474,4.25807,2.37178,
7484,4.25943,2.35119,
7494,4.26052,2.34458,
7504,4.25829,2.33233,
7514,4.25938,2.32065,
7524,4.25737,2.28549,
7534,4.25919,2.27487,
7544,4.2569,2.26186,
7554,4.25778,2.24674,
7564,4.25942,2.239,
7574,4.26022,2.22704,
7584,4.25932,2.20889,
7594,4.2589,2.20218,
7604,4.25943,2.18113,
7614,4.25686,2.16945,
7624,4.25785,2.16556,
7634,4.25986,2.16556,
7644,4.2574,2.14575,
7654,4.25885,2.13445,
7664,4.25868,2.11588,
7674,4.25772,2.09706,
7684,4.26003,2.09706,
7694,4.2569,2.0716,
7704,4.25839,2.06373,
7714,4.25603,2.05361,
7724,4.25686,2.02359,
7734,4.25838,2.0093,
7744,4.25969,2.00409,
7754,4.25888,1.99488,
7764,4.25868,1.98294,
7774,4.25987,1.98294,
7784,4.25752,1.96381,
7794,4.25861,1.94866,
7804,4.25915,1.94866,
7814,4.25817,1.93379,
7824,4.25806,1.9243,
7834,4.25709,1.91833,
7844,4.25873,1.90105,
7854,4.25935,1.90105,
7864,4.25787,1.89072,
7874,4.25619,1.87451,
7884,4.25735,1.85909,
7894,4.25883,1.85909,
7904,4.25875,1.84643,
7914,4.25811,1.82436,
7924,4.25854,1.82436,
7934,4.25733,1.79831,
7944,4.25884,1.778,
7954,4.25974,1.778,
7964,4.25871,1.76052,
7974,4.25654,1.72811,
7984,4.25749,1.71806,
7994,4.25899,1.70234,
8004,4.25934,1.70234,
8014,4.258,1.68612,
8024,4.25993,1.67708,
8034,4.25833,1.66163,
8044,4.25912,1.65517,
8054,4.25827,1.65067,
8064,4.25816,1.63829,
8074,4.25926,1.63302,
8084,4.25945,1.62656,
8094,4.25861,1.60921,
8104,4.25851,1.60921,
8114,4.2576,1.60073,
8124,4.25741,1.60014,
8134,4.25702,1.57804,
8144,4.25844,1.55789,
8154,4.26061,1.55789,
8164,4.2586,1.5466,
8174,4.25939,1.53457,
8184,4.25859,1.52274,
8194,4.25725,1.5042,
8204,4.25923,1.49689,
8214,4.25956,1.48632,
8224,4.2592,1.46992,
8234,4.25844,1.46138,
8244,4.25936,1.45001,
8254,4.25771,1.44568,
8264,4.2589,1.43707,
8274,4.2586,1.43707,
8284,4.25799,1.42267,
8294,4.26015,1.41668,
8304,4.25737,1.40264,
8314,4.258,1.40264,
8324,4.25712,1.38568,
8334,4.25842,1.37075,
8344,4.25849,1.3629,
8354,4.25931,1.35087,
8364,4.25807,1.33794,
8374,4.25878,1.33319,
8384,4.25921,1.32417,
8394,4.25854,1.3069,
8404,4.25823,1.29851,
8414,4.25765,1.2805,
8424,4.25931,1.27555,
8434,4.25859,1.26564,
8444,4.25927,1.24971,
8454,4.25947,1.23603,
8464,4.25837,1.22722,
8474,4.25817,1.20766,
8484,4.25972,1.20384,
8494,4.25605,1.20384,
8504,4.25358,1.19113,
8514,4.25511,1.17615,
8524,4.25638,1.16926,
8534,4.25505,1.16216,
8544,4.2548,1.15093,
8554,4.25609,1.14788,
8564,4.25581,1.14788,
8574,4.25212,1.13339,
8584,4.25332,1.1248,
8594,4.25477,1.11008,
8604,4.25666,1.106,
8614,4.25536,1.09824,
8624,4.25651,1.08907,
8634,4.25451,1.0788,
8644,4.25467,1.07232,
8654,4.25613,1.06127,
8664,4.2574,1.06126,
8674,4.25388,1.05422,
8684,4.25507,1.04067,
8694,4.25654,1.03673,
8704,4.25361,1.02849,
8714,4.25422,1.015,
8724,4.25544,1.00513,
8734,4.25634,0.995919,
8744,4.25526,0.992499,
8754,4.25366,0.982282,
8764,4.25524,0.975086,
8774,4.25587,0.964797,
8784,4.25559,0.96089,
8794,4.25585,0.957331,
8804,4.25544,0.955889,
8814,4.25545,0.941193,
8824,4.25641,0.938123,
8834,4.2544,0.932715,
8844,4.25381,0.922598,
8854,4.25482,0.922157,
8864,4.25587,0.911858,
8874,4.25704,0.908651,
8884,4.25004,0.90182,
8894,4.24964,0.889866,
8904,4.25039,0.882285,
8914,4.25155,0.875286,
8924,4.25257,0.866814,
8934,4.25414,0.855428,
8944,4.25527,0.853913,
8954,4.25586,0.850836,
8964,4.25254,0.843139,
8974,4.25324,0.838495,
8984,4.25397,0.831417,
8994,4.25502,0.826221,
9004,4.25587,0.825654,
9014,4.2551,0.824144,
9024,4.25026,0.819695,
9034,4.24853,0.818408,
9044,4.24882,0.803163,
9054,4.24945,0.793724,
9064,4.25006,0.78808,
9074,4.25108,0.77804,
9084,4.25165,0.771299,
9094,4.2508,0.7713,
9104,4.24828,0.758899,
9114,4.24894,0.750413,
9124,4.24961,0.746867,
9134,4.2505,0.740593,
9144,4.25119,0.740708,
9154,4.25187,0.738987,
9164,4.24898,0.736827,
9174,4.24825,0.732351,
9184,4.24899,0.726017,
9194,4.24958,0.7185,
9204,4.25026,0.714362,
9214,4.25087,0.713025,
9224,4.25148,0.707635,
9234,4.25222,0.706743,
9244,4.25296,0.705475,
9254,4.25391,0.702239,
9264,4.2548,0.698088,
9274,4.2511,0.696246,
9284,4.25083,0.695013,
9294,4.2511,0.688713,
9304,4.25171,0.685722,
9314,4.25228,0.685893,
9324,4.25277,0.684145,
9334,4.25323,0.681243,
9344,4.25393,0.679515,
9354,4.25453,0.675538,
9364,4.25329,0.673498,
9374,4.25312,0.67198,
9384,4.25337,0.670268,
9394,4.25411,0.667016,
9404,4.25466,0.667074,
9414,4.24964,0.665728,
9424,4.24754,0.655015,
9434,4.24768,0.643055,
9444,4.24807,0.633924,
9454,4.24854,0.630706,
9464,4.24925,0.623158,
9474,4.25029,0.618745,
9484,4.25101,0.614528,
9494,4.25193,0.610247,
9504,4.25247,0.608234,
9514,4.25307,0.607383,
9524,4.25193,0.606824,
9534,4.25163,0.605529,
9544,4.25192,0.605002,
9554,4.25267,0.606024,
9564,4.25277,0.604864,
9574,4.25357,0.605194,
9584,4.25421,0.602954,
9594,4.25353,0.6036,
9604,4.25006,0.599413,
9614,4.24834,0.599306,
9624,4.24799,0.590695,
9634,4.24825,0.580617,
9644,4.2485,0.576907,
9654,4.2488,0.571681,
9664,4.2492,0.569303,
9674,4.24977,0.561928,
9684,4.25027,0.559031,
9694,4.25062,0.558922,
9704,4.2511,0.556909,
9714,4.25151,0.554808,
9724,4.25219,0.554929,
9734,4.25228,0.554619,
9744,4.25173,0.553945,
9754,4.24852,0.553722,
9764,4.24813,0.548022,
9774,4.24831,0.540064,
9784,4.24861,0.540006,
9794,4.24871,0.536171,
9804,4.24897,0.527951,
9814,4.24929,0.526855,
9824,4.24955,0.522954,
9834,4.24999,0.523399,
9844,4.25044,0.522886,
9854,4.25066,0.520144,
9864,4.25103,0.521239,
9874,4.25119,0.521852,
9884,4.2516,0.525125,
9894,4.25169,0.522473,
9904,4.2521,0.521945,
9914,4.25175,0.522643,
9924,4.25017,0.522786,
9934,4.24778,0.521533,
9944,4.2475,0.518079,
9954,4.24746,0.510455,
9964,4.24754,0.508383,
9974,4.24759,0.504949,
9984,4.24783,0.506013,
9994,4.24794,0.504135,
10004,4.24818,0.501672,
10014,4.24836,0.496138,
10024,4.24853,0.498013,
10034,4.24893,0.498019,
10044,4.24951,0.496743,
10054,4.25025,0.495636,
10064,4.25101,0.493911,
10074,4.25132,0.495621,
10084,4.25163,0.495129,
10094,4.25205,0.495779,
10104,4.25241,0.496026,
10114,4.25281,0.495331,
10124,4.25301,0.496716,
10134,4.25348,0.495312,
10144,4.25376,0.495166,
10154,4.2524,0.49508,
10164,4.25173,0.488639,
10174,4.25228,0.485908,
10184,4.25236,0.482991,
10194,4.25269,0.479848,
10204,4.25307,0.478373,
10214,4.25326,0.478049,
10224,4.25354,0.478734,
10234,4.25384,0.478559,
10244,4.25431,0.480626,
10254,4.25339,0.479508,
10264,4.24955,0.476477,
10274,4.24957,0.473086,
10284,4.2494,0.466471,
10294,4.24979,0.464066,
10304,4.24985,0.46065,
10314,4.25009,0.458408,
10324,4.2502,0.455223,
10334,4.25033,0.452003,
10344,4.25055,0.449372,
10354,4.25088,0.450511,
10364,4.24913,0.44792,
10374,4.24838,0.445681,
10384,4.24843,0.444304,
10394,4.24864,0.440955,
10404,4.24883,0.439352,
10414,4.24896,0.437446,
10424,4.24931,0.433017,
10434,4.24915,0.431947,
10444,4.24938,0.432215,
10454,4.24946,0.430596,
10464,4.2495,0.431313,
10474,4.2498,0.430994,
10484,4.2499,0.431603,
10494,4.25006,0.433413,
10504,4.25034,0.433791,
10514,4.25036,0.434188,
10524,4.25055,0.434436,
10534,4.25073,0.434191,
10544,4.25067,0.435268,
10554,4.25102,0.433891,
10564,4.251,0.434852,
10574,4.25109,0.434468,
10584,4.2516,0.43318,
