3447,4.25585,0.844169,
3457,4.25406,0.840853,
3467,4.25322,0.835509,
3477,4.25382,0.827567,
3487,4.25361,0.824746,
3497,4.24902,0.819303,
3507,4.24876,0.808908,
3517,4.24939,0.792365,
3527,4.24997,0.788947,
3537,4.25071,0.781907,
3547,4.25173,0.77669,
3557,4.25247,0.771701,
3567,4.25318,0.766818,
3577,4.25422,0.757446,
3587,4.25445,0.756465,
3597,4.25125,0.753254,
3607,4.25163,0.752049,
3617,4.25236,0.75106,
3627,4.25323,0.746011,
3637,4.25378,0.743697,
3647,4.25449,0.740364,
3657,4.25307,0.738154,
3667,4.25353,0.736603,
3677,4.25415,0.736185,
3687,4.25264,0.735343,
3697,4.25294,0.731292,
3707,4.25345,0.726406,
3717,4.25411,0.715374,
3727,4.25455,0.714547,
3737,4.25268,0.709979,
3747,4.25346,0.702388,
3757,4.25398,0.701217,
3767,4.25293,0.701218,
3777,4.24825,0.689715,
3787,4.24866,0.683403,
3797,4.24916,0.680198,
3807,4.2495,0.673797,
3817,4.25013,0.666444,
3827,4.25049,0.664566,
3837,4.25133,0.654716,
3847,4.25204,0.650382,
3857,4.25067,0.650383,
3867,4.24836,0.641126,
3877,4.24894,0.636426,
3887,4.24915,0.635826,
3897,4.25004,0.632846,
3907,4.25072,0.629905,
3917,4.25138,0.627871,
3927,4.25161,0.624624,
3937,4.25033,0.623365,
3947,4.24839,0.623291,
3957,4.24902,0.616496,
3967,4.24936,0.609167,
3977,4.24979,0.606118,
3987,4.25044,0.604604,
3998,4.25089,0.601841,
4008,4.25168,0.5998,
4018,4.25065,0.594842,
4028,4.25007,0.588844,
4038,4.24919,0.584775,
4048,4.24857,0.578334,
4058,4.2491,0.577858,
4068,4.24947,0.57675,
4078,4.24975,0.572579,
4088,4.25041,0.569663,
4098,4.25079,0.567387,
4108,4.25138,0.568381,
4118,4.25174,0.566403,
4128,4.24974,0.562248,
4138,4.25041,0.560975,
4148,4.24825,0.552507,
4158,4.24824,0.549643,
4168,4.24857,0.545378,
4178,4.24872,0.539414,
4188,4.24912,0.538745,
4198,4.24943,0.534565,
4208,4.24975,0.532961,
4218,4.25025,0.530259,
4228,4.25055,0.531548,
4238,4.25091,0.529344,
4248,4.2513,0.52799,
4258,4.25159,0.53114,
4268,4.25217,0.527571,
4278,4.25139,0.530245,
4288,4.24955,0.525686,
4298,4.2479,0.523605,
4308,4.2481,0.517159,
4318,4.24826,0.512301,
4328,4.24856,0.509734,
4338,4.24899,0.505778,
4348,4.24943,0.500725,
4358,4.24985,0.498675,
4368,4.25041,0.496348,
4378,4.25071,0.49434,
4388,4.25129,0.493813,
4398,4.25188,0.492478,
4408,4.25207,0.491176,
4418,4.25265,0.492705,
4428,4.25066,0.492707,
4438,4.24836,0.489892,
4448,4.2486,0.486006,
4458,4.24887,0.485584,
4468,4.24916,0.482883,
4478,4.24933,0.476918,
4488,4.24984,0.474104,
4498,4.2502,0.471754,
4508,4.25046,0.470803,
4518,4.25093,0.471097,
4528,4.25121,0.472446,
4538,4.25151,0.471591,
4548,4.25184,0.469765,
4558,4.25037,0.468802,
4568,4.25006,0.464591,
4578,4.24963,0.462918,
4588,4.2481,0.456847,
4598,4.24809,0.452847,
4608,4.24826,0.452256,
4618,4.2486,0.447157,
4628,4.24881,0.444548,
4638,4.24883,0.443147,
4648,4.24902,0.440708,
4658,4.24924,0.439613,
4668,4.24957,0.439456,
4678,4.24962,0.439806,
4688,4.25007,0.44006,
4698,4.25021,0.440016,
4708,4.25048,0.439876,
4718,4.25045,0.439838,
4728,4.25076,0.439927,
4738,4.25099,0.435691,
4748,4.25104,0.435609,
4758,4.25134,0.437552,
4768,4.25147,0.440919,
4778,4.25171,0.440323,
4788,4.25197,0.439807,
4798,4.25221,0.437058,
4808,4.2492,0.437059,
4818,4.24737,0.433354,
4828,4.24737,0.428874,
4838,4.24722,0.424895,
4848,4.24732,0.423396,
4858,4.24729,0.421262,
4868,4.24735,0.417363,
4878,4.24762,0.415164,
4888,4.24774,0.413369,
4898,4.24802,0.411512,
4908,4.24823,0.413354,
4918,4.24841,0.4123,
4928,4.24879,0.412646,
4938,4.24888,0.41273,
4948,4.24937,0.410592,
4958,4.24947,0.410896,
4968,4.24998,0.411195,
4978,4.25007,0.410546,
4988,4.25036,0.411164,
4998,4.25073,0.410678,
5008,4.25098,0.410678,
5018,4.25143,0.406481,
5028,4.25149,0.405736,
5038,4.25189,0.404611,
5048,4.25218,0.40416,
5058,4.25242,0.403576,
5068,4.25266,0.403985,
5078,4.25287,0.404121,
5088,4.25307,0.404404,
5098,4.25344,0.402528,
5108,4.25372,0.402578,
5118,4.25393,0.403203,
5128,4.25162,0.399383,
5138,4.25169,0.396228,
5148,4.25169,0.394388,
5158,4.25192,0.393528,
5168,4.25197,0.392924,
5178,4.25215,0.39234,
5188,4.25224,0.392188,
5198,4.25243,0.391591,
5208,4.25255,0.391705,
5218,4.25272,0.39014,
5228,4.25277,0.388652,
5238,4.25286,0.388329,
5248,4.25299,0.388306,
5258,4.25316,0.386498,
5268,4.2531,0.386588,
5278,4.25336,0.386707,
5288,4.25344,0.387826,
5298,4.25359,0.388886,
5308,4.25368,0.388035,
5318,4.25361,0.39037,
5328,4.25386,0.390283,
5338,4.25385,0.391359,
5348,4.25392,0.390847,
5358,4.25411,0.392943,
5368,4.25428,0.393692,
5378,4.25433,0.391127,
5388,4.25446,0.391419,
5398,4.25456,0.388542,
5408,4.25461,0.388758,
5418,4.2548,0.388387,
5428,4.25494,0.388561,
5438,4.2551,0.389379,
5448,4.25554,0.385978,
5458,4.25577,0.385466,
5468,4.25609,0.383475,
5478,4.25592,0.38239,
5488,4.25183,0.38155,
5498,4.25145,0.373867,
5508,4.25152,0.371403,
5518,4.25144,0.366067,
5528,4.25151,0.3617,
5538,4.25166,0.360287,
5548,4.25193,0.360059,
5558,4.25205,0.356646,
5568,4.25228,0.356459,
5578,4.25249,0.355998,
5588,4.25263,0.355996,
5598,4.25268,0.356804,
5608,4.25295,0.359031,
5618,4.2533,0.359252,
5628,4.25333,0.361018,
5638,4.2536,0.362499,
5648,4.25375,0.35934,
5658,4.25409,0.357915,
5668,4.25406,0.357053,
5678,4.25422,0.358375,
5688,4.25458,0.359007,
5698,4.25474,0.359604,
5708,4.25485,0.359634,
5718,4.25517,0.360044,
5728,4.25515,0.360194,
5738,4.25551,0.362353,
5748,4.25572,0.361611,
5758,4.25582,0.360471,
5768,4.25586,0.360882,
5778,4.25595,0.361365,
5788,4.25607,0.358499,
5798,4.25619,0.357969,
5808,4.25459,0.358841,
5818,4.25375,0.355303,
5828,4.25364,0.353487,
5838,4.2537,0.353648,
5848,4.25363,0.351017,
5858,4.25377,0.34928,
5868,4.25374,0.348418,
5878,4.2536,0.347323,
5888,4.25381,0.344935,
5898,4.25377,0.344006,
5908,4.25387,0.344532,
5918,4.25387,0.343917,
5928,4.25399,0.344522,
5938,4.25401,0.342623,
5948,4.25417,0.343636,
5958,4.25433,0.343639,
5968,4.25427,0.343747,
5978,4.25435,0.346093,
5988,4.2546,0.346825,
5998,4.25451,0.34583,
6008,4.25485,0.346816,
6018,4.25497,0.346755,
6028,4.2554,0.346146,
6038,4.25548,0.343646,
6048,4.25578,0.342278,
6058,4.25599,0.340408,
6068,4.25601,0.338382,
6078,4.25639,0.337623,
6088,4.25598,0.337235,
6098,4.25413,0.334855,
6108,4.25415,0.333424,
6111,4.25436,0.333509,Finish=FinishedChargeCurrent
6141,4.18303,-0.00108942,
6171,4.17397,-0.00108753,
6201,4.16801,-0.00108622,
6231,4.16374,-0.0010853,
6261,4.16049,-0.00108449,
6291,4.1579,-0.00108392,
6321,4.15582,-0.00108346,
6351,4.154,-0.00108297,
6381,4.15254,-0.00108259,
6411,4.15117,-0.00108232,
6441,4.14996,-0.00108194,
6471,4.14887,-0.00108178,
6501,4.14777,-0.00108145,
6531,4.14682,-0.00108124,
6561,4.14599,-0.00108091,
6591,4.1452,-0.00108077,
6621,4.14436,-0.00108056,
6651,4.14371,-0.00108039,
6681,4.14301,-0.00108018,
6711,4.14196,-0.00108004,Finish=MaxDischargeTime
6721,3.49987,-3.3951,
6731,3.48155,-3.39479,
6741,3.46719,-3.39502,
6751,3.45511,-3.3949,
6761,3.44298,-3.3949,
6771,3.43036,-3.39497,
6781,3.41837,-3.39482,
6791,3.40718,-3.39483,
6801,3.3973,-3.39512,
6811,3.38845,-3.39489,
6821,3.38103,-3.39494,
6831,3.37447,-3.39502,
6841,3.36861,-3.39498,
6851,3.36326,-3.39494,
6861,3.35896,-3.39473,
6871,3.35526,-3.39472,
6881,3.35184,-3.3949,
6891,3.3494,-3.39497,
6901,3.34721,-3.3949,
6911,3.34513,-3.39499,
6921,3.34271,-3.39472,
6931,3.34169,-3.39466,
6941,3.34028,-3.39484,
6951,3.33918,-3.39485,
6961,3.33831,-3.39487,
6971,3.33723,-3.39495,
6981,3.33644,-3.39495,
6991,3.33557,-3.3948,
7001,3.33474,-3.39504,
7011,3.33378,-3.39499,
7021,3.3329,-3.39478,
7031,3.33206,-3.39485,
7041,3.33118,-3.39485,
7051,3.33008,-3.39485,
7061,3.32906,-3.3948,
7071,3.32803,-3.39489,
7081,3.32696,-3.39447,
7091,3.32592,-3.39462,
7101,3.32469,-3.39476,
7111,3.32338,-3.39479,
7121,3.32202,-3.395,
7131,3.32073,-3.39483,
7141,3.31934,-3.39502,
7151,3.31806,-3.39487,
7161,3.31672,-3.39491,
7171,3.31525,-3.39496,
7181,3.31361,-3.39479,
7191,3.31219,-3.39479,
7201,3.31051,-3.39468,
7211,3.30922,-3.39473,
7221,3.30812,-3.39487,
7231,3.3068,-3.39483,
7241,3.30574,-3.39473,
7251,3.30455,-3.39485,
7261,3.30351,-3.39471,
7271,3.30279,-3.39452,
7281,3.30165,-3.39483,
7291,3.30005,-3.39498,
7301,3.29934,-3.39479,
7311,3.29886,-3.3949,
7321,3.29821,-3.39502,
7331,3.29734,-3.39479,
7341,3.29711,-3.39488,
7351,3.29665,-3.39479,
7361,3.29593,-3.39486,
7371,3.29494,-3.39486,
7381,3.29357,-3.3948,
7391,3.29281,-3.39486,
7401,3.29169,-3.39509,
7411,3.29047,-3.39478,
7421,3.28953,-3.39488,
7431,3.28867,-3.39494,
7441,3.28807,-3.39494,
7451,3.28721,-3.39488,
7461,3.28639,-3.39484,
7471,3.28547,-3.39478,
7481,3.2843,-3.39467,
7491,3.28314,-3.39467,
7501,3.28183,-3.3948,
7511,3.28051,-3.39494,
7521,3.27926,-3.39499,
7531,3.27784,-3.39476,
7541,3.27624,-3.39488,
7551,3.27454,-3.39463,
7561,3.27293,-3.39488,
7571,3.27113,-3.39472,
7581,3.2694,-3.39489,
7591,3.26734,-3.3947,
7601,3.26539,-3.39468,
7611,3.26326,-3.39461,
7621,3.26126,-3.39476,
7631,3.25914,-3.39474,
7641,3.25709,-3.39474,
7651,3.25471,-3.39474,
7661,3.25245,-3.39491,
7671,3.25001,-3.395,
7681,3.24755,-3.39493,
7691,3.24515,-3.39468,
7701,3.24285,-3.39487,
7711,3.24035,-3.39477,
7721,3.23795,-3.39485,
7731,3.23544,-3.39492,
7741,3.23305,-3.39485,
7751,3.23074,-3.39483,
7761,3.22825,-3.39475,
7771,3.22561,-3.39486,
7781,3.22294,-3.39486,
7791,3.22039,-3.39494,
7801,3.21727,-3.39503,
7811,3.21446,-3.3949,
7821,3.21149,-3.39471,
7831,3.20889,-3.39474,
7841,3.20671,-3.39478,
7851,3.20434,-3.39488,
7861,3.20211,-3.39459,
7871,3.19958,-3.3947,
7881,3.19645,-3.39474,
7891,3.19437,-3.39486,
7901,3.19195,-3.39497,
7911,3.18932,-3.39489,
7921,3.18689,-3.39474,
7931,3.18411,-3.3943,
7941,3.18171,-3.39489,
7951,3.17923,-3.39495,
7961,3.177,-3.39489,
7971,3.17461,-3.39475,
7981,3.17218,-3.39481,
7991,3.16971,-3.39493,
8001,3.16736,-3.39475,
8011,3.16493,-3.39494,
8021,3.16236,-3.39473,
8031,3.1598,-3.39479,
8041,3.1572,-3.39494,
8051,3.15462,-3.39475,
8061,3.15187,-3.39477,
8071,3.1493,-3.39494,
8081,3.14667,-3.39494,
8091,3.14378,-3.39475,
8101,3.14094,-3.39484,
8111,3.13801,-3.39494,
8121,3.13506,-3.39471,
8131,3.13209,-3.39497,
8141,3.129,-3.39495,
8151,3.12597,-3.39482,
8161,3.12287,-3.39495,
8171,3.11981,-3.39468,
8181,3.11692,-3.39453,
8191,3.1137,-3.3948,
8201,3.1106,-3.39466,
8211,3.10728,-3.39481,
8221,3.10418,-3.39477,
8231,3.10101,-3.39462,
8241,3.0978,-3.39468,
8251,3.09474,-3.39458,
8261,3.0916,-3.39466,
8271,3.08871,-3.39481,
8281,3.08554,-3.39479,
8291,3.08276,-3.39488,
8301,3.07979,-3.39484,
8311,3.07675,-3.3949,
8321,3.07382,-3.39502,
8331,3.07094,-3.39465,
8341,3.06798,-3.39473,
8351,3.06512,-3.39457,
8361,3.06223,-3.39476,
8371,3.05934,-3.39448,
8381,3.05662,-3.39476,
8391,3.05393,-3.39457,
8401,3.05085,-3.39495,
8411,3.04796,-3.39476,
8421,3.045,-3.39495,
8431,3.04222,-3.39483,
8441,3.03955,-3.39489,
8451,3.03695,-3.39476,
8461,3.03431,-3.39468,
8471,3.03178,-3.39477,
8481,3.02925,-3.3947,
8491,3.02698,-3.39474,
8501,3.0247,-3.39466,
8511,3.02217,-3.39475,
8521,3.01975,-3.39466,
8531,3.01723,-3.3945,
8541,3.01493,-3.39477,
8551,3.01246,-3.39481,
8561,3.00993,-3.3949,
8571,3.00733,-3.39465,
8581,3.00474,-3.39473,
8591,3.00216,-3.39463,
8601,2.99982,-3.3945,
8611,2.99734,-3.3948,
8621,2.99468,-3.39471,
8631,2.99193,-3.39471,
8641,2.98934,-3.39463,
8651,2.98662,-3.39467,
8661,2.98367,-3.39472,
8671,2.98098,-3.39482,
8681,2.97814,-3.39474,
8691,2.97524,-3.39474,
8701,2.97235,-3.39468,
8711,2.9695,-3.3948,
8721,2.96681,-3.39472,
8731,2.96364,-3.39468,
8741,2.96066,-3.39476,
8751,2.95767,-3.39456,
8761,2.9545,-3.39479,
8771,2.95136,-3.39473,
8781,2.94808,-3.3946,
8791,2.94481,-3.39464,
8801,2.94171,-3.39479,
8811,2.93848,-3.39456,
8821,2.93507,-3.39471,
8831,2.93198,-3.39475,
8841,2.92888,-3.39471,
8851,2.92555,-3.3948,
8861,2.92222,-3.39473,
8871,2.91886,-3.39488,
8881,2.91546,-3.39465,
8891,2.91208,-3.39465,
8901,2.90863,-3.39467,
8911,2.90481,-3.39491,
8921,2.90129,-3.39482,
8931,2.89765,-3.39485,
8941,2.8943,-3.39466,
8951,2.89073,-3.39453,
8961,2.88693,-3.39497,
8971,2.88339,-3.39481,
8981,2.87972,-3.39489,
8991,2.87617,-3.39473,
9001,2.87242,-3.39479,
9011,2.8685,-3.39467,
9021,2.86444,-3.39469,
9031,2.86053,-3.39473,
9042,2.85681,-3.39459,
9052,2.85303,-3.39463,
9062,2.84897,-3.3945,
9072,2.84491,-3.39471,
9082,2.84078,-3.39472,
9092,2.83655,-3.39474,
9102,2.83231,-3.39453,
9112,2.82792,-3.39464,
9122,2.82344,-3.39422,
9132,2.81892,-3.39489,
9142,2.81414,-3.39489,
9152,2.80962,-3.39485,
9162,2.80496,-3.3947,
9172,2.80023,-3.39473,
9182,2.7947,-3.39475,
9192,2.78942,-3.39465,
9202,2.78369,-3.39475,
9212,2.77827,-3.39459,
9222,2.77229,-3.39467,
9232,2.76645,-3.3949,
9242,2.76036,-3.3947,
9252,2.75433,-3.39463,
9262,2.74776,-3.39472,
9272,2.74094,-3.39468,
9282,2.73495,-3.39464,
9292,2.7286,-3.39448,
9302,2.72174,-3.39464,
9312,2.71451,-3.39461,
9322,2.7074,-3.39467,
9332,2.69999,-3.39467,
9342,2.69242,-3.39455,
9352,2.68493,-3.39472,
9362,2.67707,-3.39464,
9372,2.66904,-3.39451,
9382,2.66074,-3.39495,
9392,2.65266,-3.39462,
9402,2.64452,-3.39469,
9412,2.63578,-3.39461,
9422,2.62654,-3.39446,
9432,2.61704,-3.39459,
9442,2.60737,-3.39443,
9452,2.5975,-3.3946,
9462,2.58702,-3.39472,
9472,2.5763,-3.39441,
9482,2.56527,-3.39436,
9492,2.55382,-3.39478,
9502,2.5425,-3.39468,
9512,2.5307,-3.39466,
9522,2.51769,-3.39447,
9531,2.49927,-3.39461,Finish=CutoffV
9561,3.05354,-0.000805829,
9591,3.10997,-0.000814586,
9621,3.13302,-0.000818762,
9651,3.14564,-0.000821391,
9681,3.15388,-0.000823208,
9711,3.15974,-0.000824482,
9741,3.16408,-0.000825485,
9771,3.16753,-0.000826353,
9801,3.17041,-0.000827004,
9831,3.17282,-0.000827546,
9861,3.17479,-0.000828061,
9891,3.17659,-0.000828495,
9921,3.17814,-0.000828848,
9951,3.17945,-0.0008292,
9981,3.18073,-0.000829498,
10011,3.18185,-0.000829796,
10041,3.18287,-0.000830094,
10071,3.18368,-0.000830257,
10101,3.18451,-0.000830474,
10131,3.18549,-0.000830637,Finish=MaxDischargeTime
10141,3.22485,0.675374,
10151,3.37079,1.3575,
10161,3.50192,1.87161,
10171,3.62032,2.38341,
10181,3.75293,3.0639,
10191,3.89339,,
10201,3.93989,,
10211,3.96663,3.48477,
10221,3.98916,3.50734,
10231,4.00751,3.52135,
10241,4.02213,3.52541,
10251,4.0336,3.52692,
10261,4.0424,3.52697,
10271,4.04944,3.55606,
10281,4.05664,3.55624,
10291,4.06118,3.54823,
10301,4.05191,,
10311,4.04804,3.50112,
10321,4.05117,3.4895,
10331,4.05491,3.50718,
10341,4.0575,3.48276,
10351,4.06065,3.48536,
10361,4.0634,3.48907,
10371,4.06613,3.49071,
10381,4.0691,3.48784,
10391,4.07177,3.48695,
10401,4.07433,,
10411,4.06752,,
10421,4.06925,3.47971,
10431,4.07102,3.46928,
10441,4.07323,3.46205,
10451,4.07517,3.46651,
10461,4.07785,3.46908,
10471,4.08017,3.46149,
10481,4.08224,3.46108,
10491,4.08472,3.45475,
10501,4.08681,3.45215,
10511,4.08909,,
10521,4.08731,,
10531,4.089,3.43964,
10541,4.09081,3.43338,
10551,4.09278,3.43371,
10561,4.09513,3.43859,
10571,4.097,3.44617,
10581,4.09851,3.44214,
10591,4.10071,3.44327,
10601,4.10251,3.44051,
10611,4.10548,3.44829,
10621,4.10695,3.44847,
10631,4.10913,3.44522,
