780,4.14711,4.27229,
790,4.14817,4.27184,
800,4.14908,4.26693,
810,4.1503,4.26734,
820,4.15152,4.26462,
830,4.15308,4.25909,
840,4.15327,4.25737,
850,4.15429,4.25663,
860,4.15565,4.25989,
870,4.15703,4.26259,
880,4.15725,4.26255,
890,4.15856,4.25726,
900,4.15981,4.26133,
910,4.16046,4.26081,
920,4.16168,4.2662,
930,4.16206,4.26662,
940,4.16299,4.26937,
950,4.16392,4.27331,
960,4.16476,4.27124,
970,4.16592,4.27156,
980,4.16633,4.27831,
990,4.16716,4.27873,
1000,4.16757,4.28556,
1010,4.16859,4.27301,
1020,4.16959,4.2643,
1030,4.17025,4.27099,
1040,4.17108,4.27287,
1050,4.17247,4.26802,
1060,4.17279,4.26244,
1070,4.17337,4.25785,
1080,4.17422,4.26712,
1090,4.17516,4.26836,
1100,4.17588,4.26448,
1110,4.17637,4.26688,
1120,4.17742,4.26944,
1130,4.17756,4.26973,
1140,4.17866,4.27155,
1150,4.17906,4.26808,
1160,4.18028,4.265,
1170,4.18117,4.25057,
1180,4.18224,4.26067,
1190,4.18299,4.26142,
1200,4.18409,4.26558,
1210,4.18541,4.26787,
1220,4.18622,4.27469,
1230,4.18798,4.27966,
1240,4.1891,4.28006,
1250,4.18934,4.26794,
1260,4.19063,4.26586,
1270,4.19236,4.2667,
1280,4.19391,4.27039,
1290,4.19495,4.264,
1300,4.19717,4.26211,
1310,4.19815,4.26165,
1320,4.19993,4.26906,
1330,4.20155,4.26447,
1340,4.20212,4.26088,
1350,4.20412,4.26365,
1360,4.20509,4.25953,
1370,4.20677,4.262,
1380,4.20701,4.25464,
1390,4.20864,4.25561,
1400,4.21048,4.25394,
1410,4.2114,4.25276,
1420,4.21267,4.25626,
1430,4.21422,4.25606,
1440,4.21495,4.2584,
1450,4.2167,4.26778,
1460,4.21729,4.27205,
1470,4.2193,4.27042,
1480,4.21964,4.27366,
1490,4.22073,4.27844,
1500,4.22213,4.27434,
1510,4.22306,4.27135,
1520,4.22403,4.27214,
1531,4.22464,4.27558,
1541,4.22618,4.27133,
1551,4.22797,4.26798,
1561,4.22815,4.25821,
1571,4.22943,4.25706,
1581,4.23089,4.25865,
1591,4.23155,4.25682,
1601,4.23229,4.25835,
1611,4.23392,4.25971,
1621,4.23454,4.26176,
1631,4.23605,4.26334,
1641,4.23689,4.25994,
1651,4.23785,4.25887,
1661,4.239,4.2589,
1671,4.24064,4.26069,
1681,4.24133,4.26064,
1691,4.24246,4.25693,
1701,4.24419,4.24793,
1711,4.2455,4.24656,
1721,4.24667,4.24544,
1731,4.24791,4.24285,
1741,4.25001,4.23838,
1751,4.25116,4.24607,
1761,4.25323,4.24435,
1771,4.2544,4.23773,
1781,4.25612,4.23776,
1791,4.2578,4.22862,
1801,4.25073,4.22264,
1811,4.25001,4.22971,
1821,4.25213,4.22089,
1831,4.25223,4.19171,
1841,4.25382,4.18327,
1851,4.25538,4.17049,
1861,4.25629,4.14583,
1871,4.25772,4.14165,
1881,4.25574,4.13444,
1891,4.25635,4.11649,
1901,4.25888,4.11649,
1911,4.25796,4.09834,
1921,4.25858,4.08498,
1931,4.25809,4.08498,
1941,4.25642,4.07749,
1951,4.25615,4.05494,
1961,4.258,4.04593,
1971,4.25947,4.03074,
1981,4.25716,4.00099,
1991,4.25845,3.98512,
2001,4.25794,3.96571,
2011,4.25848,3.95361,
2021,4.25703,3.93392,
2031,4.26007,3.92142,
2041,4.25616,3.89332,
2051,4.25677,3.87482,
2061,4.25825,3.84837,
2071,4.26059,3.84837,
2081,4.25746,3.83799,
2091,4.25952,3.81832,
2101,4.25778,3.81832,
2111,4.25872,3.8001,
2121,4.25976,3.78978,
2131,4.25911,3.78978,
2141,4.25708,3.75695,
2151,4.25874,3.73175,
2161,4.25778,3.71242,
2171,4.25907,3.71242,
2181,4.26029,3.69375,
2191,4.25662,3.65877,
2201,4.25944,3.64111,
2211,4.2572,3.62402,
2221,4.25931,3.59766,
2231,4.25959,3.56505,
2241,4.25778,3.54722,
2251,4.25895,3.54722,
2261,4.25923,3.53043,
2271,4.25709,3.50934,
2281,4.25843,3.48883,
2291,4.25795,3.47204,
2301,4.25697,3.43184,
2311,4.25628,3.38925,
2321,4.2581,3.37447,
2331,4.2594,3.37447,
2341,4.25704,3.3369,
2351,4.25822,3.32233,
2361,4.25697,3.30867,
2371,4.25897,3.27976,
2381,4.25734,3.27976,
2391,4.25546,3.26319,
2401,4.25736,3.22053,
2411,4.25892,3.19418,
2421,4.25836,3.16924,
2431,4.259,3.12891,
2441,4.25978,3.11776,
2451,4.25756,3.1002,
2461,4.25954,3.08655,
2471,4.25937,3.07169,
2481,4.25957,3.05483,
2491,4.25833,3.03794,
2501,4.2573,3.0219,
2511,4.25955,2.9859,
2521,4.25855,2.97356,
2531,4.25676,2.95642,
2541,4.25869,2.92606,
2551,4.26003,2.92606,
2561,4.25974,2.90648,
2571,4.25853,2.87317,
2581,4.25974,2.85766,
2591,4.25785,2.8429,
2601,4.25811,2.80853,
2611,4.25819,2.78553,
2621,4.25915,2.76561,
2631,4.25774,2.74909,
2641,4.25778,2.73339,
2651,4.25787,2.69352,
2661,4.26003,2.68221,
2671,4.25785,2.68221,
2681,4.25737,2.65791,
2691,4.25809,2.64323,
2701,4.25814,2.62275,
2711,4.25869,2.60324,
2721,4.25863,2.57184,
2731,4.25954,2.57184,
2741,4.2595,2.55114,
2751,4.25974,2.55114,
2761,4.25777,2.52069,
2771,4.25927,2.50975,
2781,4.25908,2.48329,
2791,4.25937,2.48329,
2801,4.25877,2.4693,
2811,4.25914,2.43191,
2821,4.25858,2.4174,
2831,4.25906,2.4174,
2841,4.25874,2.37762,
2851,4.25995,2.37762,
2861,4.25708,2.35948,
2871,4.25845,2.32502,
2881,4.25914,2.32502,
2891,4.25839,2.30629,
2901,4.25802,2.26953,
2911,4.26054,2.2554,
2921,4.25848,2.24006,
2931,4.25969,2.21763,
2941,4.25961,2.20805,
2951,4.25774,2.18494,
2961,4.25999,2.16048,
2971,4.25827,2.13877,
2981,4.25957,2.1274,
2991,4.25847,2.09909,
3001,4.26041,2.09908,
3011,4.2586,2.083,
3021,4.25948,2.05595,
3031,4.25814,2.02752,
3041,4.25877,2.02752,
3051,4.25878,1.9903,
3061,4.26005,1.9826,
3071,4.25832,1.96848,
3081,4.25914,1.95333,
3091,4.25806,1.93063,
3101,4.25979,1.91775,
3111,4.25804,1.90813,
3121,4.25919,1.88597,
3131,4.25926,1.88597,
3141,4.25854,1.87601,
3151,4.25713,1.85363,
3161,4.25846,1.84121,
3171,4.25842,1.82089,
3181,4.25828,1.80129,
3191,4.25907,1.79087,
3201,4.25749,1.76344,
3211,4.25881,1.74835,
3221,4.26045,1.74835,
3231,4.25881,1.72783,
3241,4.25989,1.71612,
3251,4.25802,1.70899,
3261,4.2581,1.70333,
3271,4.25779,1.6753,
3281,4.25891,1.66564,
3291,4.25888,1.65479,
3301,4.2588,1.63821,
3311,4.25891,1.63821,
3321,4.25888,1.62062,
3331,4.25982,1.61486,
3341,4.25846,1.60132,
3351,4.25989,1.59356,
3361,4.25865,1.57463,
3371,4.25898,1.57463,
3381,4.25869,1.55323,
3391,4.25905,1.55323,
3401,4.25905,1.53053,
3411,4.25834,1.5137,
3421,4.25986,1.5137,
3431,4.2592,1.50459,
3441,4.25809,1.48087,
3451,4.25925,1.47105,
3461,4.25928,1.46288,
3471,4.25837,1.44914,
3481,4.2598,1.43958,
3491,4.25942,1.43051,
3501,4.25871,1.40918,
3511,4.26019,1.40918,
3521,4.25676,1.40918,
3531,4.25441,1.38906,
3541,4.25604,1.36234,
3551,4.25685,1.36234,
3561,4.2569,1.3515,
3571,4.25489,1.32867,
3581,4.25611,1.31646,
3591,4.2555,1.29448,
3601,4.25546,1.27332,
3611,4.25615,1.27332,
3621,4.25461,1.24378,
3631,4.25583,1.22941,
3641,4.25662,1.22231,
3651,4.2563,1.21596,
3661,4.25612,1.20968,
3671,4.25618,1.20968,
3681,4.25471,1.19757,
3691,4.25584,1.18337,
3701,4.25616,1.18338,
3711,4.25455,1.17095,
3721,4.25556,1.15815,
3731,4.25658,1.15283,
3741,4.25449,1.14146,
3751,4.25576,1.13051,
3761,4.25685,1.12338,
3771,4.25451,1.11784,
3781,4.25571,1.1074,
3791,4.25683,1.10218,
3801,4.25494,1.09647,
3811,4.25547,1.08684,
3821,4.25584,1.08161,
3831,4.25604,1.07223,
3841,4.25702,1.06671,
3851,4.2561,1.06269,
3861,4.25457,1.04875,
3871,4.25562,1.0389,
3881,4.25679,1.03608,
3891,4.25458,1.02289,
3901,4.25556,1.01066,
3911,4.25658,1.00501,
3921,4.25636,1.00502,
3931,4.25547,0.99491,
3941,4.25652,0.990063,
3951,4.25609,0.990064,
3961,4.25497,0.978017,
3971,4.25601,0.971827,
3981,4.25406,0.96502,
3991,4.25226,0.951346,
4001,4.25297,0.941389,
4011,4.25397,0.929508,
4021,4.25367,0.921543,
4031,4.25389,0.915516,
4041,4.25481,0.906405,
4051,4.25037,0.895201,
4061,4.25042,0.885494,
4071,4.24917,0.872828,
4081,4.25008,0.857584,
4091,4.25057,0.851183,
4101,4.25133,0.842815,
4110,4.25166,0.832994,Finish=FinishedChargeCurrent
4140,4.12988,-0.00107549,
4170,4.1204,-0.00107359,
4200,4.11435,-0.00107234,
4230,4.10996,-0.00107126,
4260,4.10651,-0.00107047,
4290,4.10368,-0.00106977,
4320,4.10141,-0.0010692,
4350,4.09953,-0.00106874,
4380,4.09793,-0.00106836,
4410,4.09638,-0.00106798,
4440,4.09514,-0.00106765,
4470,4.09394,-0.00106735,
4500,4.09304,-0.00106716,
4530,4.09207,-0.00106697,
4560,4.09129,-0.00106668,
4590,4.09059,-0.00106646,
4620,4.08989,-0.00106635,
4650,4.08933,-0.00106624,
4680,4.08878,-0.00106605,
4710,4.08769,-0.00106589,Finish=MaxDischargeTime
4720,3.49843,-4.49658,
4730,3.47892,-4.49677,
4740,3.46864,-4.49661,
4750,3.46143,-4.49649,
4760,3.45619,-4.49667,
4770,3.45217,-4.49668,
4780,3.44896,-4.49681,
4790,3.44613,-4.49677,
4800,3.44316,-4.49664,
4810,3.44102,-4.49663,
4820,3.43862,-4.49662,
4830,3.43604,-4.49684,
4840,3.43358,-4.49673,
4850,3.43109,-4.49667,
4860,3.42878,-4.49663,
4870,3.42615,-4.49675,
4880,3.42346,-4.49681,
4890,3.4206,-4.49672,
4900,3.41765,-4.49681,
4910,3.41454,-4.49652,
4920,3.41101,-4.49675,
4930,3.40748,-4.49662,
4940,3.40353,-4.49623,
4950,3.39958,-4.49655,
4960,3.39523,-4.49668,
4970,3.39087,-4.4967,
4980,3.38613,-4.49659,
4990,3.38126,-4.49659,
5000,3.37627,-4.49656,
5010,3.37118,-4.49658,
5020,3.3664,-4.49671,
5030,3.36135,-4.49665,
5040,3.35582,-4.49653,
5050,3.35048,-4.49668,
5060,3.34515,-4.49664,
5070,3.33984,-4.49672,
5080,3.33441,-4.4965,
5091,3.32923,-4.49664,
5101,3.32417,-4.49672,
5111,3.31933,-4.49679,
5121,3.31463,-4.49654,
5131,3.31011,-4.49686,
5141,3.30598,-4.49664,
5151,3.30172,-4.49663,
5161,3.29786,-4.49651,
5171,3.29392,-4.49653,
5181,3.2905,-4.49677,
5191,3.28713,-4.49676,
5201,3.28395,-4.49655,
5211,3.28097,-4.49648,
5221,3.27815,-4.49676,
5231,3.2756,-4.49663,
5241,3.27294,-4.49648,
5251,3.27096,-4.49654,
5261,3.26886,-4.4963,
5271,3.26678,-4.49648,
5281,3.26467,-4.49643,
5291,3.26283,-4.49665,
5301,3.26109,-4.49677,
5311,3.25928,-4.49659,
5321,3.25754,-4.49658,
5331,3.25596,-4.49657,
5341,3.25295,-4.49665,
5351,3.25049,-4.49663,
5361,3.24898,-4.49652,
5371,3.24738,-4.49645,
5381,3.2458,-4.4967,
5391,3.24408,-4.49671,
5401,3.24218,-4.49661,
5411,3.24029,-4.49667,
5421,3.23857,-4.49671,
5431,3.23651,-4.49643,
5441,3.23463,-4.49653,
5451,3.23259,-4.49647,
5461,3.23046,-4.4965,
5471,3.2285,-4.49662,
5481,3.22657,-4.49647,
5491,3.22444,-4.4966,
5501,3.22221,-4.49656,
5511,3.22018,-4.49652,
5521,3.21794,-4.49644,
5532,3.21574,-4.49661,
5542,3.2136,-4.49656,
5552,3.21153,-4.49657,
5562,3.20967,-4.49659,
5572,3.20777,-4.4968,
5582,3.20607,-4.49655,
5592,3.20396,-4.4965,
5602,3.20208,-4.49685,
5612,3.20016,-4.49664,
5622,3.19824,-4.49673,
5632,3.1965,-4.49661,
5642,3.19479,-4.49651,
5652,3.19303,-4.49655,
5662,3.19134,-4.4966,
5672,3.18956,-4.49646,
5682,3.18809,-4.49661,
5692,3.18648,-4.4966,
5702,3.18485,-4.49662,
5712,3.18334,-4.4965,
5722,3.18172,-4.49641,
5732,3.18019,-4.49664,
5742,3.17869,-4.49662,
5752,3.17716,-4.49655,
5762,3.17572,-4.49651,
5772,3.17413,-4.49689,
5782,3.17275,-4.49655,
5792,3.17133,-4.49668,
5802,3.1699,-4.49645,
5812,3.16849,-4.4966,
5822,3.16698,-4.49663,
5832,3.16574,-4.49645,
5842,3.16432,-4.4966,
5852,3.16284,-4.49657,
5862,3.16146,-4.49683,
5872,3.15992,-4.49664,
5882,3.15846,-4.49661,
5892,3.15711,-4.49648,
5902,3.15581,-4.49655,
5912,3.15412,-4.49667,
5922,3.15256,-4.49665,
5932,3.15082,-4.49659,
5942,3.14914,-4.49668,
5952,3.14729,-4.4965,
5962,3.14544,-4.49678,
5972,3.14388,-4.49661,
5982,3.14172,-4.49673,
5992,3.13978,-4.49649,
6002,3.13803,-4.49667,
6012,3.1362,-4.49668,
6022,3.13423,-4.49673,
6032,3.13224,-4.49673,
6042,3.13046,-4.4966,
6052,3.12852,-4.49649,
6062,3.12667,-4.49659,
6072,3.12471,-4.49662,
6082,3.1228,-4.49663,
6092,3.12107,-4.49654,
6102,3.11928,-4.49672,
6112,3.11761,-4.49668,
6122,3.116,-4.49658,
6132,3.11402,-4.49657,
6142,3.11231,-4.49668,
6152,3.11061,-4.49661,
6162,3.10897,-4.49673,
6172,3.10735,-4.49677,
6182,3.10567,-4.49656,
6192,3.10403,-4.4968,
6202,3.10251,-4.49677,
6212,3.10092,-4.49648,
6222,3.09935,-4.49653,
6232,3.09793,-4.49653,
6242,3.0964,-4.4967,
6252,3.09484,-4.49672,
6262,3.09326,-4.49677,
6272,3.0918,-4.49673,
6282,3.09031,-4.49644,
6292,3.08878,-4.49653,
6302,3.08741,-4.49641,
6312,3.08581,-4.49656,
6322,3.08438,-4.49672,
6332,3.08296,-4.49668,
6342,3.0816,-4.49677,
6352,3.08023,-4.49657,
6362,3.07878,-4.49664,
6372,3.07733,-4.49658,
6382,3.07587,-4.49643,
6392,3.07438,-4.49645,
6402,3.07274,-4.49666,
6412,3.07118,-4.49672,
6422,3.06954,-4.49666,
6432,3.06789,-4.49671,
6442,3.06622,-4.49657,
6452,3.06455,-4.49661,
6462,3.06256,-4.49657,
6472,3.06074,-4.49657,
6482,3.05859,-4.49663,
6492,3.05646,-4.49678,
6502,3.05423,-4.49647,
6512,3.05215,-4.49648,
6522,3.04979,-4.49661,
6532,3.04738,-4.49642,
6542,3.04499,-4.49658,
6552,3.04297,-4.49666,
6562,3.04061,-4.49666,
6572,3.03811,-4.49663,
6582,3.03561,-4.49675,
6592,3.03315,-4.49647,
6602,3.03085,-4.49656,
6612,3.02825,-4.49658,
6622,3.02577,-4.49656,
6632,3.02336,-4.49634,
6642,3.02087,-4.49661,
6652,3.01857,-4.49661,
6662,3.01629,-4.49669,
6672,3.01553,-4.4967,
6682,3.01668,-4.49651,
6692,3.01438,-4.49661,
6702,3.01209,-4.49667,
6712,3.00964,-4.4967,
6722,3.00724,-4.49673,
6732,3.00491,-4.49659,
6742,3.00255,-4.49655,
6752,3.00031,-4.49666,
6762,2.9977,-4.49631,
6772,2.99566,-4.49655,
6782,2.99348,-4.49662,
6792,2.99118,-4.49659,
6802,2.98871,-4.49669,
6812,2.98622,-4.49668,
6822,2.9838,-4.49668,
6832,2.98143,-4.49655,
6842,2.97891,-4.49659,
6852,2.97641,-4.4967,
6862,2.97377,-4.4965,
6872,2.96962,-4.49664,
6882,2.96746,-4.49652,
6892,2.96495,-4.49659,
6902,2.96235,-4.49644,
6912,2.95976,-4.49671,
6922,2.9569,-4.49654,
6932,2.9542,-4.49658,
6942,2.95118,-4.49634,
6952,2.9482,-4.49654,
6962,2.94481,-4.49657,
6972,2.94128,-4.49651,
6982,2.93783,-4.49635,
6992,2.93438,-4.49647,
7002,2.93058,-4.49656,
7012,2.92646,-4.49639,
7022,2.92215,-4.49642,
7032,2.91769,-4.49647,
7042,2.91309,-4.49648,
7052,2.90813,-4.49643,
7062,2.90318,-4.4966,
7072,2.89796,-4.49648,
7082,2.89274,-4.49645,
7092,2.88734,-4.49658,
7102,2.88209,-4.49671,
7112,2.87669,-4.49642,
7122,2.87099,-4.49633,
7132,2.86509,-4.49652,
7142,2.85905,-4.49659,
7152,2.85274,-4.49659,
7162,2.84634,-4.49647,
7172,2.83966,-4.49657,
7182,2.83305,-4.49637,
7192,2.82605,-4.4967,
7202,2.81901,-4.4964,
7212,2.81207,-4.49636,
7222,2.8049,-4.49645,
7232,2.79701,-4.49646,
7242,2.78904,-4.49636,
7252,2.7808,-4.49659,
7262,2.77208,-4.49671,
7272,2.76328,-4.49637,
7282,2.75402,-4.49658,
7292,2.7446,-4.49643,
7302,2.73464,-4.49655,
7312,2.72497,-4.49658,
7322,2.71472,-4.49649,
7332,2.70362,-4.49655,
7342,2.69217,-4.49652,
7352,2.68028,-4.49669,
7362,2.66778,-4.49648,
7372,2.65489,-4.49651,
7382,2.64145,-4.49642,
7392,2.62781,-4.49629,
7402,2.61344,-4.4965,
7412,2.59838,-4.4963,
7422,2.58378,-4.49618,
7432,2.56953,-4.4962,
7442,2.55184,-4.49651,
7452,2.53466,-4.49655,
7462,2.51576,-4.49652,
7466,2.49876,-4.49645,Finish=CutoffV
7496,3.32432,-0.000882177,
7526,3.40492,-0.000892154,
7556,3.43359,-0.000897821,
7586,3.45073,-0.000901291,
7616,3.4614,-0.000903596,
7646,3.46821,-0.00090506,
7676,3.4727,-0.000906009,
7706,3.47578,-0.000906578,
7736,3.47792,-0.000907039,
7766,3.47947,-0.000907419,
7796,3.48073,-0.000907798,
7826,3.48176,-0.000907988,
7856,3.48257,-0.000908151,
7886,3.48331,-0.000908422,
7916,3.48397,-0.000908449,
7946,3.48455,-0.00090872,
7976,3.48503,-0.000908856,
8006,3.48553,-0.000908964,
8036,3.48595,-0.000908964,
8066,3.4866,-0.000909154,Finish=MaxDischargeTime
8076,3.51762,0.800134,
8086,3.62651,1.60456,
8096,3.71556,2.19985,
8106,3.78814,2.80237,
8116,3.87477,3.60542,
8126,3.96531,,
8136,3.99319,,
8146,4.00457,4.0691,
8156,4.01354,4.07219,
8166,4.02295,4.07227,
8176,4.0306,4.0762,
8186,4.03745,4.09755,
8196,4.04447,4.10466,
8206,4.05071,4.13199,
8216,4.05651,4.14087,
8226,4.06164,4.15,
8236,4.06722,4.16722,
8246,4.07129,4.18326,
8256,4.07542,4.18675,
8266,4.07884,4.20823,
8276,4.08358,4.22117,
8286,4.08629,4.22576,
8296,4.08939,4.23612,
8306,4.09274,4.23985,
8316,4.09528,4.23809,
8326,4.09767,4.24541,
8336,4.10064,4.25166,
8346,4.10288,4.25716,
8356,4.1042,4.26732,
8366,4.10673,4.27634,
8376,4.10812,4.28123,
8386,4.11012,4.2741,
8396,4.1118,4.28083,
8406,4.11359,4.28026,
8416,4.11391,4.28934,
8426,4.11596,4.29357,
8436,4.11624,4.30086,
8446,4.11745,4.31824,
8456,4.11857,4.3204,
8466,4.11951,4.32185,
8476,4.12089,4.31789,
8486,4.12094,4.31314,
8496,4.12169,4.30941,
8506,4.12289,4.29762,
8516,4.12345,4.30138,
8526,4.12402,4.30132,
8536,4.12497,4.30851,
8546,4.12607,4.30764,
8556,4.12727,4.30184,
8566,4.12772,4.31467,
8576,4.12882,4.31212,
8586,4.12947,4.31557,
8596,4.13016,4.31893,
8606,4.13167,4.33284,
8616,4.13219,4.32896,
8626,4.13355,4.31913,
8636,4.13455,4.31299,
8646,4.1361,4.31546,
8656,4.13697,4.31658,
8666,4.13791,4.31829,
8676,4.13955,4.31393,
8686,4.14021,4.3145,
8696,4.14131,4.31627,
8706,4.14282,4.31302,
8716,4.14332,4.30071,
8726,4.14456,4.30811,
8736,4.14531,4.32034,
8746,4.14673,4.32371,
8756,4.14774,4.31307,
8766,4.1483,4.32314,
8776,4.14948,4.32162,
8786,4.15054,4.32317,
8796,4.15127,4.32562,
8806,4.15213,4.31753,
8816,4.1532,4.30635,
8826,4.15386,4.30817,
8836,4.15461,4.30873,
8846,4.15544,4.31593,
8856,4.15611,4.3212,
8866,4.15685,4.31865,
8876,4.15918,4.32421,
8886,4.15889,4.32494,
8896,4.15979,4.3294,
8906,4.16007,4.32932,
8916,4.1612,4.32836,
8926,4.16207,4.3175,
8936,4.16295,4.31242,
8946,4.16346,4.30952,
8956,4.1638,4.31545,
8966,4.16512,4.31391,
8976,4.16499,4.31446,
8986,4.16615,4.30865,
8996,4.16673,4.30515,
9006,4.16801,4.30106,
9016,4.16807,4.30844,
9026,4.16881,4.31152,
9036,4.17021,4.30808,
9046,4.17068,4.30401,
9056,4.17167,4.31077,
9066,4.17247,4.30517,
9076,4.17355,4.31063,
9086,4.17428,4.31575,
9096,4.17577,4.31814,
9106,4.17683,4.31442,
9116,4.17823,4.3143,
9126,4.17982,4.31051,
9136,4.1807,4.30836,
9146,4.18144,4.3105,
9156,4.18278,4.30679,
9166,4.1838,4.30901,
9176,4.18549,4.30378,
9186,4.18702,4.31335,
9196,4.18828,4.30192,
9206,4.18983,4.29979,
9216,4.19089,4.30524,
9226,4.1921,4.30516,
9236,4.19396,4.30896,
9246,4.19495,4.31274,
9256,4.19644,4.32104,
9266,4.19728,4.31951,
9276,4.1985,4.32058,
9286,4.19961,4.31669,
9296,4.20136,4.3114,
9306,4.20206,4.30737,
9316,4.20346,4.30922,
9326,4.20439,4.30366,
9336,4.20576,4.30785,
9346,4.2073,4.30801,
9356,4.20995,4.30574,
9366,4.21112,4.30716,
9376,4.21259,4.30532,
9386,4.21332,4.30952,
9396,4.21459,4.30962,
9406,4.21544,4.32111,
9416,4.216,4.31448,
9426,4.2168,4.31803,
9436,4.21727,4.31614,
9446,4.21847,4.316,
9456,4.21935,4.32282,
9466,4.21956,4.32216,
9476,4.21998,4.32387,
9486,4.22093,4.32485,
9496,4.22113,4.32353,
9506,4.22195,4.32483,
9516,4.2222,4.32303,
9526,4.22285,4.31671,
9536,4.22379,4.32055,
9546,4.22461,4.31578,
9556,4.22469,4.31164,
9566,4.22579,4.31453,
9576,4.22606,4.30724,
9586,4.22672,4.30406,
9596,4.22701,4.29776,
9606,4.22853,4.29849,
9616,4.22871,4.30148,
9626,4.22941,4.30375,
9636,4.23022,4.30505,
9646,4.23181,4.29877,
9656,4.23152,4.30199,
9666,4.23205,4.30258,
9676,4.23259,4.2992,
9686,4.23362,4.29645,
9697,4.23424,4.29698,
9707,4.23527,4.29969,
9717,4.23601,4.29764,
9727,4.23654,4.29506,
9737,4.23759,4.29512,
9747,4.23841,4.29906,
9757,4.2391,4.2972,
9767,4.2397,4.29159,
9777,4.24079,4.28628,
9787,4.24203,4.28984,
9797,4.24281,4.28789,
9807,4.24357,4.28855,
9817,4.24424,4.28808,
9827,4.24606,4.29354,
9837,4.24683,4.29162,
9847,4.24768,4.29116,
9857,4.24858,4.28491,
9867,4.25013,4.28123,
9877,4.25065,4.28244,
9887,4.25188,4.28194,
9897,4.25274,4.28461,
9907,4.25468,4.28807,
9917,4.25592,4.28704,
9927,4.25717,4.29121,
9937,4.25821,4.28686,
9947,4.24764,4.28663,
9957,4.24695,4.27476,
9967,4.24775,4.24949,
9977,4.24895,4.23333,
9987,4.25047,4.21794,
9997,4.25141,4.21149,
10007,4.25192,4.18529,
10017,4.25327,4.16277,
10027,4.25505,4.14933,
10037,4.25359,4.12655,
10047,4.25524,4.12362,
10057,4.25619,4.11745,
10067,4.25776,4.10084,
10077,4.25884,4.10703,
10087,4.25964,4.11561,
10097,4.25726,4.11561,
10107,4.25728,4.11561,
10117,4.25581,4.0957,
10127,4.25829,4.0741,
10137,4.2598,4.06873,
10147,4.26009,4.04282,
10157,4.25651,4.02076,
10167,4.25808,3.9999,
10177,4.2603,3.9999,
10187,4.25934,3.96979,
10197,4.25945,3.95181,
10207,4.25841,3.95181,
10217,4.2575,3.92877,
10227,4.25694,3.89482,
10237,4.25856,3.88587,
10247,4.25815,3.85912,
10257,4.25979,3.84427,
10267,4.25699,3.82644,
10277,4.25882,3.81071,
10287,4.25992,3.81071,
10297,4.25667,3.78645,
10307,4.25765,3.74283,
10317,4.25922,3.74283,
10327,4.25687,3.72162,
10337,4.2579,3.67835,
10347,4.25957,3.67835,
10357,4.25791,3.65483,
10367,4.2569,3.61668,
10377,4.25912,3.59694,
10387,4.25781,3.55214,
10397,4.25819,3.50947,
10407,4.25989,3.48885,
10417,4.25877,3.44618,
10427,4.25929,3.4353,
10437,4.25975,3.42106,
10447,4.25772,3.39637,
10457,4.25829,3.37528,
10467,4.257,3.33814,
10477,4.25664,3.33814,
10487,4.25763,3.30048,
10497,4.25643,3.27027,
10507,4.25873,3.2511,
10517,4.25801,3.22837,
10527,4.25796,3.20297,
10537,4.25852,3.20297,
10547,4.25842,3.18109,
10557,4.25712,3.14914,
10567,4.25796,3.1275,
10577,4.25881,3.09292,
10587,4.25828,3.07612,
